Nichole Andrade,0.68,0.55,4,215,4,0,0,0,sales,high
Stephen Holtzman,0.9,0.51,4,214,2,0,0,0,sales,low
Brandon Waite,0.97,0.65,3,181,3,0,0,0,sales,low
Alan West,0.6,0.77,4,229,2,0,0,0,sales,low
Kimberly Williams,0.58,0.79,5,262,2,0,0,0,sales,high
Glen Reyes,0.83,0.86,3,165,3,0,0,0,sales,low
Robert Wooten,0.83,0.73,5,136,3,0,0,0,sales,low
Susanne Mcdougall,0.94,0.71,4,151,2,1,0,0,sales,low
Ryan Flowers,0.69,0.9,5,226,4,0,0,0,sales,high
Eric Hopper,0.81,0.81,5,215,2,0,0,0,sales,low
Kevin Starnes,0.19,0.5,6,143,5,1,0,0,sales,low
Staci Taylor,0.18,0.64,3,223,4,1,0,0,sales,low
Marvin Gadd,0.58,0.63,4,271,3,0,0,0,sales,low
Rosemary Cammarata,0.76,0.65,3,220,3,0,0,0,sales,low
Louis Hughes,0.26,0.47,6,182,4,0,0,0,sales,low
Billy Tashman,0.78,0.87,3,190,3,0,0,0,sales,low
Christopher Preston,0.71,0.56,3,198,3,0,0,0,sales,medium
Christopher Smith,0.76,0.61,3,141,2,0,0,0,sales,medium
Sonia Mcbride,0.44,0.81,3,248,2,0,0,0,accounting,medium
Vera Robinson,0.26,0.69,2,168,5,0,0,0,accounting,medium
James Nutter,0.75,0.57,5,162,3,0,0,0,accounting,medium
Ryan Graves,0.64,0.9,4,211,3,0,0,0,hr,medium
Ethan Lindsey,0.79,0.71,4,271,3,0,0,0,hr,medium
Julia Martinez,0.96,0.61,3,271,2,0,0,0,hr,medium
Lisa Durham,0.63,1.0,5,244,2,0,0,0,hr,medium
Lela Angles,0.65,0.55,5,261,3,1,0,0,technical,medium
Jackie Billiot,0.76,0.81,3,225,3,0,0,0,technical,medium
Carmela Dumont,0.26,0.9,4,266,5,0,0,0,technical,medium
Laura Poole,0.84,0.73,3,146,5,1,0,0,technical,high
Megan Williams,0.74,0.77,3,233,3,0,0,0,technical,low
Regina Anderson,0.53,0.45,4,180,3,0,0,0,technical,medium
Nathan Gonzales,0.7,0.56,5,208,3,0,0,0,technical,medium
Ricky Eshom,0.62,0.69,4,165,4,1,0,0,technical,medium
Bruce Zehr,0.71,0.68,4,221,4,0,0,0,technical,medium
Olivia Zulauf,0.5,0.65,3,215,2,0,0,0,technical,low
Fredrick Peterson,0.53,0.5,6,264,6,0,0,0,technical,low
Javier Nguyen,0.88,0.89,2,160,4,0,0,0,support,low
Ollie Seyler,0.79,0.83,2,192,3,0,0,0,support,low
Tiffany Smith,0.69,0.89,5,201,2,0,0,0,support,low
Nathan Jenkins,0.57,0.96,4,264,2,0,0,0,support,low
Linda Goya,0.68,0.8,4,186,3,1,0,0,support,low
Archie Pryor,0.6,0.82,4,272,3,0,0,0,support,low
Linda Gaines,0.7,0.9,4,216,3,0,0,0,support,low
Katie Kelly,0.71,0.76,4,142,2,1,0,0,support,low
Dorothy Wells,0.49,0.51,4,133,3,0,0,0,support,low
Jessica Prichard,0.74,0.7,4,260,2,0,0,0,support,low
Micah Hardy,0.2,0.93,4,101,5,0,0,0,support,low
Kimberley Oliver,0.57,0.5,4,230,2,0,0,0,technical,low
Alvaro Delacruz,0.83,0.48,3,242,4,0,0,0,technical,low
Susana Luong,0.22,0.64,3,193,2,0,0,0,technical,low
William Weinzierl,0.67,0.57,2,234,4,0,0,0,management,low
Rhonda Norwood,0.54,0.84,3,132,3,0,0,0,IT,low
Gail Thompson,0.54,0.53,4,183,3,0,0,0,IT,low
Alvin Duren,0.64,0.61,4,191,4,0,0,0,IT,low
Scott Fry,0.23,0.84,5,140,4,0,0,0,IT,low
Kati Soto,0.88,0.87,5,257,3,0,0,0,IT,medium
Todd Constable,0.83,0.54,4,219,3,0,0,0,product_mng,medium
Ann Fly,0.88,0.67,5,141,2,0,0,0,product_mng,medium
Cindy Ochwat,0.9,0.85,5,162,2,0,0,0,product_mng,medium
Karen Rabe,0.49,0.61,3,181,3,0,0,0,product_mng,medium
Leon Soucier,0.55,0.49,3,191,3,0,0,0,IT,medium
Melissa Casparian,0.92,0.69,4,149,6,1,0,0,RandD,medium
Erin Stromme,0.72,0.67,3,164,4,0,0,0,RandD,medium
Jacob Sanchez,0.63,0.5,4,235,3,0,0,0,RandD,medium
Joanne Nielsen,0.98,0.66,3,199,3,0,0,0,RandD,medium
Clarence Roberts,0.76,0.52,3,248,3,0,0,0,RandD,medium
Michael Miranda,0.42,0.56,2,103,3,1,0,0,marketing,medium
Leonard Bridge,0.58,0.65,4,248,4,0,0,0,marketing,high
Amanda Mayhugh,0.85,0.82,3,153,3,1,0,0,sales,low
Tony Stacy,0.67,0.95,4,241,4,0,0,0,accounting,medium
Ana Lenoir,0.58,1.0,4,258,3,0,0,0,support,medium
Carol Hilton,0.84,0.76,5,172,5,1,0,0,technical,medium
Raven Molina,0.56,0.68,3,149,2,0,0,0,management,medium
Barbara Brown,0.63,0.83,4,217,3,0,0,0,marketing,low
Brandon Li,0.51,0.92,3,243,3,0,0,0,marketing,low
Howard Banker,0.95,0.81,5,120,3,0,0,0,marketing,low
Charlotte Mares,0.85,0.55,3,137,3,1,0,0,sales,low
Richard Peterson,0.73,0.78,5,150,3,0,0,0,sales,low
Melissa Wilson,0.2,0.49,5,199,5,0,0,0,sales,low
Richard Joffrion,0.78,0.79,3,203,2,0,0,0,sales,low
Kevin Barry,0.83,0.8,3,273,3,0,0,0,sales,low
Matthew Smith,0.87,0.56,2,214,3,1,0,0,sales,low
Stephen Massie,0.98,0.99,5,141,3,0,0,0,sales,low
Ebony Oleary,1.0,0.81,5,243,3,0,0,0,sales,low
Camilla Mcgee,0.7,0.55,4,159,3,0,0,0,sales,low
Susan Wilhoite,0.62,0.88,5,146,3,0,0,0,sales,low
Patricia Pete,0.67,0.72,4,159,2,0,0,0,sales,low
Anna Hardin,0.86,0.96,4,196,3,0,0,0,sales,low
Evette Roop,0.44,0.57,5,183,2,1,0,0,sales,low
Diana Osmond,0.19,0.86,4,192,4,0,0,0,sales,low
Melissa Henry,0.76,0.83,4,246,2,0,0,0,sales,low
Jerry Mink,0.89,0.93,5,191,4,0,0,0,sales,low
Mary Fisher,0.25,0.97,3,158,3,0,0,0,sales,low
Dominic Miller,0.68,1.0,4,167,2,0,0,0,sales,low
Billy Rener,0.38,0.5,2,187,2,1,0,0,sales,medium
Robert Holmes,0.64,0.95,4,199,4,0,0,0,accounting,medium
Bradford Bellamy,0.76,0.62,4,157,3,0,0,0,accounting,medium
Tara Newton,0.26,0.45,2,157,3,0,0,0,accounting,medium
Fernando Price,0.69,0.67,3,178,2,0,0,0,hr,medium
Stephanie Bazaldua,0.98,0.66,3,154,2,0,0,0,hr,medium
Stephen Fenner,0.86,0.83,5,208,2,1,0,0,hr,medium
Winfred Scott,0.14,0.68,4,273,5,1,0,0,hr,medium
Clifton Knowlton,0.58,0.63,4,159,3,0,0,0,technical,medium
Shirley Lasalle,0.63,0.97,4,234,2,0,0,0,technical,medium
Alex Dunsford,0.7,0.91,5,139,3,1,0,0,technical,medium
Tomi Botello,0.73,0.62,4,210,4,0,0,0,technical,medium
Alicia Timothy,0.89,0.52,3,164,3,0,0,0,technical,high
Margaret Loder,0.17,0.61,3,241,5,1,0,0,technical,low
Carole Duvall,0.86,0.73,5,259,2,0,0,0,technical,medium
Georgia Walker,0.59,0.73,3,159,3,1,0,0,technical,medium
Victoria Villarreal,0.22,0.51,4,131,2,0,0,0,technical,medium
Jacqueline Ford,0.55,0.57,3,266,2,0,0,0,technical,medium
Peter Criss,0.74,0.6,3,153,2,0,0,0,technical,low
Brian Lott,0.55,0.54,3,253,2,0,0,0,support,low
Michael Flaim,0.67,0.94,4,141,2,1,0,0,support,low
Yolanda Hall,0.64,0.8,3,199,3,0,0,0,support,low
John Turpin,0.58,0.71,3,205,3,0,0,0,support,low
Rick Pappan,0.9,0.6,4,252,3,0,0,0,support,low
Ronald Cordeiro,0.89,0.9,4,153,3,0,0,0,support,low
Richard Jackson,0.74,0.37,2,171,4,0,0,0,support,low
Theresa Capers,0.78,0.91,5,150,4,0,0,0,support,low
Lakenya Sturdevant,0.97,0.53,4,247,3,0,0,0,support,low
Kathy Rottinghaus,0.52,0.92,4,150,2,1,0,0,support,low
Judith Holcomb,0.99,0.86,4,206,2,0,0,0,support,low
James Lino,0.76,0.44,4,192,4,1,0,0,technical,low
Cheryl Layton,0.69,0.96,5,164,3,0,0,0,technical,low
Francisco Lee,0.59,0.69,3,186,3,0,0,0,technical,low
Jerry Fall,0.95,0.63,3,249,3,0,0,0,management,low
Tiara Clark,0.69,0.81,3,214,2,0,0,0,IT,low
John Thompson,0.76,0.75,4,193,4,0,0,0,IT,low
Justin Stafford,0.7,0.84,2,114,4,0,0,0,IT,low
Edith Gonzales,0.87,0.6,2,122,2,0,0,0,IT,low
Mary Rogers,0.44,0.55,3,170,3,1,0,0,IT,low
Gary Gillock,0.54,0.91,3,151,3,0,0,0,product_mng,medium
John Celestin,0.55,0.75,3,156,3,0,0,0,product_mng,medium
John Comnick,0.81,0.75,5,170,3,1,0,0,product_mng,medium
Larry Singh,0.5,0.55,3,188,2,0,0,0,product_mng,medium
Matthew Komp,0.93,0.74,4,201,3,1,0,0,IT,medium
Michael Fernandes,0.64,0.5,6,254,6,0,0,0,RandD,medium
Timothy Shelly,0.57,0.78,3,206,4,0,0,0,RandD,medium
Charlotte Spencer,0.95,0.74,4,216,3,0,0,0,RandD,medium
Neta Ayers,0.86,0.67,5,200,3,0,0,0,RandD,medium
George Zavala,0.82,0.58,4,202,2,0,0,0,RandD,medium
Leonora Ketcham,0.18,0.79,4,217,4,0,0,0,RandD,medium
Ervin Kennedy,0.58,0.7,5,151,4,0,0,0,marketing,medium
Arturo Cook,0.57,0.56,3,224,2,0,0,0,sales,high
Karen Sturgeon,0.94,0.83,5,148,3,0,0,0,accounting,low
Lindsay Morris,0.2,0.97,6,224,5,1,0,0,support,medium
Blanche Terry,0.73,0.75,2,243,5,1,0,0,technical,medium
Michael Cruz,0.94,0.8,4,238,3,1,0,0,management,medium
Sharon Webb,0.99,0.61,3,254,3,0,0,0,marketing,medium
Robert Meyers,0.22,0.49,4,218,4,0,0,0,marketing,low
Richard Reid,0.67,0.66,3,237,3,0,0,0,marketing,low
Oscar Carroll,0.49,0.67,4,185,2,0,0,0,sales,low
Travis Nelson,0.78,0.95,4,184,3,0,0,0,sales,low
Deborah Fenton,0.15,0.74,2,176,3,1,0,0,sales,low
Elaine Hill,0.91,0.89,4,260,3,0,0,0,sales,low
Sara Mulroy,0.7,0.78,4,254,4,0,0,0,sales,low
Woodrow Clifton,0.6,0.95,3,221,3,0,0,0,sales,low
Pedro Caldwell,0.59,0.57,5,257,2,0,0,0,sales,low
Charles Lehmann,0.59,0.93,3,265,3,1,0,0,sales,low
Renee Canada,0.55,0.64,3,138,3,1,0,0,sales,low
Vernice Bose,0.42,0.75,3,163,2,1,0,0,sales,low
Jimmie Walters,0.57,0.81,3,144,3,0,0,0,sales,low
James Castillo,0.72,0.51,3,146,2,1,0,0,sales,low
Carrie Hardy,0.83,0.81,3,242,6,0,0,0,sales,low
Jesse Pearce,0.89,0.93,4,249,3,0,0,0,sales,low
Carol Holliman,0.55,0.59,3,245,3,0,0,0,sales,low
Marco Atkins,0.53,0.75,4,201,2,0,0,0,sales,low
John White,0.74,0.59,4,177,4,1,0,0,sales,medium
Virginia Mercurio,0.63,0.98,4,160,2,0,0,0,sales,medium
David Myatt,0.63,0.4,6,177,2,1,0,0,sales,medium
John Schwipps,0.61,0.97,4,153,3,0,0,0,accounting,medium
Cynthia Ransom,0.76,0.79,3,197,5,0,0,0,accounting,medium
Mark Seaton,0.67,0.82,4,246,4,0,0,0,accounting,medium
Carrie Coker,0.51,0.95,4,258,3,0,0,0,hr,medium
Rogelio Olesen,0.67,0.55,3,137,3,0,0,0,hr,medium
Stephanie Pocius,0.16,0.94,3,178,4,0,0,0,hr,medium
Adam Gilles,0.34,0.85,4,123,4,0,0,0,hr,medium
Chris Rynearson,0.58,0.73,5,162,3,1,0,0,technical,medium
Arletta Ames,0.5,0.71,5,210,5,0,0,0,technical,medium
Alfonzo Larson,0.56,0.48,4,197,3,1,0,0,technical,high
Kenneth Nakamura,0.56,0.98,3,220,3,0,0,0,technical,low
Russell Schlarbaum,0.74,0.71,4,133,2,0,0,0,technical,medium
Jennifer Carpenter,0.69,0.99,3,198,2,0,0,0,technical,medium
Elizabeth Ardis,0.15,0.81,4,160,5,0,0,0,technical,medium
Jeffrey Burrus,0.58,0.67,2,180,2,0,0,0,technical,medium
Robert Moses,0.8,0.79,3,217,3,0,0,0,technical,low
Patricia Jin,0.5,0.57,3,223,3,0,0,0,technical,low
Raymond Shulman,0.66,0.92,4,229,2,0,0,0,technical,low
Gary Luna,0.81,0.78,4,159,3,0,0,0,support,low
Kristin Mccoy,0.14,0.68,5,253,5,0,0,0,support,low
Bryan Young,0.92,0.85,3,235,2,0,0,0,support,low
Elliott Ford,0.69,0.91,4,186,3,0,0,0,support,low
Dolores Dunsford,0.66,0.99,4,263,2,0,0,0,support,low
Jeannine Wang,0.85,0.39,4,239,4,0,0,0,support,low
Ramon Hooper,0.83,0.69,4,151,2,0,0,0,support,low
Ray Patel,1.0,0.49,3,106,4,0,0,0,support,low
Lillian Oliver,0.68,0.65,3,183,4,0,0,0,support,low
Christina Ruffin,0.26,0.97,3,125,2,0,0,0,support,low
Stacy Strawderman,0.35,0.41,3,157,2,0,0,0,support,low
James Coverdale,0.12,0.58,3,241,2,0,0,0,technical,low
Paul Dominguez,0.91,0.93,4,184,3,0,0,0,technical,low
John Mcneill,0.65,0.67,4,144,3,0,0,0,technical,low
Mary Gray,0.78,0.72,3,255,4,1,0,0,management,low
Scott Sandstrom,0.61,0.82,3,261,4,0,0,0,IT,low
Brian Forrest,0.64,0.51,4,207,2,0,0,0,IT,low
Shin Wilson,0.58,0.73,4,205,4,0,0,0,IT,low
Jessica Doherty,0.63,0.76,4,217,2,1,0,0,IT,medium
Juanita Adams,0.94,0.6,4,215,2,1,0,0,IT,medium
Walter Castillo,0.26,0.81,5,139,4,0,0,0,product_mng,medium
Edward Brown,0.59,0.69,3,146,3,0,0,0,product_mng,medium
Carol Mynatt,0.78,0.8,4,175,3,0,0,0,product_mng,medium
Dessie Shenk,0.86,0.64,5,188,3,0,0,0,product_mng,medium
Mildred Batres,0.79,0.73,5,155,3,0,0,0,IT,medium
Teresa Colon,0.89,0.73,4,171,4,0,0,0,RandD,medium
Nina Clark,0.34,0.99,4,184,3,0,0,0,RandD,medium
Peter Vasquez,0.29,0.77,3,164,6,0,0,0,RandD,medium
Armida Jackson,0.71,0.89,3,244,4,0,0,0,RandD,medium
Carolin Moses,0.93,0.58,4,222,2,0,0,0,RandD,medium
Brandie Kennedy,0.94,0.76,4,231,3,1,0,0,RandD,high
Bertha Hotalen,0.91,0.72,3,213,3,0,0,0,marketing,low
Neil Elliot,0.71,0.96,4,144,4,0,0,0,sales,medium
Samuel Stephens,0.67,0.81,3,221,4,1,0,0,accounting,medium
Humberto Deleon,0.54,0.42,3,138,3,1,0,0,support,medium
Aaron Moore,0.89,0.58,3,183,4,0,0,0,technical,medium
Arthur Kowalski,0.94,0.91,3,250,3,1,0,0,management,low
Karen Zavala,0.15,0.89,3,219,6,0,0,0,marketing,low
Esther Henderson,0.45,0.92,6,164,4,1,0,0,marketing,low
Darrell Key,0.92,0.67,4,161,4,1,0,0,marketing,low
Franklin Goodwin,0.63,0.56,4,274,5,1,0,0,sales,low
Ella Cates,0.8,0.66,4,181,3,1,0,0,sales,low
George Adams,0.45,0.72,3,148,2,0,0,0,sales,low
Donald Young,0.72,0.54,3,226,2,1,0,0,sales,low
Joseph Cook,0.84,0.36,6,256,5,0,0,0,sales,low
Amanda Lahr,0.61,0.51,3,141,2,0,0,0,sales,low
Linda Rose,0.63,0.88,3,177,3,0,0,0,sales,low
John Curry,0.49,0.54,4,173,2,0,0,0,sales,low
Richard Jones,0.68,0.51,2,196,3,0,0,0,sales,low
Rebecca Smith,0.64,0.85,5,179,2,0,0,0,sales,low
John Ohara,0.61,0.64,4,201,3,0,0,0,sales,low
Kenneth Spiker,0.83,0.55,5,247,3,0,0,0,sales,low
Douglas Paulseth,0.94,0.51,5,238,2,0,0,0,sales,low
Kathy Weiss,0.27,0.66,3,133,6,0,0,0,sales,low
Kandra Markham,0.6,0.49,2,194,4,0,0,0,sales,low
Oliver Riser,0.83,0.69,4,232,2,0,0,0,sales,low
Robin Miller,0.53,0.75,3,232,3,0,0,0,sales,low
Jon Nash,0.79,0.97,4,204,3,0,0,0,sales,medium
Irma Obrien,0.96,0.49,4,252,3,1,0,0,sales,medium
Leonard Clum,0.5,0.56,3,164,3,0,0,0,accounting,medium
Jennifer Duran,0.68,0.81,5,266,2,0,0,0,accounting,medium
Cathy Anderson,0.24,0.54,4,226,4,1,0,0,accounting,medium
Andrew Ramirez,0.8,0.8,4,252,6,0,0,0,hr,medium
Nereida Blaisdell,0.62,0.74,4,155,3,0,0,0,hr,medium
Mario Miller,1.0,0.85,3,202,2,0,0,0,hr,medium
Amos Green,0.64,0.75,3,214,3,0,0,0,hr,medium
Helen Wolf,0.51,0.55,4,267,3,0,0,0,technical,medium
Ellen Lee,0.74,0.5,4,265,3,0,0,0,technical,medium
Luz Rosier,0.49,0.99,3,221,2,1,0,0,technical,medium
Ann Beaird,0.96,0.83,4,132,6,0,0,0,technical,high
Scott Bundick,0.59,0.62,4,227,4,1,0,0,technical,low
Lynn Heath,0.84,0.57,4,234,3,0,0,0,technical,medium
Timmy Dejesus,0.16,0.84,3,238,6,0,0,0,technical,medium
Jill Sadowski,0.62,0.75,3,149,2,1,0,0,technical,medium
Denise Gloss,0.79,0.67,4,152,3,0,0,0,technical,medium
Rachel Newton,0.53,0.83,4,249,3,1,0,0,technical,low
Alfred Germann,0.17,0.48,6,270,5,0,0,0,technical,low
Carlos Hostetler,0.57,0.76,3,200,2,0,0,0,support,low
Christopher Mitchell,0.65,0.82,4,207,2,0,0,0,support,low
Linda Carlson,0.69,0.74,4,266,2,1,0,0,support,low
Eric Clarke,0.3,0.8,6,250,3,0,0,0,support,low
Sandra Mills,0.99,0.92,3,220,3,0,0,0,support,low
Jacqueline Morton,0.5,0.69,4,177,2,0,0,0,support,low
Kevin Mccarty,0.54,0.96,3,147,2,0,0,0,support,medium
Dorothy Nagase,0.69,0.57,4,227,4,0,0,0,support,medium
Marc Kha,0.5,0.85,4,272,2,0,0,0,support,medium
Shane Albrecht,0.66,0.73,3,244,3,0,0,0,support,medium
Charles Freeland,1.0,0.93,5,182,3,1,0,0,support,medium
Nancy Calkins,0.15,0.61,3,146,6,1,0,0,technical,medium
Elizabeth Peterson,0.31,0.54,5,259,5,1,0,0,technical,medium
Oliver Neff,0.65,0.49,4,184,4,0,0,0,technical,medium
Lila Nieves,0.72,0.69,4,149,2,0,0,0,management,medium
Robert Brooks,0.84,0.85,4,185,3,1,0,0,IT,medium
James Mast,0.55,0.8,3,254,2,0,0,0,IT,medium
Jack Mucha,0.6,0.58,4,249,3,0,0,0,IT,medium
Byron Mcgovern,0.84,0.48,4,269,2,0,0,0,IT,medium
Michael Jacobson,0.68,0.87,3,168,3,0,0,0,IT,medium
Robert Buddenhagen,0.13,1.0,6,225,3,0,0,0,product_mng,medium
Janice Vessey,0.88,0.98,3,160,2,0,0,0,product_mng,medium
Lottie Keener,0.64,0.57,5,149,3,1,0,0,product_mng,medium
Anna Saad,0.19,0.95,5,193,3,0,0,0,product_mng,medium
Virginia Bach,0.83,0.88,5,171,3,1,0,0,IT,medium
Joyce Williamson,0.17,0.41,4,232,3,1,0,0,RandD,medium
Junie Halcomb,0.44,0.74,4,250,6,0,0,0,RandD,medium
James Jones,0.52,0.55,4,243,2,0,0,0,RandD,medium
Mildred Grissinger,0.66,0.62,4,250,2,0,0,0,RandD,medium
Michael Gaston,0.96,0.55,4,153,3,0,0,0,RandD,medium
Bennie Saucier,0.19,0.5,5,126,3,1,0,0,RandD,medium
Mae Jeter,0.86,1.0,3,192,3,0,0,0,marketing,high
Jim Granado,0.65,0.57,3,137,4,1,0,0,sales,high
Virginia Cobb,0.61,0.97,3,199,3,1,0,0,accounting,high
Lance Davis,0.53,0.96,3,181,3,1,0,0,support,high
Jacqueline Brady,0.14,0.76,5,260,6,0,0,0,technical,high
Roger Dunlop,0.74,1.0,4,199,4,0,0,0,management,high
Yvonne Bridges,0.47,0.62,6,171,5,1,0,0,marketing,high
Sharon Caskey,0.6,0.56,4,260,3,0,0,0,marketing,high
Adelaida Thompson,0.81,0.58,3,243,4,0,0,0,marketing,high
Judy Breaux,0.95,0.59,2,154,4,0,0,0,sales,high
Neil Westervelt,0.98,0.8,2,201,2,0,0,0,sales,high
Eloise Mullins,0.52,0.8,5,234,3,0,0,0,sales,high
Kiesha Silva,1.0,0.97,3,216,3,1,0,0,sales,low
Patrick Chung,0.16,0.74,5,205,4,1,0,0,sales,low
Jacqueline Meeks,0.19,0.83,3,225,4,0,0,0,sales,low
Jack Gillespie,0.94,0.87,3,229,3,0,0,0,sales,low
Lisa Shipps,0.58,0.43,6,132,3,0,0,0,sales,low
Marla Mccormick,0.92,0.69,4,180,3,0,0,0,sales,low
Eric Traynor,0.65,0.8,4,164,4,0,0,0,sales,low
Michael Chapman,0.74,0.74,5,175,3,0,0,0,sales,low
Leslie Jones,0.6,0.53,5,103,2,0,0,0,sales,low
Bobby Farrow,1.0,1.0,5,142,4,0,0,0,sales,low
Mary Mitchell,0.81,0.96,4,212,3,0,0,0,sales,low
Alexis Bartley,0.54,0.67,2,129,3,1,0,0,sales,low
Brandie Dale,0.18,0.81,5,140,4,0,0,0,sales,low
Morgan Barreto,0.82,0.88,4,149,2,0,0,0,sales,low
Jennifer Brehaut,0.9,0.96,2,258,2,0,0,0,sales,low
Courtney Gajewski,0.62,0.62,4,136,2,0,0,0,sales,medium
Adam Winsley,0.77,0.76,2,216,3,1,0,0,accounting,medium
Lloyd Parker,0.58,0.86,3,151,2,0,0,0,accounting,medium
James Perry,0.27,0.47,5,217,6,0,0,0,accounting,medium
Bill Weiner,0.78,0.72,4,219,3,0,0,0,hr,medium
Gerald Smith,0.98,0.66,3,150,3,0,0,0,hr,medium
Kevin Mckay,0.75,0.5,4,98,4,0,0,0,hr,medium
Priscilla Manjarrez,0.74,0.67,5,140,3,0,0,0,hr,medium
Rubye Griffiths,0.9,0.99,3,259,3,1,0,0,technical,medium
Francis Webster,0.73,0.71,5,215,6,1,0,0,technical,medium
Marsha Erickson,0.9,0.62,4,258,3,0,0,0,technical,medium
Nicholas Plunkett,0.68,0.91,4,162,3,1,0,0,technical,medium
Andrea Cox,0.9,0.74,3,260,4,0,0,0,technical,high
Dominique Alvord,0.64,0.93,5,198,2,0,0,0,technical,high
Tamara Kabrick,0.63,0.9,2,242,3,1,0,0,technical,high
Sheryl Swan,0.87,0.89,4,219,4,0,0,0,technical,high
Holly Smith,0.6,0.55,4,204,3,0,0,0,technical,high
Jose Hibbitt,0.7,0.74,3,157,3,0,0,0,technical,high
Andrew Sim,0.15,0.94,5,244,6,0,0,0,technical,high
Robert Smith,0.45,0.75,3,122,3,0,0,0,support,high
Teresa Quintero,0.43,0.9,5,282,5,0,0,0,support,low
Dennis Berry,0.92,0.46,5,195,5,0,0,0,support,low
David Brosius,0.72,0.81,4,134,2,0,0,0,support,low
Marcus Nunes,0.94,0.84,3,210,2,0,0,0,support,low
Daisy Vallejo,0.74,0.52,3,170,3,0,0,0,support,low
Don Roller,0.48,0.71,2,140,3,1,0,0,support,low
Matthew Martinez,0.84,0.76,5,215,2,1,0,0,support,low
Lynda Murphy,0.53,0.86,3,150,3,0,0,0,support,low
Thomas Sulik,0.45,0.88,5,268,3,1,0,0,support,medium
Jack Cooper,0.95,0.67,4,270,4,0,0,0,support,medium
Eric Giles,0.95,0.58,3,163,3,0,0,0,technical,medium
Richard Smith,0.7,0.85,3,188,2,0,0,0,technical,medium
Kathleen Chasse,0.19,0.93,3,110,4,0,0,0,technical,medium
Ralph Halsey,0.74,0.91,5,135,3,0,0,0,management,medium
Rachel Lamaster,0.54,0.59,4,228,3,0,0,0,IT,medium
Benjamin Wallace,0.5,0.69,5,172,2,0,0,0,IT,medium
Gail Weathers,0.95,0.72,3,168,5,0,0,0,IT,medium
Guadalupe Coggan,0.69,0.69,5,160,3,0,0,0,IT,medium
John Williams,0.24,0.74,5,282,3,0,0,0,IT,medium
Rex Carreras,0.96,0.7,5,184,2,1,0,0,product_mng,medium
Ramona Kwon,0.61,0.5,4,217,4,1,0,0,product_mng,medium
Annie Arbeiter,0.76,0.53,6,281,3,0,0,0,product_mng,medium
Brooke Gains,0.61,0.64,3,245,2,0,0,0,product_mng,medium
Jim Newson,0.37,0.48,2,285,5,0,0,0,IT,medium
Clara Washington,0.81,0.9,4,165,3,0,0,0,RandD,medium
Jaclyn Otey,0.59,0.9,3,146,3,0,0,0,RandD,medium
Linda Rhoades,0.73,0.82,3,133,3,0,0,0,RandD,medium
Cathy Cork,0.87,0.57,2,181,6,0,0,0,RandD,medium
Sylvia Crawford,0.67,0.66,6,152,3,0,0,0,RandD,medium
Ericka Fuller,0.96,0.78,2,284,3,0,0,0,RandD,medium
Jennifer Allen,0.98,0.51,3,157,3,0,0,0,marketing,medium
Thomas Rodriguez,0.5,0.58,4,165,2,0,0,0,sales,high
Bradley Lumpkin,0.49,0.71,3,255,2,1,0,0,accounting,low
Luis Mitchell,0.13,0.65,4,194,4,0,0,0,support,medium
Amanda Deloney,0.57,0.68,3,102,6,0,0,0,technical,medium
Freda Wekenborg,0.51,0.94,4,247,2,0,0,0,management,medium
Jacob Edwards,0.99,0.69,3,206,2,0,0,0,marketing,medium
David Roberts,0.8,0.77,3,171,2,0,0,0,marketing,medium
Chelsey Walton,0.56,0.39,5,263,4,0,0,0,marketing,medium
Mark Baudoin,0.96,0.84,4,272,4,1,0,0,sales,medium
Joseph Smith,0.96,0.5,3,158,2,1,0,0,sales,medium
Emily Worden,0.87,0.53,6,216,6,1,0,0,sales,medium
Ann Napier,0.61,0.9,5,113,3,0,0,0,sales,medium
Denise Benward,0.18,0.6,3,140,4,0,0,0,sales,low
Thomas Randall,0.24,0.77,5,178,5,0,0,0,sales,low
Wayne Coop,0.86,0.48,4,153,3,0,0,0,sales,low
John Pike,0.25,0.62,6,271,5,0,0,0,sales,low
Donna Lamb,0.25,0.82,3,269,5,0,0,0,sales,low
Joann Green,0.63,0.55,3,160,3,0,0,0,sales,low
Bertha Payne,0.89,0.68,4,258,2,1,0,0,sales,low
Todd Hobbs,0.87,0.82,4,251,3,0,0,0,sales,high
Allie Rozon,0.87,0.78,3,170,2,0,0,0,sales,low
Teresa Johnson,0.71,0.99,4,238,4,1,0,0,sales,high
Chris Broadwater,0.98,0.87,4,152,2,0,0,0,sales,high
Kimberly Webb,0.16,0.51,3,262,6,0,0,0,sales,low
Sharie Robinson,0.83,0.68,4,273,2,0,0,0,sales,low
James Reynolds,0.65,0.77,3,233,2,0,0,0,sales,high
Stephanie Reynoldson,0.95,0.64,3,262,3,0,0,0,sales,low
Judith Lisk,0.67,0.67,3,183,3,0,0,0,accounting,medium
Jill Wise,0.53,0.88,3,150,3,1,0,0,accounting,high
Arden Shor,0.74,0.94,3,132,3,0,0,0,accounting,medium
Guy Brooks,0.77,0.79,3,200,4,0,0,0,hr,medium
Alfonso Edwards,0.13,0.72,4,148,5,0,0,0,hr,medium
Joseph Goodwin,0.82,0.92,3,187,3,1,0,0,hr,medium
Janet Hammond,0.88,0.65,4,224,2,0,0,0,hr,high
Lorraine Nichols,0.89,0.5,4,147,2,0,0,0,technical,medium
