Jeanne Day,0.13,0.58,4,203,4,0,0,0,technical,low
Ethel Flynn,0.64,0.81,3,209,3,0,0,0,management,low
Tommy Guin,0.91,0.75,3,166,2,0,0,0,IT,low
Susan Boylan,0.24,0.71,3,187,5,0,0,0,IT,low
Holly Mcdonald,0.34,0.42,6,287,5,1,0,0,IT,low
Betty Carothers,0.51,0.85,2,248,4,0,0,0,IT,high
Rose Zavala,0.91,0.7,3,193,2,0,0,0,IT,low
Kristal Allen,0.86,0.9,4,162,3,0,0,0,product_mng,low
Robert Otero,1.0,0.61,3,188,4,0,0,0,product_mng,low
John Irion,0.37,0.41,6,101,3,0,0,0,product_mng,low
Sarah Nickels,0.46,0.73,6,256,4,0,0,0,product_mng,high
Mark Warren,0.86,0.8,5,134,2,0,0,0,IT,low
Jimmy Deming,0.36,0.68,2,126,4,0,0,0,marketing,high
Dennis Suben,0.52,0.93,2,243,3,0,0,0,accounting,high
Caleb Credeur,0.51,0.73,3,205,4,0,0,0,accounting,high
Frederick Thrasher,0.69,0.94,5,259,2,0,0,0,IT,medium
Phillip Trevino,0.67,0.5,5,219,3,0,0,0,IT,medium
Dennis Mccormick,0.6,0.99,5,161,3,0,0,0,management,high
Robert Smith,0.71,0.57,3,207,3,0,0,0,marketing,medium
Marvin Fredricks,0.65,0.79,3,201,3,1,0,0,sales,high
Diann Cerda,0.48,0.92,3,234,3,0,0,0,accounting,medium
Gabriel Hoener,0.67,0.58,4,158,3,0,0,0,support,medium
Dawn Tritto,0.68,0.63,5,185,4,0,0,0,technical,medium
Neil Tooze,0.74,0.85,3,176,3,0,0,0,management,medium
Frances Barker,0.9,0.77,5,163,3,0,0,0,marketing,medium
Erma Parsons,0.67,0.83,3,171,3,1,0,0,marketing,medium
Alfonso Tuck,0.64,0.66,5,163,4,0,0,0,marketing,medium
Homer Joyner,0.54,0.87,4,163,3,0,0,0,sales,medium
Robert Borden,0.6,0.73,2,180,2,0,0,0,sales,high
Angela Vandercook,0.72,0.67,3,243,3,0,0,0,sales,low
William Sower,0.97,0.49,4,213,2,0,0,0,sales,medium
Arline Greenup,0.99,0.89,3,273,2,0,0,0,sales,medium
Brett Jackson,0.75,0.93,4,195,3,0,0,0,sales,medium
Melissa Toelke,0.84,0.98,4,246,3,0,0,0,sales,medium
Lisa Hepner,0.76,0.5,3,196,3,1,0,0,sales,medium
James Prentice,0.96,0.51,5,205,2,1,0,0,sales,medium
Ashlie Johnson,0.12,0.81,4,287,6,0,0,0,sales,medium
Linda Gaylord,0.54,0.79,3,211,3,0,0,0,sales,medium
Tina Williamson,0.69,0.98,3,261,4,0,0,0,sales,medium
David Morales,0.77,0.71,5,204,3,0,0,0,sales,high
Kristen Stoltzfus,0.96,0.86,2,163,3,0,0,0,sales,low
April Hawkins,0.53,0.62,4,162,2,0,0,0,sales,low
Jeff Gonzalez,0.54,0.72,4,259,2,1,0,0,sales,low
Owen Dean,0.89,0.64,4,151,5,0,0,0,sales,high
Jose Phagan,0.52,0.84,2,266,2,0,0,0,sales,low
Manuel Vega,0.29,0.65,5,110,5,1,0,0,sales,low
John Pickle,0.93,0.6,4,271,3,0,0,0,accounting,low
Susan Hammond,0.71,0.68,4,208,2,0,0,0,accounting,high
Sandra Garris,0.23,0.5,2,150,6,0,0,0,accounting,low
Michael Waddell,0.89,0.96,3,122,4,0,0,0,hr,low
Terry Herrick,0.51,0.5,4,246,3,0,0,0,hr,low
Richard Carr,0.27,0.64,2,188,3,0,0,0,hr,low
Carman Gonzalez,0.9,0.53,3,167,3,0,0,0,hr,low
Jade Chen,0.88,0.57,4,261,4,0,0,0,technical,low
Mirta Antonio,0.91,0.83,4,235,3,0,0,0,technical,low
Kevin Greenberg,0.65,0.63,4,199,2,0,0,0,technical,medium
Andrew Ford,0.68,0.5,4,166,4,1,0,0,technical,medium
Veronica Johnson,0.58,0.63,4,272,3,0,0,0,technical,medium
Jonathan Beesley,0.68,0.62,3,158,3,0,0,0,technical,medium
William Nolen,0.59,0.76,3,264,3,0,0,0,technical,medium
Kenneth Kiel,0.56,0.57,5,274,3,0,0,0,technical,medium
Justin Bates,0.74,0.44,5,169,3,1,0,0,technical,medium
Alfredo Ruhl,0.5,0.91,4,148,2,0,0,0,technical,medium
Yang Macias,0.85,0.65,4,162,2,0,0,0,technical,medium
Roger Williams,0.57,0.48,5,221,3,0,0,0,support,medium
Stephanie Rawson,0.89,0.58,3,167,3,0,0,0,support,medium
Marisol Nolan,0.76,0.66,5,206,2,0,0,0,support,medium
Stewart Martin,0.96,0.7,3,169,3,0,0,0,support,high
Pamela Williams,0.81,0.68,4,179,3,0,0,0,support,low
Harry Abernathy,0.79,0.85,4,100,6,0,0,0,support,medium
Danial Hunter,0.63,0.66,3,177,2,1,0,0,support,medium
Charles Hutcherson,0.92,0.82,5,252,3,0,0,0,support,medium
Marvin Millette,0.77,0.74,4,202,4,0,0,0,support,medium
Amy Winner,0.73,0.87,4,263,2,0,0,0,support,low
Ricardo Bryan,0.74,0.98,4,160,2,0,0,0,support,low
Francis Phillips,0.8,0.74,5,229,3,1,0,0,technical,low
Peter Morris,0.82,0.85,5,195,4,0,0,0,technical,low
Gail Wilson,0.48,0.81,3,212,2,0,0,0,technical,low
Betty Hill,0.79,0.54,6,190,4,0,0,0,management,low
John Schoeneck,0.87,0.41,3,219,3,1,0,0,IT,low
Bradley Bearden,0.96,0.88,2,193,2,0,0,0,IT,low
Charles Potter,0.96,0.58,5,197,4,1,0,0,IT,low
Barry Weathers,0.69,0.66,3,206,2,0,0,0,IT,low
Jan Tessier,0.42,0.58,2,140,3,0,0,0,IT,low
Linda Silberman,0.7,0.76,3,173,2,0,0,0,product_mng,low
Joseph Grosse,0.97,0.76,6,142,2,0,0,0,product_mng,low
Adam Xayasith,0.6,0.59,3,237,4,1,0,0,product_mng,low
Francine Makins,0.63,0.63,5,252,2,0,0,0,product_mng,low
Ralph Congrove,0.65,0.82,4,196,2,0,0,0,IT,low
Tony Powell,0.85,0.81,3,205,3,0,0,0,marketing,high
Marjorie Allen,0.54,0.83,3,201,3,0,0,0,accounting,high
Robert Compton,0.23,0.74,5,120,4,0,0,0,accounting,high
Mathew Hanson,0.95,0.73,2,187,2,0,0,0,IT,medium
Romona Viveros,1.0,0.51,5,274,4,0,0,0,IT,medium
Michael Bednarz,0.77,0.93,3,227,3,0,0,0,management,high
Dona Goulet,0.8,0.53,3,245,3,0,0,0,sales,medium
Stefani Leon,0.88,0.56,4,243,4,0,0,0,accounting,medium
Anna Hill,0.73,0.68,3,132,2,0,0,0,support,medium
Leonard Nakata,0.54,0.9,3,206,3,0,0,0,technical,medium
Stephanie Selby,0.92,0.58,5,205,2,1,0,0,management,medium
Frank Kiehne,0.14,0.88,3,162,4,0,0,0,marketing,medium
Robert Mahoney,0.65,0.79,5,266,3,0,0,0,marketing,medium
Gloria Ford,0.17,0.89,5,261,5,0,0,0,marketing,medium
Alexander Bolden,0.18,0.67,5,209,4,0,0,0,sales,medium
Gale Spalla,0.58,0.5,5,184,4,0,0,0,sales,medium
Ronald Yoder,0.63,0.67,4,229,3,0,0,0,sales,medium
Floyd Serviss,0.68,0.81,3,180,2,1,0,0,sales,high
Larry Strong,0.91,0.98,5,135,3,0,0,0,sales,low
David Collins,0.95,0.94,3,174,3,0,0,0,sales,medium
Mark Allen,0.89,0.76,2,278,2,0,0,0,sales,medium
Randall Wallace,0.76,0.76,3,197,2,0,0,0,sales,medium
Mary Guajardo,0.96,0.72,3,157,3,0,0,0,sales,medium
Donald Maddox,0.78,0.63,4,156,3,0,0,0,sales,low
Philomena Enz,0.98,0.9,3,186,4,0,0,0,sales,low
Richard Sullivan,0.76,0.42,3,217,2,0,0,0,sales,low
David Humphries,0.63,0.49,5,192,2,0,0,0,sales,low
Renee Siegel,0.39,0.37,3,127,3,0,0,0,sales,low
Erica Freed,0.91,0.67,3,257,2,0,0,0,sales,low
Donna Lopez,0.8,0.8,4,229,4,0,0,0,sales,low
Peggy Heard,0.89,0.64,4,274,2,1,0,0,sales,low
Leroy Sullivan,0.75,0.41,5,196,4,0,0,0,sales,low
William Vela,0.94,0.85,3,137,3,0,0,0,sales,low
Sadie Lafromboise,0.5,0.75,4,239,2,0,0,0,accounting,low
Pamela Cooley,0.75,0.95,4,177,3,0,0,0,accounting,low
Paul Saunders,0.84,0.78,5,164,3,0,0,0,accounting,low
Antonia Hartley,0.55,0.81,5,229,3,0,0,0,hr,low
Susan Reynolds,0.59,0.82,3,149,3,0,0,0,hr,low
Rochelle Thompson,0.58,0.43,3,224,6,0,0,0,hr,low
Anthony Ouellette,0.91,0.59,5,179,3,0,0,0,hr,low
Mary Day,0.43,0.92,5,151,4,0,0,0,technical,low
Don Buckley,0.51,0.79,5,222,2,0,0,0,technical,low
Lora Chambers,0.81,0.96,4,219,2,0,0,0,technical,low
Dolores Stone,0.72,0.39,3,257,3,0,0,0,technical,low
Joshua Boyd,0.89,0.99,4,258,3,1,0,0,technical,medium
Edith Kim,0.61,0.74,5,185,2,1,0,0,technical,medium
Elizabeth Mesa,0.57,0.7,3,248,2,0,0,0,technical,medium
Carl Haubert,0.74,0.82,5,154,2,0,0,0,technical,medium
Geralyn Zeinert,0.87,0.64,3,187,2,0,0,0,technical,medium
Weldon Shaw,0.58,0.62,3,182,3,0,0,0,technical,medium
Karen Johnson,0.63,0.59,3,189,3,0,0,0,technical,medium
Larry Dowst,0.89,0.85,4,195,4,0,0,0,support,medium
Don Beaver,0.49,0.74,2,154,3,0,0,0,support,medium
Marshall Wood,0.59,0.59,4,244,3,0,0,0,support,medium
Charles Joyner,0.71,0.99,3,228,2,0,0,0,support,medium
Loida Fahy,0.58,0.62,3,218,3,0,0,0,support,medium
Adelaide Tellis,0.84,0.61,5,202,3,0,0,0,support,high
Roger Jackson,0.92,0.48,4,208,3,0,0,0,support,low
Mildred Godines,0.91,0.59,3,266,2,0,0,0,support,medium
Penny Nagy,0.92,0.78,4,177,2,0,0,0,support,medium
Randy Wright,0.95,0.65,3,183,3,0,0,0,support,medium
Matthew Burkle,0.53,0.62,4,201,3,0,0,0,support,medium
Randolph Benigno,0.89,0.89,5,179,2,0,0,0,technical,low
Thomas Davis,0.81,0.84,3,198,2,0,0,0,technical,low
Rosa Burton,0.78,0.67,5,209,3,0,0,0,technical,low
Michael Pettey,0.66,0.48,3,203,4,1,0,0,management,low
Celeste Tidmore,0.37,0.71,6,266,5,0,0,0,IT,low
Michael Kliebert,0.55,0.84,4,200,4,0,0,0,IT,low
Salvador Hall,0.79,0.88,3,195,4,0,0,0,IT,low
Cari Touhey,0.89,0.83,5,269,3,0,0,0,IT,low
Christine Carter,0.54,0.76,5,226,2,0,0,0,IT,low
Toni Reyes,0.74,0.8,4,200,4,0,0,0,product_mng,low
Deborah Gallup,0.7,0.47,2,176,5,0,0,0,product_mng,low
Lavonne Thornton,0.37,0.85,2,185,3,0,0,0,product_mng,low
Lois Mayo,0.84,0.71,3,179,2,0,0,0,product_mng,low
Lindsay Nixon,0.55,0.58,5,208,3,0,0,0,IT,low
Donald Fruchter,0.93,0.79,5,241,4,0,0,0,marketing,high
Susan Hudman,0.97,0.55,4,166,3,1,0,0,accounting,high
Julia Franklin,0.64,0.53,3,216,3,0,0,0,accounting,high
Shelia Amadon,0.62,0.64,4,185,2,0,0,0,IT,medium
Eleanor Persaud,0.26,0.91,5,183,6,0,0,0,IT,medium
Archie Banuelos,0.93,0.49,4,255,2,0,0,0,management,high
Robin Clark,0.27,0.61,3,213,6,0,0,0,sales,low
Rebecca Armstrong,0.9,0.63,4,173,3,0,0,0,accounting,medium
Donna Bensch,0.16,0.7,6,246,4,0,0,0,support,medium
Judith Ramer,0.75,0.63,3,148,4,0,0,0,technical,medium
Janice Manchini,0.72,0.74,2,238,3,0,0,0,management,medium
Ada Chambers,0.68,0.51,3,185,3,0,0,0,marketing,medium
Brian Harrison,0.13,0.77,4,201,5,0,0,0,marketing,medium
Lou Redenz,0.96,0.92,3,150,2,0,0,0,marketing,medium
Brock Hernandez,0.71,0.72,4,137,3,0,0,0,sales,medium
Iola Owen,0.85,0.66,5,189,3,0,0,0,sales,medium
William Cruz,0.87,0.91,3,229,3,1,0,0,sales,medium
Michael Hook,0.86,0.93,3,199,3,1,0,0,sales,medium
Dixie Pease,0.49,0.85,3,250,2,0,0,0,sales,medium
Penny Barbee,0.99,0.59,5,263,3,0,0,0,sales,high
Elnora Severy,0.75,0.95,3,268,3,1,0,0,sales,low
Allen Schrag,0.61,0.64,3,187,2,0,0,0,sales,medium
Dennis Stroth,0.89,0.84,6,196,4,0,0,0,sales,medium
Yvonne Dostal,0.77,0.7,4,232,3,0,0,0,sales,medium
Gloria Olmeda,0.7,0.79,3,226,4,0,0,0,sales,medium
Janine Killay,0.5,0.58,4,96,3,0,0,0,sales,low
Tory Spikes,0.61,1.0,4,133,4,0,0,0,sales,low
Quinton Tucker,0.98,0.53,4,214,2,0,0,0,sales,low
Nathaniel Murray,0.61,0.77,4,252,2,0,0,0,sales,low
Marta Williams,0.85,0.56,3,199,4,0,0,0,sales,low
Jackie Duppstadt,0.42,0.85,3,150,3,0,0,0,sales,low
Della Hedrick,0.56,0.75,4,141,3,0,0,0,sales,low
Helen Trevethan,0.88,0.8,4,239,3,0,0,0,sales,low
Tyesha Amerson,0.92,0.69,3,139,2,0,0,0,accounting,low
Teresa Sturgeon,0.85,0.77,3,146,4,0,0,0,accounting,low
Lelia Walker,0.66,0.74,4,179,3,0,0,0,accounting,low
Michael Matias,0.82,0.93,3,160,3,0,0,0,hr,low
Stephani Garcia,0.14,0.58,6,205,3,0,0,0,hr,low
Jada Stewart,0.6,0.98,5,213,3,0,0,0,hr,low
Carol Hunt,0.92,0.65,4,260,2,0,0,0,hr,low
Walter Sammon,0.51,0.72,3,242,3,0,0,0,technical,low
Rodney Jorgensen,0.85,0.46,3,123,5,1,0,0,technical,low
Randy Hsiao,0.43,0.84,2,285,5,0,0,0,technical,low
Sandra Santos,0.98,0.56,3,103,5,0,0,0,technical,medium
Ruth Roades,0.84,0.55,5,264,3,0,0,0,technical,medium
Marilyn Perron,0.7,0.52,3,227,2,0,0,0,technical,medium
Harold Lechleidner,0.82,0.82,5,267,2,0,0,0,technical,medium
Jennifer Shortridge,0.94,0.67,3,142,3,0,0,0,technical,medium
May Morris,0.55,0.79,3,254,3,1,0,0,technical,medium
Marlene Gonzales,0.98,0.5,3,251,3,0,0,0,technical,medium
Maryann Mcglinchey,0.78,0.63,4,158,3,0,0,0,technical,medium
Veronica Sandoval,0.99,0.77,5,160,3,0,0,0,support,medium
Mark Owens,0.74,0.58,4,215,3,1,0,0,support,medium
Dennis Axelson,0.5,0.74,4,237,2,1,0,0,support,medium
Todd Doughty,0.25,0.8,5,237,6,0,0,0,support,medium
Richard Harris,0.49,0.55,4,268,4,0,0,0,support,high
David Mcknight,0.63,0.74,4,234,3,0,0,0,support,low
William Lewis,0.68,0.73,3,250,2,0,0,0,support,medium
Carleen Parson,0.62,0.54,4,212,4,0,0,0,support,medium
Christopher Parks,0.89,0.52,4,189,3,0,0,0,support,medium
Omar Holloway,0.31,0.37,2,104,3,1,0,0,support,medium
Markus Dickens,0.89,0.61,3,211,2,0,0,0,support,low
Joseph Griffin,0.72,0.65,3,109,5,1,0,0,technical,low
Donald Lorenzana,0.84,0.75,2,168,2,0,0,0,technical,low
Katy Chernosky,0.88,0.71,3,184,3,0,0,0,technical,low
Steve Linquist,0.74,1.0,4,242,2,0,0,0,management,low
Thomas Pelosi,0.96,0.95,6,215,4,0,0,0,IT,low
Winifred Weddle,0.82,0.89,5,182,3,0,0,0,IT,low
Renata Leaton,0.7,0.64,5,260,3,0,0,0,IT,low
Erica Dammeyer,0.61,0.84,4,265,2,0,0,0,IT,low
Scott Meredith,0.65,0.83,5,182,2,1,0,0,IT,low
Ashley Dafoe,0.77,0.64,3,191,3,1,0,0,product_mng,low
John Alexander,0.81,0.77,5,167,4,0,0,0,product_mng,low
Tricia Chapman,0.87,0.66,3,270,2,0,0,0,product_mng,low
Ronald Stuckey,0.96,0.73,4,273,2,0,0,0,product_mng,low
Laura Miller,0.48,0.7,3,251,3,0,0,0,IT,low
Debra Antone,0.78,0.96,3,217,3,0,0,0,marketing,high
Carl Sanchez,0.75,1.0,4,222,2,1,0,0,accounting,high
Robert Sledge,0.23,0.87,5,258,4,1,0,0,accounting,high
Matthew Lopez,0.85,0.76,3,197,5,0,0,0,IT,medium
Ruth Cruse,0.67,0.56,3,193,2,1,0,0,IT,medium
Michael Cooper,0.71,0.81,2,182,3,0,0,0,management,high
James Rances,0.72,0.7,3,163,3,1,0,0,sales,medium
Holly Challis,0.8,0.77,4,224,2,0,0,0,accounting,medium
Ernest Cline,0.64,0.86,4,143,2,0,0,0,support,medium
Alice Lee,0.54,0.42,6,218,3,0,0,0,technical,medium
Katherine Shifflett,0.73,0.67,3,208,4,0,0,0,management,medium
Thomas Roy,0.73,1.0,2,229,3,0,0,0,marketing,medium
Benjamin Lynch,0.55,0.62,5,184,4,0,0,0,marketing,medium
William Massman,0.63,0.41,3,180,5,1,0,0,marketing,medium
Mario Davis,0.15,0.8,5,121,5,0,0,0,sales,medium
Wanda Webb,0.6,0.5,5,203,3,0,0,0,sales,medium
Maxine Hiles,0.38,0.51,3,151,2,0,0,0,sales,medium
Emilio Bank,0.81,0.77,4,239,3,0,0,0,sales,medium
Patricia Wilson,0.75,0.53,3,166,3,0,0,0,sales,high
Donald Hickman,0.52,0.92,3,268,3,0,0,0,sales,low
Francisco Sharp,0.51,1.0,5,196,4,0,0,0,sales,medium
Victor Burns,0.66,0.62,4,241,3,0,0,0,sales,medium
Mildred Fridman,0.8,0.87,5,251,3,0,0,0,sales,medium
James Hubbard,0.85,0.69,3,263,3,0,0,0,sales,medium
Jonah James,0.77,0.73,3,224,2,1,0,0,sales,low
Peter Strieker,0.29,0.4,4,138,4,0,0,0,sales,low
Jean Melara,0.15,0.67,6,167,6,0,0,0,sales,low
James Fields,0.73,0.83,5,266,5,0,0,0,sales,low
David Ferrell,0.55,0.74,2,116,3,0,0,0,sales,low
Paul Dahlstrom,0.2,0.69,2,160,4,0,0,0,sales,low
Vicki Kutz,0.56,0.68,3,144,3,1,0,0,sales,low
Bonnie Rodriquez,0.55,0.54,3,190,3,0,0,0,sales,low
Nathan Norman,0.9,0.49,6,175,4,0,0,0,sales,low
Rafael Seed,0.73,0.55,3,206,4,0,0,0,accounting,low
Leonore Epps,0.48,0.99,5,180,2,0,0,0,accounting,low
Danielle Curry,0.64,0.74,4,157,4,0,0,0,accounting,low
Kimberly Barnett,0.95,0.75,4,203,3,0,0,0,hr,low
William Born,0.82,0.66,4,238,3,1,0,0,hr,low
Barbara Kearney,0.95,0.65,3,273,4,0,0,0,hr,low
Iris Young,0.92,0.9,4,179,3,0,0,0,hr,low
Nicole Parker,0.22,0.84,3,131,5,1,0,0,technical,low
Harold Lopez,0.17,0.77,4,151,6,0,0,0,technical,low
Stephen Villanueva,0.51,0.55,3,261,3,0,0,0,technical,low
Aaron Wen,0.67,0.64,3,203,2,1,0,0,technical,low
Ken Soule,0.6,0.66,5,143,2,0,0,0,technical,low
Yolanda Tyler,0.99,0.55,3,97,6,1,0,0,technical,medium
Martin Lopez,0.35,0.71,6,204,4,1,0,0,technical,medium
Christopher Larsen,0.13,0.72,4,154,4,0,0,0,technical,medium
Denisse Ramirez,0.97,0.93,2,160,6,0,0,0,technical,medium
Juanita Johnson,0.49,0.61,4,232,3,1,0,0,technical,medium
Tara Smith,0.62,0.71,3,255,2,0,0,0,technical,medium
Lawrence Horsley,0.35,0.54,3,128,3,0,0,0,support,medium
Ricky Lewis,0.81,0.79,4,222,3,0,0,0,support,medium
Bo Gray,0.57,0.75,5,171,4,0,0,0,support,medium
Pauline Scott,1.0,0.66,4,173,2,0,0,0,support,medium
Maria Deming,0.93,0.71,4,272,2,0,0,0,support,medium
Willie Collins,0.89,0.85,3,166,3,0,0,0,support,medium
Kerry Dunbar,0.64,0.61,4,143,2,1,0,0,support,high
Earl Coldiron,0.54,0.95,4,149,3,0,0,0,support,low
Calvin Avera,0.52,0.85,4,257,2,0,0,0,support,medium
Connie Davis,0.12,0.65,5,262,6,0,0,0,support,medium
Tracy Pollard,0.14,0.49,4,115,4,0,0,0,support,medium
Trent Clark,0.57,0.54,4,142,4,0,0,0,technical,medium
Logan Malone,0.57,0.64,4,144,4,0,0,0,technical,low
Rebecca Turnage,1.0,0.56,5,247,3,0,0,0,technical,low
Steven Aupperle,0.94,0.58,4,216,3,0,0,0,management,low
Gail Ashmore,0.93,0.48,3,276,3,0,0,0,IT,low
Bertha Arrington,0.91,0.88,5,123,5,0,0,0,IT,low
James Johnson,0.85,0.77,4,264,3,0,0,0,IT,low
Pamela Webb,0.8,0.98,3,189,6,0,0,0,IT,low
Charles Cotner,0.68,0.69,3,148,2,0,0,0,IT,low
Tad Graham,0.91,0.6,5,150,3,0,0,0,product_mng,medium
Diana Stauffer,0.93,0.9,3,172,3,0,0,0,product_mng,medium
Wayne Chalk,0.81,0.68,3,236,2,0,0,0,product_mng,medium
Andrew Mader,0.51,0.74,4,151,3,0,0,0,product_mng,medium
John Brecht,0.49,0.52,3,168,3,0,0,0,IT,medium
Betty Flowers,0.55,0.55,5,256,3,0,0,0,RandD,medium
Jesus Angle,0.17,0.51,6,213,3,0,0,0,RandD,medium
Edwin Arnold,0.8,0.79,4,148,3,0,0,0,RandD,medium
Gwen Devault,0.61,0.67,3,266,3,0,0,0,RandD,medium
Justin Worden,0.59,0.73,3,195,2,0,0,0,RandD,medium
Vivian Holzer,0.67,0.77,4,242,3,0,0,0,marketing,medium
Edgar Rutland,0.96,0.81,4,183,3,0,0,0,sales,medium
James Adams,0.72,0.66,3,134,3,0,0,0,accounting,medium
Gertrude Franklin,0.72,0.76,4,189,2,0,0,0,support,medium
Ashley Rooney,0.99,0.61,5,196,3,0,0,0,technical,medium
Michael Sheahan,0.22,0.61,4,150,6,0,0,0,management,medium
Brian Waddell,0.32,0.52,4,191,2,0,0,0,marketing,medium
Robert Gaillard,0.64,0.86,4,248,6,0,0,0,marketing,medium
Mike Hirsch,0.9,0.49,3,256,2,0,0,0,marketing,medium
Henry Leonard,0.86,0.9,3,158,2,0,0,0,sales,medium
Roberto Hachigian,0.67,0.76,2,210,2,0,0,0,sales,medium
Neil Dryer,0.9,0.59,3,247,2,0,0,0,sales,medium
Jinny Stephens,0.52,0.8,3,156,3,0,0,0,sales,medium
David Carrero,0.57,0.89,3,202,2,0,0,0,sales,medium
Maria Borrego,0.55,0.83,3,157,2,0,0,0,sales,medium
Harold Peterson,0.2,0.83,4,258,4,0,0,0,sales,high
Maria Edwards,0.89,0.66,4,176,3,0,0,0,sales,high
Adrian Meadows,0.15,0.56,4,214,5,0,0,0,sales,high
Pamela Poulin,0.8,0.6,3,212,3,0,0,0,sales,high
Melissa Kinney,0.55,0.48,4,271,6,1,0,0,sales,high
Sonja Farness,0.53,0.64,5,281,4,0,0,0,sales,high
George Holliman,0.62,0.77,3,204,4,0,0,0,sales,high
Linda Valle,1.0,0.58,3,112,2,0,0,0,sales,high
Francis Carte,0.31,0.75,3,120,4,0,0,0,sales,high
Samantha Fallon,0.62,0.51,5,134,3,0,0,0,sales,high
Jeffery Muirhead,0.73,0.61,5,222,3,0,0,0,sales,high
Taylor Wilcher,0.52,0.61,3,203,3,0,0,0,sales,high
Robert Birchfield,0.33,0.65,2,239,5,0,0,0,sales,low
Olga Williams,0.88,0.5,3,142,3,0,0,0,accounting,low
Frank Miller,0.65,0.54,2,177,3,0,0,0,accounting,low
Joyce Thomas,0.91,0.7,6,201,2,1,0,0,accounting,low
Craig Porter,0.83,0.91,3,196,4,0,0,0,hr,low
Harry Clark,0.2,0.87,3,140,6,1,0,0,hr,low
James Robison,0.96,0.8,5,195,4,1,0,0,hr,low
Judy Cope,0.75,0.89,5,154,4,0,0,0,hr,low
Adam Driver,0.93,0.57,3,141,2,0,0,0,technical,low
Edwin Budde,0.87,0.49,4,213,3,0,0,0,technical,low
Jane Mckee,0.94,0.58,5,222,3,0,0,0,technical,low
Sarah Kim,0.85,0.72,3,150,2,1,0,0,technical,low
William Auer,0.63,0.5,4,172,2,0,0,0,technical,low
Robert Wright,0.78,0.63,5,261,3,0,0,0,technical,low
Donald Ahlm,0.87,0.92,2,248,3,0,0,0,technical,low
Susan Maclennan,0.77,0.76,5,149,2,0,0,0,technical,medium
Steve Greene,1.0,0.61,5,178,3,0,0,0,technical,medium
Stephen Denison,0.93,0.81,3,212,3,0,0,0,technical,medium
Donna Penrod,0.5,0.4,2,108,2,0,0,0,technical,medium
Maria Shores,0.9,0.66,4,160,2,1,0,0,support,medium
Charles Thammavongsa,0.61,0.56,2,160,3,0,0,0,support,medium
David Forker,0.57,0.97,5,196,2,0,0,0,support,medium
Craig Falkowski,0.43,0.5,4,121,5,1,0,0,support,medium
Katrina Brown,0.6,0.56,5,268,2,0,0,0,support,medium
James Siwicki,0.56,0.92,3,232,2,0,0,0,support,medium
James Woodring,0.57,0.62,5,263,2,0,0,0,support,medium
Bettye Bahlmann,0.56,0.82,3,208,2,0,0,0,support,medium
Steven Bacich,0.64,0.9,6,143,5,0,0,0,support,high
Kenneth Escudero,0.53,0.56,5,236,4,1,0,0,support,high
Pearlie Roebuck,0.19,0.6,5,198,4,0,0,0,support,high
Maxwell Howard,0.5,0.8,4,261,3,0,0,0,technical,high
Mary Schusterman,0.86,0.97,4,258,3,0,0,0,technical,high
Paul Guerrero,0.92,0.66,3,230,3,0,0,0,technical,high
Bill Mccaffrey,0.82,0.97,3,137,3,0,0,0,management,high
Brian Yap,0.54,0.51,5,258,3,0,0,0,IT,high
Cathy Learn,0.23,0.51,5,139,6,0,0,0,IT,low
Winford Grant,0.65,0.71,4,186,2,0,0,0,IT,low
Marion Robinson,0.99,0.98,4,259,3,0,0,0,IT,low
James Brown,0.54,0.59,4,202,3,0,0,0,IT,low
Robert Hill,0.99,0.68,4,235,3,0,0,0,product_mng,low
Keith Meskill,0.76,0.89,4,224,2,0,0,0,product_mng,low
Kenneth Koonce,0.57,0.54,4,210,3,0,0,0,product_mng,low
David Jones,0.53,0.75,4,240,4,0,0,0,product_mng,low
Diane Motts,0.86,0.55,5,149,4,0,0,0,IT,medium
John Lipphardt,0.97,0.96,4,250,6,0,0,0,RandD,medium
Justin Cruz,0.13,0.76,5,171,5,0,0,0,RandD,medium
Marilyn Fitzhugh,0.73,0.89,3,139,3,0,0,0,RandD,medium
Kevin Ouellette,0.62,0.95,4,132,3,0,0,0,RandD,medium
Danielle Totten,0.59,0.37,3,125,2,0,0,0,RandD,medium
Phylis Collins,0.63,0.7,6,141,3,1,0,0,marketing,medium
John Orosco,0.64,0.52,3,269,2,0,0,0,sales,medium
James Debnam,0.5,0.85,5,249,3,1,0,0,accounting,medium
Linda Shields,0.58,0.89,3,256,2,0,0,0,support,medium
John Dyer,0.32,0.87,4,179,4,0,0,0,technical,medium
Elaine Estep,0.72,0.67,5,210,2,0,0,0,management,medium
Robert Marsha,0.61,0.74,3,160,3,0,0,0,marketing,medium
Myrna Morvant,0.97,0.55,2,267,4,0,0,0,marketing,medium
Louis Hartman,0.87,0.64,2,169,3,1,0,0,marketing,medium
Holly Cox,0.88,0.81,4,235,6,0,0,0,sales,medium
Jennifer Westerman,0.52,0.99,3,136,3,0,0,0,sales,medium
Tabatha Gilbert,0.95,0.81,5,210,4,0,0,0,sales,medium
Marilyn Carver,0.96,0.62,5,230,2,0,0,0,sales,medium
Jena Lach,0.98,0.58,5,186,3,0,0,0,sales,medium
Sarah Williams,0.51,0.51,2,271,3,0,0,0,sales,medium
Thomas Kocieda,1.0,0.63,2,105,2,0,0,0,sales,medium
