Melissa Madrigal,0.92,0.64,4,259,2,0,0,0,sales,medium
Stanley Cypert,0.19,0.72,4,102,3,0,0,0,sales,medium
Miriam Mcneil,0.39,0.37,5,156,4,0,0,0,sales,medium
Jose Odom,0.41,0.68,3,191,4,0,0,0,sales,medium
Mary Dunn,0.6,0.49,3,239,2,0,0,0,sales,medium
Kenneth Roberts,0.95,0.54,4,235,4,0,0,0,sales,medium
Mildred Kaelin,0.51,0.87,2,130,4,0,0,0,sales,medium
John Casey,0.54,0.74,2,166,3,0,0,0,sales,medium
Cheryl Martin,0.16,0.54,5,206,5,0,0,0,sales,medium
Debra Issacs,0.98,0.77,3,191,2,0,0,0,sales,medium
Stacey Gulbrandsen,0.65,0.75,3,214,3,0,0,0,sales,medium
Pedro Copeland,0.38,0.5,3,196,3,0,0,0,sales,medium
Clifton Mcgeeney,0.95,0.71,4,151,4,0,0,0,sales,medium
David Hong,0.6,0.62,5,165,2,0,0,0,sales,medium
Charles Mitchell,0.78,0.91,3,177,2,0,0,0,sales,high
Dennis Palermo,0.19,0.63,6,241,6,0,0,0,sales,high
Lisa Burgos,0.56,0.99,4,230,3,0,0,0,sales,high
Harold Harris,0.21,0.71,4,270,2,0,0,0,sales,high
Debbie Lang,0.83,0.71,3,234,4,0,0,0,accounting,high
Kay Horvath,0.5,0.64,3,257,2,1,0,0,accounting,high
Elvin Thomas,0.74,0.87,5,264,3,0,0,0,accounting,high
Colleen Dighton,0.75,0.83,4,133,4,0,0,0,hr,high
Ruby Bowen,0.85,0.66,4,155,4,0,0,0,hr,high
Kelly Thomas,0.93,0.59,3,202,2,0,0,0,hr,high
Brandon Atkins,0.76,0.7,3,136,2,0,0,0,hr,high
Beth Wood,0.91,0.78,3,269,3,1,0,0,technical,high
Ida Gose,0.22,0.54,6,169,4,0,0,0,technical,low
James Dickens,0.78,0.52,5,192,3,1,0,0,technical,low
Eric Lasch,0.53,0.8,4,241,3,1,0,0,technical,low
Douglas Tanner,0.58,0.69,4,165,3,0,0,0,technical,low
Pearl Wood,0.99,0.81,3,183,2,0,0,0,technical,low
Hazel Bauer,0.62,0.64,4,163,3,0,0,0,technical,low
Miguel English,0.59,0.69,3,162,3,0,0,0,technical,low
Robin Murray,0.13,0.76,5,219,4,0,0,0,technical,low
Ernestine Crawford,0.19,0.63,4,278,6,0,0,0,technical,low
Debra Henderson,0.94,0.99,2,273,4,0,0,0,technical,low
Angela Walker,0.53,0.96,4,272,2,0,0,0,support,low
Alvin Sturtz,0.96,0.85,5,168,2,0,0,0,support,low
James Stephens,0.62,0.87,4,221,3,1,0,0,support,low
Suzanne Mosley,0.81,0.86,4,213,3,0,0,0,support,low
Jan Digangi,0.63,0.78,4,275,3,0,0,0,support,low
Mary Taylor,0.92,0.68,5,177,4,0,0,0,support,medium
Susan Curtis,0.83,0.74,4,249,2,0,0,0,support,medium
Betty Sanderson,0.49,0.37,5,246,3,0,0,0,support,medium
Brian Moore,0.8,0.66,4,223,3,0,0,0,support,medium
Delbert Smith,0.54,0.76,4,244,2,0,0,0,support,medium
Janice Williams,0.37,0.72,3,169,2,1,0,0,support,medium
Thelma Pastel,0.93,0.56,5,140,3,0,0,0,technical,medium
Ben Mccracken,0.88,0.99,5,253,2,0,0,0,technical,medium
Patrick Davis,0.79,0.87,3,194,2,0,0,0,technical,medium
Krystal Hogue,0.65,0.88,4,173,3,0,0,0,management,medium
Lon Castillo,0.72,0.7,4,172,3,0,0,0,IT,medium
Hubert Black,0.58,0.49,3,167,3,0,0,0,IT,medium
Nadine Hall,0.37,0.51,2,153,3,0,0,0,IT,high
Donald Clay,0.87,0.97,4,243,3,0,0,0,IT,high
Linda Jones,0.63,0.72,6,163,4,0,0,0,IT,high
Tasha Khan,0.72,0.79,3,221,3,0,0,0,product_mng,high
Juanita Wood,0.36,0.55,3,191,3,0,0,0,product_mng,high
Carol Najera,0.96,0.7,4,272,3,0,0,0,product_mng,high
Gloria Kearney,0.52,0.37,2,118,2,0,0,0,product_mng,high
Joshua Keller,0.16,0.83,5,173,4,0,0,0,IT,high
Claudia Fraley,0.63,0.55,4,200,3,1,0,0,RandD,low
Adam Hannah,0.92,0.76,5,132,3,1,0,0,RandD,low
Abraham Matos,0.82,0.49,4,180,2,0,0,0,RandD,low
Patrick Taylor,0.18,0.54,4,145,5,0,0,0,RandD,low
Ashley Collier,0.73,0.48,4,139,2,0,0,0,RandD,low
Tiffany Taylor,0.44,0.61,5,230,6,0,0,0,marketing,low
Gwendolyn Kohl,0.73,0.62,4,247,4,0,0,0,sales,low
Matthew Anyan,0.62,0.95,4,140,2,0,0,0,accounting,low
Whitley Almy,0.94,0.8,4,266,3,1,0,0,support,medium
Steven Combs,0.76,0.74,4,261,3,0,0,0,technical,medium
Frank Rabb,0.89,0.49,4,275,3,0,0,0,management,medium
Tony Dunkan,0.9,0.88,5,254,2,0,0,0,marketing,medium
Roberta Bennett,1.0,0.93,5,231,2,0,0,0,marketing,medium
Issac Feltus,0.71,0.9,3,138,3,0,0,0,marketing,medium
Charles Ortega,0.73,0.97,4,163,3,0,0,0,sales,medium
Debra Stevenson,0.97,0.9,5,262,3,0,0,0,sales,medium
Courtney Williams,0.6,0.59,4,201,3,0,0,0,sales,medium
Sharon Krause,0.82,0.67,3,229,3,0,0,0,sales,medium
Dwight Taylor,0.95,0.48,4,228,2,0,0,0,sales,medium
Daniel Baggett,0.88,0.65,5,228,3,0,0,0,sales,medium
Kermit Coats,0.79,0.49,3,273,3,0,0,0,sales,medium
Carl Hill,0.52,0.96,4,171,2,0,0,0,sales,medium
Jay Oglesby,0.22,0.61,3,148,5,0,0,0,sales,medium
Jimmy Carr,0.59,0.96,5,211,3,0,0,0,sales,medium
Roy Matos,0.84,0.64,2,211,3,0,0,0,sales,medium
Eric Thompson,0.54,0.41,3,175,3,0,0,0,sales,medium
Shanika Ohara,1.0,0.86,4,245,4,0,0,0,sales,medium
Taunya Spillman,0.93,0.59,3,273,2,1,0,0,sales,medium
Dean Jenkins,0.96,0.55,3,225,4,1,0,0,sales,medium
Marion Mcclain,0.56,0.41,5,152,3,0,0,0,sales,medium
Estelle Kettl,0.49,0.66,5,194,3,0,0,0,sales,medium
Billie Segraves,0.89,0.51,4,185,3,1,0,0,sales,high
Ashley Velovic,0.57,0.91,3,193,2,0,0,0,sales,low
Dave Alston,0.96,0.64,3,166,2,0,0,0,accounting,medium
Lisa Bryant,0.65,0.89,5,223,3,1,0,0,accounting,medium
Dennis Botsford,0.14,0.66,5,281,4,1,0,0,accounting,medium
Andrea Parker,0.64,0.49,3,241,3,0,0,0,hr,medium
Henry Tecuanhuey,0.98,0.91,3,165,2,1,0,0,hr,medium
Jimmy Vincente,0.71,0.59,4,143,2,0,0,0,hr,medium
Felicia Han,0.96,0.49,5,137,3,0,0,0,hr,medium
Melissa Andujar,0.9,0.57,4,185,3,1,0,0,technical,medium
Patricia Johnson,0.52,0.96,3,271,3,1,0,0,technical,medium
Charles Lee,0.78,0.98,4,207,2,1,0,0,technical,medium
Joann Hall,0.62,0.69,4,184,3,0,0,0,technical,low
Amy Santos,0.6,0.8,4,253,2,0,0,0,technical,low
James Mulcahy,0.82,0.62,3,152,6,0,0,0,technical,low
Katrina Craven,0.52,0.55,3,225,2,0,0,0,technical,low
Wilfred Payne,0.13,0.84,5,189,5,0,0,0,technical,low
Anthony Perez,0.97,0.93,3,153,2,0,0,0,technical,low
Mildred Blassingame,0.63,0.9,4,245,3,0,0,0,technical,low
Kathleen Johnson,0.68,0.78,5,233,3,0,0,0,technical,high
John Anderson,0.74,0.83,4,210,3,0,0,0,support,low
Jason Curry,0.89,0.57,4,176,4,0,0,0,support,high
Chris Tango,0.28,0.95,5,191,3,0,0,0,support,high
Robert Bedsole,0.61,0.9,3,224,3,0,0,0,support,low
Heather Huber,0.67,0.49,3,185,3,0,0,0,support,low
Shawn Hanson,0.86,0.64,3,245,4,0,0,0,support,high
Gabriel Lopez,0.87,0.93,3,173,2,0,0,0,support,low
Liliana Ikeda,0.7,0.95,4,231,3,0,0,0,support,medium
Christina Waters,0.68,0.84,3,270,3,0,0,0,support,high
Misty Woodard,0.69,0.75,5,196,3,0,0,0,support,medium
Timothy Martin,0.97,0.83,3,238,2,0,0,0,support,medium
Sally Torbert,0.62,0.89,4,261,2,0,0,0,technical,medium
Arthur Jones,0.55,0.87,3,201,2,0,0,0,technical,medium
Lavern Jordan,0.61,0.73,3,252,3,0,0,0,technical,high
James Hall,0.15,0.81,3,191,5,0,0,0,management,medium
Charles Gadson,0.84,0.86,3,199,3,0,0,0,IT,medium
Ardith Martinez,0.87,0.64,5,234,2,1,0,0,IT,medium
Michael Marcotte,0.93,0.86,4,192,4,0,0,0,IT,high
Kathy Savoie,0.14,0.73,6,237,5,0,0,0,IT,medium
Eva Taylor,0.96,0.7,3,207,3,0,0,0,IT,high
William Palafox,0.41,0.63,2,145,2,0,0,0,product_mng,low
Rita Lynch,0.84,0.96,6,155,5,0,0,0,product_mng,medium
Ada Holland,0.94,0.69,5,145,2,0,0,0,product_mng,medium
Michelle Lesueur,0.6,0.86,6,247,6,0,0,0,product_mng,medium
Miriam Wolfe,0.7,0.73,4,182,3,0,0,0,IT,medium
Jolene Wilson,0.29,0.91,4,183,4,0,0,0,RandD,low
Bernice Suber,0.31,0.51,2,146,3,0,0,0,RandD,low
Chad Neel,0.73,0.99,3,241,3,0,0,0,RandD,low
David Whitaker,0.51,0.52,5,261,3,1,0,0,RandD,low
Juanita Yusuf,0.58,0.77,4,140,3,0,0,0,RandD,low
Gilbert Harrington,0.59,0.97,3,257,3,0,0,0,marketing,low
David Gullickson,0.95,0.9,3,186,2,0,0,0,marketing,low
Lisa Tamulis,0.84,0.93,3,159,3,0,0,0,sales,low
Robert Wisdom,0.28,0.37,3,164,4,1,0,0,accounting,low
Gloria Gutierrez,0.94,0.52,4,217,6,1,0,0,support,low
Jasmin Volkman,0.49,0.59,4,137,4,0,0,0,technical,high
Armando Verrelli,0.72,0.5,4,164,2,1,0,0,management,low
Edward Rollinger,0.19,0.85,5,249,3,0,0,0,marketing,low
Linda Little,0.83,0.95,3,264,2,0,0,0,marketing,low
Jimmy Fitzgerald,0.79,0.92,4,208,2,1,0,0,marketing,low
Donnell Maynard,0.72,0.61,3,175,3,0,0,0,sales,high
Michelle Wise,0.97,0.74,4,209,2,0,0,0,sales,low
Annette Washington,0.92,0.83,4,268,4,0,0,0,sales,low
Katina Brown,0.95,0.53,3,264,3,0,0,0,sales,low
Rose Duhart,0.76,0.64,4,234,2,0,0,0,sales,high
Elizabeth Schuler,0.24,0.62,5,199,4,0,0,0,sales,low
Elizabeth Spencer,0.89,0.99,4,205,2,0,0,1,sales,medium
Marie Gardner,0.69,0.63,5,140,4,0,0,1,sales,high
Cathy Cass,0.92,0.98,3,257,3,0,0,1,sales,medium
Gregory Shani,0.79,0.61,4,227,2,0,0,1,sales,high
Janelle Toomer,0.87,0.94,4,189,3,0,0,1,sales,medium
Linda Herstad,0.89,0.88,5,241,2,1,0,0,sales,medium
Donald Pritchett,0.75,0.77,5,199,4,0,0,0,sales,medium
Patricia Weingarten,0.78,0.6,4,206,3,0,0,0,sales,medium
Martha Farmer,0.13,0.62,5,268,3,0,0,0,sales,medium
Terrie Hortin,0.94,0.86,3,221,3,1,0,0,sales,medium
Wallace Broderick,0.94,0.88,4,262,2,0,0,0,sales,medium
Shanda Kirby,0.67,0.6,5,253,6,0,0,0,sales,medium
Howard Bee,0.6,0.73,5,241,3,0,0,0,sales,high
Marc Tuttle,0.62,0.94,4,252,4,0,0,0,accounting,low
Judy Postell,0.38,0.52,2,171,3,0,0,0,accounting,medium
Lorena Black,0.8,0.77,4,194,3,0,0,0,accounting,medium
James Wilson,0.61,0.42,3,104,2,0,0,0,hr,medium
Melissa Jones,0.61,0.56,4,176,3,0,0,0,hr,medium
Samuel Ruby,0.66,0.8,4,192,3,0,0,0,hr,medium
Sheryl Harmon,0.56,0.74,3,154,2,0,0,0,hr,medium
James Wenzel,1.0,0.55,4,186,4,1,0,0,technical,medium
Walter Hrabovsky,0.73,0.86,3,200,4,0,0,0,technical,medium
Curtis Dominguez,0.6,0.66,4,132,4,0,0,0,technical,medium
Russell Battista,0.78,0.59,5,236,3,0,0,0,technical,high
Sandra Miles,0.48,0.53,3,211,4,0,0,0,technical,low
Adam Hill,0.9,0.77,4,273,2,0,0,0,technical,low
Raul Gray,0.16,0.76,4,223,4,0,0,0,technical,low
Julia Karl,0.5,0.75,3,204,2,0,0,0,technical,high
Lauren Ulcena,0.66,0.65,3,196,3,1,0,0,technical,low
Henrietta Cowman,0.44,0.37,2,219,2,0,0,0,technical,low
Monica Schott,0.95,0.67,4,261,3,0,0,0,technical,low
Sarah Lange,0.9,0.65,3,254,2,0,0,0,support,high
Anita Wilcox,0.27,0.48,4,185,2,0,0,0,support,low
Steven Maughan,0.51,0.74,6,98,3,0,0,0,support,low
Jack Stay,0.68,0.76,3,260,4,0,0,0,support,low
Cecil Smith,0.97,0.93,5,137,2,1,0,0,support,low
Miriam Berg,0.91,0.75,4,159,3,1,0,0,support,low
Omar Bates,0.76,0.88,5,265,4,0,0,0,support,low
Edward Trease,0.88,0.61,4,177,4,1,0,0,support,low
Matthew Clark,0.83,0.73,4,247,2,0,0,0,support,medium
Melinda Hicks,0.78,0.54,3,161,3,0,0,0,support,medium
Kenneth Aquirre,0.52,0.38,2,103,3,0,0,0,support,medium
Greg Palmer,0.63,0.49,4,151,3,0,0,0,technical,medium
Joan Buster,0.9,0.74,3,193,3,0,0,0,technical,medium
Matt Harris,0.48,0.58,3,194,3,0,0,0,technical,medium
Marie Albert,0.7,0.6,5,208,3,0,0,0,management,medium
Susan Levine,0.68,0.66,4,229,3,0,0,0,IT,medium
Sarah Ault,0.7,0.87,3,166,2,0,0,0,IT,medium
Nancy Castro,0.77,0.5,3,141,3,0,0,0,IT,medium
Tia Firestone,0.73,0.93,3,249,2,0,0,0,IT,medium
Kandice Hill,0.87,0.48,4,264,3,0,0,0,IT,medium
Francis Mooberry,0.65,0.98,3,252,2,0,0,0,product_mng,high
Edwin Lobe,0.62,0.7,2,134,3,0,0,0,product_mng,low
Vernon Garcia,0.53,0.51,3,274,2,1,0,0,product_mng,medium
Loretta Hadden,0.59,0.39,5,200,4,0,0,0,product_mng,medium
Milton Ratcliff,0.87,0.72,2,154,3,0,0,0,IT,medium
Robert Ornelas,0.47,0.53,3,111,4,0,0,0,RandD,medium
Kathleen Jimenes,0.96,0.81,3,247,3,0,0,0,RandD,low
Stacey Ramirez,0.79,0.74,3,169,3,0,0,0,RandD,low
Donald Manns,0.84,0.6,3,250,3,1,0,0,RandD,low
Jeffery Card,0.68,0.49,3,178,3,1,0,0,RandD,low
Marilyn Perez,0.86,0.66,4,251,3,0,0,0,RandD,low
Brenda Coleman,0.73,0.98,5,272,2,0,0,0,marketing,low
Kevin Uttley,0.9,0.67,2,229,4,0,0,0,sales,low
Carmen Roberson,0.63,0.64,3,180,3,0,0,0,accounting,low
Connie Thomas,0.71,0.72,3,271,2,0,0,0,support,low
Carlton Rusnak,0.71,0.68,5,226,3,0,0,0,technical,low
Vera Spangle,0.95,0.62,4,150,2,0,0,0,management,low
Gloria Jessup,0.51,0.86,4,260,3,1,0,0,marketing,low
Patricia Acosta,0.77,0.91,4,161,3,0,0,0,marketing,low
William Mitchell,0.48,0.51,3,136,3,0,0,0,marketing,low
Ann Yang,0.93,0.91,2,238,2,1,0,0,sales,low
Beatrice Foreman,0.83,0.86,4,98,4,0,0,0,sales,low
Steven Smith,0.61,0.73,5,156,4,0,0,0,sales,low
Doreen Moore,0.97,0.89,4,248,2,0,0,0,sales,low
Karen Earl,0.5,0.81,3,170,2,0,0,0,sales,low
Ray Dominguez,0.84,0.54,3,245,3,0,0,0,sales,low
James Messinger,0.58,0.38,4,203,5,0,0,0,sales,low
Mike Whisnant,0.59,0.72,3,182,3,0,0,0,sales,medium
John Gonzalez,0.77,0.83,3,175,3,0,0,1,sales,medium
Elizabeth Jones,0.78,0.4,4,145,5,1,0,1,sales,medium
Kareem Sinka,0.6,0.96,4,220,3,1,0,1,sales,medium
Ronald Edwards,0.53,0.77,4,259,2,1,0,1,sales,medium
Betty Farmer,0.73,0.69,3,228,2,0,0,1,sales,medium
Pamela Joseph,0.76,0.94,3,189,3,0,0,0,sales,medium
Donald Newman,0.12,0.61,6,257,3,0,0,0,sales,medium
Diane Ebeling,0.2,0.98,3,180,6,0,0,0,sales,medium
Raymond Barlow,0.5,0.77,4,180,3,0,0,0,sales,medium
Michael Pangelinan,0.79,0.65,5,215,2,1,0,0,sales,medium
Lorna Brower,0.96,0.68,3,132,2,0,0,0,sales,medium
Jonathan Warren,0.26,0.69,5,213,2,0,0,0,accounting,high
Gail Pipkin,0.8,0.72,4,173,3,0,0,0,accounting,low
James Milton,0.43,0.71,3,186,2,0,0,0,accounting,medium
Johnny Pierce,0.87,0.71,4,157,2,0,0,0,hr,medium
Elizabeth Morgan,0.63,0.75,4,175,4,0,0,0,hr,medium
Destiny Gibson,0.58,0.48,3,135,3,1,0,0,hr,medium
Jacqueline Komsthoeft,0.2,0.42,4,256,5,0,0,0,hr,low
Daniel Prince,0.62,0.71,4,268,3,0,0,0,technical,low
Sharon Hampton,0.91,0.94,5,159,3,0,0,0,technical,low
John Ahern,0.66,0.91,3,191,4,0,0,0,technical,low
Camille Ceraos,0.53,0.81,3,275,2,0,0,0,technical,low
Craig Santiago,0.52,0.98,5,217,2,1,0,0,technical,low
Leo Lawson,1.0,0.88,6,201,4,0,0,0,technical,low
Elizabeth Lowe,0.73,0.67,4,205,3,0,0,0,technical,low
Robert Anderson,0.65,0.67,3,240,2,1,0,0,technical,low
Ramona Chiarelli,0.5,0.95,5,137,3,0,0,0,technical,low
Clyde Bowen,0.94,0.59,4,241,2,0,0,0,technical,low
Eric Eisenberg,0.48,0.86,5,198,4,0,0,0,technical,low
Patrica Dotson,0.67,0.87,5,254,2,0,0,0,support,low
Mary Love,0.73,0.94,4,262,3,0,0,0,support,low
Vernon Pratt,0.63,0.71,4,244,2,0,0,0,support,low
Rodney Shultz,0.84,0.84,4,266,3,0,0,0,support,low
James Dulle,0.2,0.94,6,191,5,0,0,0,support,low
Dion Purcell,0.76,0.57,3,148,3,1,0,0,support,low
Julio Haynie,0.55,0.54,3,233,2,0,0,0,support,low
Gary Hickson,0.8,0.55,4,178,2,1,0,0,support,low
Wanda Johnson,0.64,0.91,3,165,3,1,0,0,support,low
Veronica Saults,0.59,0.97,5,179,6,0,0,0,support,medium
Raquel Brown,0.92,0.98,3,149,3,0,0,0,support,medium
John Holberg,0.75,0.76,3,269,2,1,0,0,technical,medium
Douglas Owen,0.69,0.74,5,227,2,0,0,0,technical,medium
Elizabeth Lary,0.82,0.93,3,247,3,0,0,0,technical,medium
Edith Guerrera,0.88,0.85,3,220,3,0,0,0,management,medium
Lorraine Gibson,0.89,0.91,3,233,2,0,0,0,IT,medium
Katie Grant,1.0,0.79,5,171,5,0,0,0,IT,medium
Kiera Henke,0.66,0.91,4,234,2,1,0,0,IT,medium
Paul Smith,0.76,0.92,3,176,2,0,0,0,IT,medium
Geneva Tussey,0.8,0.62,5,190,4,1,0,0,IT,medium
Dorothy Kramer,0.58,0.86,4,168,2,0,0,0,product_mng,medium
Cary Span,0.73,0.93,3,205,3,0,0,0,product_mng,high
Rosemary Ayers,1.0,0.73,5,189,3,1,0,0,product_mng,low
Luisa Adams,0.18,0.9,4,282,4,0,0,0,product_mng,medium
Edna Wallace,0.47,0.46,2,152,2,0,0,0,IT,medium
Steven Young,0.92,0.64,4,217,4,0,0,0,RandD,medium
Michelle Harris,0.51,0.5,4,130,3,0,0,0,RandD,medium
Larry Grant,0.81,0.62,4,153,4,0,0,0,RandD,low
Robin Glidewell,0.52,0.57,3,270,3,0,0,0,RandD,low
Melissa Mcfarland,0.95,0.96,3,220,3,0,0,0,RandD,low
Catherine Maisey,0.93,0.64,4,253,3,0,0,0,RandD,low
John Kunkle,0.98,0.67,4,209,6,0,0,0,marketing,low
Marc Warwick,0.79,0.79,4,231,2,0,0,0,sales,low
Jesse Goodwin,0.99,0.73,4,240,4,0,0,0,accounting,low
Sheldon Smith,0.64,0.9,5,266,3,0,0,0,support,low
Edward Neverson,0.54,0.44,3,153,2,0,0,0,technical,low
Sheila Mulvihill,0.79,0.59,4,187,2,0,0,0,management,low
Kevin Rogers,0.55,0.98,4,185,2,1,0,0,marketing,low
Elaine Allen,0.18,0.81,4,147,4,0,0,0,marketing,low
Leona Szot,0.56,0.81,4,188,3,1,0,0,marketing,low
Johnnie French,0.92,0.67,2,252,2,0,0,0,sales,low
Marion Nelson,0.99,0.75,4,163,2,0,0,0,sales,low
Diane Clark,0.77,0.85,4,189,2,0,0,0,sales,low
Paula Reynolds,0.49,0.52,3,156,2,0,0,0,sales,low
Sylvia Reik,0.98,0.58,3,183,3,0,0,0,sales,low
Gary Phillips,0.18,0.54,6,209,5,1,0,0,sales,low
Elizabeth Anderton,0.8,0.82,4,271,4,0,0,0,sales,low
Rebecca Gibson,0.81,0.77,5,251,2,0,0,0,sales,low
John Mackley,0.13,0.61,5,198,5,0,0,0,sales,medium
Mi Michaels,0.58,0.97,3,274,4,1,0,1,sales,medium
Terri Bell,0.75,0.63,4,209,3,0,0,1,sales,medium
George Moore,0.8,0.94,4,271,4,0,0,1,sales,medium
Sherry Pulley,0.78,0.6,4,143,2,0,0,1,sales,medium
Mark Thompson,0.92,0.6,5,236,3,1,0,1,sales,medium
Virginia Bowman,0.85,0.98,5,222,3,0,0,1,sales,medium
Nicole Eisenmann,0.52,0.63,3,233,3,0,0,1,sales,medium
Lowell Hernandez,0.95,0.84,3,270,3,1,0,1,sales,medium
Mercedes Madore,0.81,0.92,5,258,3,0,0,1,sales,medium
Patricia Combs,0.16,0.82,6,202,4,1,0,1,sales,medium
Hugh Tavares,0.91,0.74,3,150,2,0,0,0,accounting,medium
Nina Oelschlaeger,0.62,0.51,4,193,3,0,0,0,accounting,high
Michael Gabaldon,0.24,0.42,5,210,5,0,0,0,accounting,low
Linda Williams,0.88,0.51,3,208,3,0,0,0,hr,medium
Hector Sargent,0.94,0.73,3,196,3,0,0,0,hr,medium
Marion Kirsch,0.76,0.79,5,187,4,0,0,0,hr,medium
Daniel Blevins,0.49,0.67,3,140,2,0,0,0,hr,medium
Ralph Carroll,0.93,0.9,4,256,4,0,0,0,technical,low
James Woodson,0.92,0.66,4,113,3,0,0,0,technical,low
Robert Lyons,0.19,0.94,4,196,5,0,0,0,technical,low
Nikki Hudson,0.66,0.76,3,170,3,0,0,0,technical,low
Willie Schaaf,0.16,0.94,4,261,6,0,0,0,technical,low
Johnnie Calhoun,0.83,0.99,5,132,3,0,0,0,technical,low
John Oneal,0.69,0.53,3,153,3,0,0,0,technical,low
Joseph Ander,0.82,0.53,3,147,3,1,0,0,technical,low
Priscilla Craig,0.88,0.72,5,244,2,0,0,0,technical,low
Bryant Callahan,0.31,0.42,4,108,4,0,0,0,technical,low
Kayla Kimble,0.83,0.49,4,218,2,0,0,0,technical,low
Kimberly Fisher,0.94,0.52,5,133,3,0,0,0,support,low
Glenn Rogers,0.65,0.79,5,233,3,0,0,0,support,low
Mary Cobb,0.6,0.6,4,147,3,0,0,0,support,low
William Stern,0.52,0.43,3,176,3,0,0,0,support,low
Josephine Kirkley,0.66,0.89,4,169,4,0,0,0,support,low
Ann Allen,0.87,0.87,4,144,3,0,0,0,support,low
Alan Ramirez,0.2,0.99,5,151,3,1,0,0,support,low
Janis Welch,0.63,0.91,4,252,3,1,0,0,support,medium
Edward York,0.69,0.98,4,180,3,0,0,0,support,medium
Gregory Saucedo,0.48,0.61,3,251,3,0,0,0,support,medium
Donald Peel,0.8,0.8,4,263,4,0,0,0,support,medium
Frank Hogston,0.89,0.74,5,260,6,0,0,0,technical,medium
Randy Powell,0.67,0.63,3,227,3,0,0,0,technical,medium
Adrian Fenton,0.37,0.86,6,260,3,0,0,0,technical,medium
Mark Watkins,0.93,0.61,5,158,3,0,0,0,management,medium
James Brenneman,0.69,0.52,3,186,3,0,0,0,IT,medium
Archie Burlison,0.16,0.61,4,171,6,0,0,0,IT,medium
Maria Peevy,0.81,0.55,3,199,2,1,0,0,IT,medium
Connie Carlisle,0.97,0.63,5,258,2,0,0,0,IT,medium
Maria Baumeister,0.77,0.59,4,273,2,0,0,0,IT,high
Charles Gil,0.75,0.78,2,259,3,0,0,0,product_mng,low
Norma Duckworth,0.88,0.82,3,265,3,0,0,0,product_mng,medium
Amber Mccarthy,0.43,0.51,5,168,4,0,0,0,product_mng,medium
Nicholas Beringer,0.99,0.99,4,163,4,0,0,0,product_mng,medium
Charles Armstrong,0.59,0.65,5,265,3,0,0,0,IT,medium
Linda Pasquale,0.89,0.71,4,190,3,0,0,0,RandD,low
Fannie Hudson,0.54,0.73,3,157,3,0,0,0,RandD,low
Loretta Pratt,0.32,0.86,4,266,4,0,0,0,RandD,low
Susan Haynes,0.17,0.55,6,240,6,0,0,0,RandD,low
Aaron Danker,0.78,0.55,3,143,3,0,0,0,RandD,low
Meghan Parker,0.73,0.68,3,121,5,0,0,0,RandD,low
George Reeves,0.65,0.76,2,170,5,0,0,0,IT,low
Jewel Blanton,0.8,0.71,4,161,4,0,0,0,IT,low
Cynthia Rivera,0.61,0.86,3,239,3,0,0,0,IT,low
Barry Shaffstall,0.67,0.49,3,224,3,0,0,0,IT,low
Mark Emmerich,0.63,0.57,3,242,3,0,0,0,product_mng,low
David Tran,0.51,0.58,4,140,2,1,0,0,product_mng,low
Ray Fisher,0.82,0.59,5,170,3,0,0,0,product_mng,low
Edna Wood,0.79,0.67,5,156,2,0,0,0,product_mng,low
Ray Cooper,0.49,0.6,2,113,5,0,0,0,IT,low
John Thomas,0.7,0.59,3,138,3,0,0,0,RandD,low
William Yates,0.13,0.5,3,137,5,0,0,0,RandD,low
Joshua Voss,0.83,0.52,5,217,3,0,0,0,RandD,low
David Lawson,0.83,0.91,3,155,3,0,0,0,RandD,low
Bess Woods,0.19,0.83,5,280,4,0,0,0,RandD,low
Katharine Brown,0.8,0.81,5,248,2,1,0,0,RandD,low
George Robertson,0.49,0.67,2,190,8,0,0,0,marketing,medium
William Moe,0.92,0.99,3,176,8,0,0,0,sales,medium
Jessie Jackson,0.81,0.55,4,217,8,0,0,0,accounting,medium
Noemi Martinez,0.62,0.91,3,269,8,0,0,0,support,medium
Catherine Frank,0.21,0.7,3,238,8,0,0,0,technical,medium
Ronald Neumaier,0.95,0.74,5,243,6,0,0,0,management,medium
Cristina Garrett,0.51,0.8,4,198,6,0,0,0,marketing,medium
Terry Mangrum,0.52,0.89,3,188,6,0,0,0,marketing,medium
John Moore,0.64,0.56,3,257,6,0,0,0,marketing,medium
Mary Koetter,0.62,0.79,4,268,6,0,0,0,sales,medium
Tammy Gaines,0.73,0.88,5,233,4,1,0,0,sales,medium
Don Peterson,0.32,0.86,4,214,5,0,0,0,sales,medium
Richard Debois,0.78,0.96,2,285,3,0,0,0,sales,high
Ruth Bennett,0.65,0.91,4,224,2,1,0,0,sales,low
James Fisher,0.56,0.92,4,224,3,0,0,0,sales,medium
Patricia Eye,0.96,0.89,3,142,4,0,0,0,sales,medium
Kenneth Ferguson,0.79,0.82,4,220,3,0,0,0,sales,medium
Mireya Little,0.66,0.58,4,244,3,0,0,0,sales,medium
Mirta Greene,0.67,0.68,4,171,3,0,0,0,sales,low
Donna Sandahl,0.86,0.82,4,274,2,1,0,0,sales,low
Richard Hunter,0.57,0.72,4,214,2,1,0,0,sales,low
Laura Diggins,0.86,0.87,5,171,2,0,0,0,sales,low
Lucille Teodoro,0.52,0.59,5,150,2,0,0,0,sales,low
