Josh Strang,0.84,1.0,5,234,5,0,1,0,technical,medium
Michael Byrd,0.37,0.48,2,137,3,0,1,0,technical,medium
Gloria Stitt,0.86,0.68,5,263,2,0,1,0,technical,medium
Shirley Grenier,0.11,0.84,6,251,4,0,1,0,technical,low
Jennifer Molina,0.37,0.57,2,133,3,0,1,0,technical,low
Michelle Semple,0.4,0.46,2,132,3,0,1,0,technical,low
Nancy Scott,0.14,0.62,4,158,4,1,1,0,technical,low
Christine Little,0.4,0.46,2,135,3,0,1,0,technical,low
Celeste Cooke,0.75,1.0,4,216,6,0,1,0,technical,low
Henry Merrick,0.11,0.84,6,300,5,1,1,0,support,low
Stephanie Farmer,0.46,0.49,2,138,3,0,1,0,support,low
Antonietta Croteau,0.11,0.92,6,260,4,0,1,0,support,low
Angelina Blenman,0.38,0.49,2,132,3,0,1,0,support,low
Tiffany Beaupre,0.7,0.89,3,183,5,0,1,0,support,low
Corrin Cloyd,0.09,0.82,6,250,4,0,1,0,support,low
Dennis Johnson,0.37,0.45,2,151,3,0,1,0,support,low
Juan Fox,0.1,0.83,6,292,4,0,1,0,support,low
Shauna Welch,0.38,0.57,2,140,3,0,1,0,support,low
Janice Kassler,0.9,1.0,5,221,5,0,1,0,support,low
Wayne Stewart,0.44,0.51,2,138,3,0,1,0,support,low
Jimmie Lewis,0.36,0.5,2,132,3,0,1,0,technical,low
Jesse Brown,0.31,0.84,7,133,5,0,1,0,technical,low
Amy Bowser,0.1,0.84,6,283,4,1,1,0,technical,low
Wilma Acord,0.42,0.48,2,129,3,0,1,0,management,low
Barry Uy,0.74,1.0,4,249,5,0,1,0,IT,low
Jessica Isabella,0.73,0.87,5,257,5,0,1,0,IT,low
Mona Walton,0.09,0.96,6,245,4,0,1,0,IT,low
Pamela Oldfather,0.45,0.53,2,155,3,0,1,0,IT,low
Amanda Maxwell,0.11,0.8,6,256,4,0,1,0,IT,low
Marcus Hardy,0.37,0.47,2,152,3,0,1,0,product_mng,low
Francis Kelm,0.84,0.99,4,267,5,0,1,0,product_mng,low
Barbara Padilla,0.41,0.46,2,151,3,0,1,0,product_mng,low
Edith Parks,0.76,0.92,4,239,5,0,1,0,product_mng,low
Joann Mcbeth,0.11,0.87,6,306,4,0,1,0,IT,low
Ronald Jacko,0.84,0.88,4,263,5,1,1,0,marketing,low
Nathan Mudd,0.39,0.5,2,147,3,0,1,0,marketing,low
Jorge Kellum,0.11,0.91,6,278,4,0,1,0,marketing,low
Asa Thompson,0.45,0.56,2,154,3,0,1,0,marketing,low
Olga Burton,0.37,0.52,2,143,3,0,1,0,marketing,low
Leah Solomen,0.4,0.52,2,155,3,0,1,0,marketing,low
Jeremy Fernandez,0.39,0.48,2,160,3,0,1,0,sales,low
Thomas Wright,0.11,0.8,6,304,4,0,1,0,accounting,low
Tamara Moran,0.83,1.0,5,240,5,0,1,0,support,low
Norma Willis,0.11,0.92,6,305,4,0,1,0,technical,low
Madlyn Johnson,0.39,0.5,2,136,3,0,1,0,management,low
Ophelia Luten,0.45,0.45,2,132,3,0,1,0,marketing,low
Michael Dusenbery,0.1,0.95,7,301,4,0,1,0,marketing,low
Martha Black,0.9,0.98,5,243,6,0,1,0,marketing,low
Donald Smidt,0.45,0.51,2,147,3,0,1,0,sales,low
Liana Mcnamara,0.79,0.89,5,239,5,0,1,0,sales,low
Shirley Barnes,0.9,0.99,5,260,5,0,1,0,sales,low
Robert Hoyle,0.11,0.84,7,296,4,0,1,0,sales,low
Kevin Hughes,0.43,0.55,2,129,3,0,1,0,sales,low
Alice Lickliter,0.31,0.54,5,132,5,0,1,0,sales,low
Jay Broadwater,0.32,0.5,2,135,5,0,1,0,sales,low
Joan Pitcher,0.45,0.57,2,158,3,0,1,0,sales,low
Myriam Baldwin,0.81,0.99,4,259,5,0,1,0,sales,low
Ethel Peeden,0.41,0.46,2,160,3,0,1,1,sales,low
Susan Jones,0.11,0.78,7,278,4,0,1,0,sales,low
Sylvia James,0.1,0.88,6,284,4,0,1,0,sales,low
Bernice Barrera,0.7,0.53,2,274,4,0,1,0,sales,low
Timothy Williams,0.54,0.74,4,164,2,0,1,0,sales,low
Jean Zampieri,0.41,0.48,2,148,3,0,1,0,sales,low
Connie Motley,0.38,0.5,2,140,3,0,1,0,sales,medium
Aaron Morse,0.37,0.51,2,127,3,0,1,0,sales,medium
Justin Martin,0.11,0.85,6,308,5,0,1,0,sales,medium
Floyd Balzer,0.4,0.47,2,146,3,0,1,0,sales,medium
Gloria Franklin,0.1,0.84,6,261,4,0,1,0,accounting,medium
Van Pennington,0.89,0.99,5,257,5,0,1,0,accounting,medium
Magda Winkler,0.11,0.8,6,285,4,0,1,0,accounting,medium
Kelly Ward,0.36,0.55,2,141,3,0,1,0,hr,medium
Irma Fisher,0.4,0.46,2,127,3,0,1,0,hr,medium
Deloris Childress,0.09,0.85,6,297,4,0,1,0,hr,medium
Larry Quijano,0.4,0.46,2,143,3,0,1,0,hr,medium
Lonnie Jones,0.37,0.55,2,152,3,0,1,0,technical,medium
Angelica Flores,0.44,0.51,2,156,3,0,1,0,technical,high
Nancy Lytle,0.09,0.8,7,283,5,0,1,0,technical,low
Melvin Eaton,0.92,0.87,4,226,6,1,1,0,technical,medium
Nancy Marsden,0.74,0.91,4,232,5,0,1,0,technical,medium
Bill Cohen,0.09,0.82,6,249,4,0,1,0,technical,medium
Shoshana Small,0.89,0.95,4,275,5,0,1,0,technical,medium
Deanna Garrison,0.09,0.8,6,304,4,0,1,0,technical,low
Irma Huie,0.27,0.54,7,278,3,0,1,0,technical,low
Debbie Jones,0.1,0.91,6,287,4,0,1,0,technical,low
Marvin Quick,0.1,0.89,7,285,4,0,1,0,technical,low
Pamela Thomson,0.77,0.94,5,226,6,0,1,0,support,low
Clark Mortimer,0.9,0.82,5,259,5,0,1,0,support,low
Agnes Heritage,0.39,0.5,2,135,3,0,1,0,support,low
Michael Butt,0.76,1.0,5,219,5,0,1,0,support,low
Gary Wignall,0.1,0.93,6,256,4,0,1,0,support,low
Laurie Fonseca,0.87,0.9,5,254,6,0,1,0,support,low
Roni Stoskopf,0.38,0.5,2,153,3,0,1,0,support,low
Michael Thrower,0.77,0.99,5,228,5,0,1,0,support,low
Stephen Anthony,0.78,0.87,4,228,5,0,1,0,support,low
Natalie Lyman,0.44,0.5,2,128,3,0,1,0,support,low
Nichole Stelzer,0.38,0.52,2,153,3,0,1,0,support,low
Christopher Pursley,0.43,0.46,2,156,3,0,1,0,technical,low
Frank Espinoza,0.39,0.5,4,294,3,0,1,0,technical,low
Ingeborg Cardenas,0.88,1.0,5,219,5,0,1,0,technical,low
Barbara Bijou,0.45,0.46,2,153,3,0,1,0,management,low
Twanda Bishop,0.4,0.53,2,151,3,0,1,0,IT,low
Shannon Cannon,0.36,0.51,2,155,3,0,1,0,IT,low
Kimberly Carrington,0.36,0.48,2,158,3,0,1,0,IT,low
Karen Whitfield,0.9,0.98,5,245,5,0,1,0,IT,low
Kenny Mendoza,0.43,0.53,2,131,3,0,1,0,IT,low
Ken Irving,0.89,0.87,5,225,5,0,1,0,product_mng,low
Tangela Franklin,0.1,0.84,6,286,4,0,1,0,product_mng,low
Nancy Cruz,0.37,0.5,2,135,3,0,1,0,product_mng,low
Gregory Martinez,0.37,0.51,2,153,3,0,1,0,product_mng,low
Esperanza Adams,0.87,0.9,5,252,5,0,1,0,IT,low
Morgan Jackson,0.4,0.56,2,149,3,0,1,0,accounting,low
Maria Bowen,0.9,0.97,4,258,5,0,1,0,accounting,low
Joe Sena,0.37,0.46,2,158,3,0,1,0,hr,low
Darlene Mccormack,0.44,0.54,2,149,3,0,1,0,hr,low
Belinda Kremer,0.85,0.95,5,236,5,0,1,0,hr,low
Jone Lenhart,0.78,0.98,5,239,6,0,1,0,marketing,low
Jean Salazar,0.42,0.47,2,159,3,0,1,0,marketing,low
Wendell Huckabaa,0.92,0.99,5,255,6,0,1,0,sales,low
Carolyn Lazar,0.11,0.83,6,244,4,0,1,0,accounting,low
Preston Riddle,0.42,0.56,2,134,3,0,1,0,support,low
Donald Moore,0.48,0.57,4,270,4,0,1,0,technical,low
Thomas Grant,0.83,0.85,4,255,5,0,1,0,management,low
Jill Wedgeworth,0.4,0.53,2,151,3,0,1,0,marketing,low
Martha Ashburn,0.43,0.45,2,135,3,0,1,0,marketing,low
Micheal Browning,0.43,0.53,2,146,3,0,1,0,marketing,low
Matthew Terry,0.1,0.97,7,254,4,0,1,0,sales,low
Juanita Taylor,0.1,0.87,7,289,4,0,1,0,sales,low
Hope Brown,0.37,0.46,2,156,3,0,1,0,sales,low
Jorge Cruz,0.38,0.53,2,156,3,0,1,0,sales,low
Benjamin Franklin,0.4,0.5,2,128,3,0,1,0,sales,low
Wanda Beck,0.89,0.86,5,275,5,0,1,0,sales,low
Anna Mortensen,0.45,0.46,2,155,3,0,1,0,sales,low
Ronald Penland,0.37,0.48,2,159,3,0,1,0,sales,low
Christine Bills,0.46,0.49,2,148,3,0,1,0,sales,low
Mary Achenbach,0.87,0.91,4,228,5,0,1,0,sales,low
Jenny Moore,0.11,0.84,6,298,4,0,1,0,sales,low
Luanna Mcclary,0.79,0.87,5,261,5,0,1,0,sales,low
Dorian Baird,0.79,0.92,5,254,6,0,1,0,sales,low
Lawerence Hawthorne,0.19,0.59,7,192,3,0,1,0,sales,low
Cynthia Ridenour,0.87,0.98,4,248,5,0,1,0,sales,low
Michael Davis,0.6,0.92,2,258,5,0,1,0,sales,low
Jonathan Jackson,0.44,0.45,2,156,3,0,1,0,sales,medium
Barbara Santiago,0.11,0.81,6,266,4,1,1,0,sales,medium
David Croteau,0.42,0.54,2,156,3,0,1,0,sales,medium
Alfred Moore,0.88,0.88,5,232,5,1,1,0,accounting,medium
Todd Mounts,0.11,0.84,6,287,4,0,1,0,accounting,medium
Maria Ford,0.46,0.46,2,154,3,0,1,0,accounting,medium
Samuel Culverhouse,0.82,0.97,5,263,5,0,1,0,hr,medium
Andrew Patterson,0.44,0.56,2,131,3,0,1,0,hr,medium
Julio Tipton,0.11,0.78,6,260,4,0,1,0,hr,medium
Christa Riffe,0.42,0.5,2,139,3,0,1,0,hr,medium
David Sapp,0.84,0.93,4,251,5,0,1,0,technical,medium
Karen Mclellan,0.11,0.95,6,286,4,0,1,0,technical,medium
Jack Pullen,0.45,0.53,2,129,3,0,1,0,technical,high
Mildred Rasmussen,0.38,0.56,2,156,3,0,1,0,technical,low
Berta Pledger,0.38,0.86,6,139,6,0,1,0,technical,medium
Michelle Gulick,0.44,0.51,2,127,3,0,1,0,technical,medium
Angelo Rivera,0.11,0.84,6,251,4,0,1,0,technical,medium
Brian Erickson,0.81,0.93,5,270,5,0,1,0,technical,medium
Todd Strunk,0.09,0.96,6,296,4,0,1,0,technical,low
Jan Escobar,0.11,0.9,6,254,4,0,1,0,technical,low
Andrew Mertens,0.81,0.95,5,238,6,0,1,0,technical,low
Judy Figueroa,0.1,0.97,6,267,4,1,1,0,support,low
David Powell,0.74,0.89,5,229,6,0,1,0,support,low
Rhonda Fowler,0.09,0.78,6,254,4,0,1,0,support,low
Dianne Palmer,0.82,0.81,4,233,4,1,1,0,support,low
Robert Perkins,0.1,0.98,6,268,4,0,1,0,support,low
Christopher Williams,0.27,0.56,3,301,3,0,1,0,support,low
Harold Riley,0.83,0.92,5,267,6,0,1,0,support,low
Cynthia Griffin,0.1,0.93,6,289,4,1,1,0,support,low
Kim Bailey,0.38,0.47,2,144,3,0,1,0,support,low
Gladys Oseguera,0.4,0.56,2,148,3,0,1,0,support,low
Chad Segura,0.11,0.83,6,306,4,0,1,0,support,low
Kristi Harding,0.11,0.79,6,292,4,0,1,1,technical,low
Richard Gonzalez,0.82,0.91,5,232,5,0,1,0,technical,low
Deborah Nelson,0.36,0.48,2,137,3,0,1,0,technical,low
William Noon,0.4,0.46,2,128,3,0,1,0,management,low
Sondra Easley,0.87,0.84,5,231,5,0,1,0,IT,low
Isabelle Killian,0.41,0.49,2,146,3,0,1,0,IT,low
Cary Smith,0.11,0.91,6,308,4,1,1,0,IT,low
Walter Ramos,0.1,0.93,6,253,4,0,1,0,IT,medium
Leonard Ginsburg,0.38,0.51,2,146,3,0,1,0,IT,medium
Donna Yuro,0.39,0.55,2,156,3,0,1,0,product_mng,medium
John Garner,0.4,0.52,2,147,3,0,1,0,product_mng,medium
Steve Ryan,0.45,0.48,2,136,3,0,1,0,product_mng,medium
Rosie Aragon,0.74,0.84,5,249,5,0,1,0,product_mng,medium
Mary White,0.45,0.55,2,151,3,0,1,0,IT,medium
Mary Rodriquez,0.12,1.0,3,278,4,0,1,0,RandD,medium
Nilda Packer,0.1,0.77,7,250,5,0,1,0,RandD,medium
Katina Litaker,0.37,0.55,2,127,3,0,1,0,RandD,medium
Monserrate Cunningham,0.89,0.87,5,255,5,0,1,0,RandD,medium
Arnold Ward,0.45,0.47,2,135,3,0,1,0,RandD,medium
Sherry Bosse,0.37,0.46,2,149,3,0,1,0,marketing,high
Jennifer Willard,0.11,0.81,5,287,4,0,1,0,sales,low
Amanda Wilson,0.41,0.48,2,145,3,0,1,0,accounting,medium
Marilyn Enriquez,0.1,0.94,6,285,4,0,1,0,support,medium
Kimberley Mcbride,0.1,0.93,7,305,4,0,1,0,technical,medium
Jerry Weaver,0.11,0.95,7,300,4,0,1,0,management,medium
Robert Briggs,0.4,0.54,2,139,3,0,1,0,marketing,low
Julian Hartsell,0.41,0.49,2,130,3,0,1,0,marketing,low
Maria Conway,0.1,0.81,6,268,4,0,1,0,marketing,low
Karen Sainz,0.73,0.86,4,245,6,0,1,0,sales,low
Shawn Arsenault,0.43,0.47,2,135,3,0,1,0,sales,low
Juan Smith,0.37,0.46,2,153,3,0,1,0,sales,low
Albert Jackson,0.11,0.94,6,276,4,0,1,0,sales,low
Denis Atherton,0.4,0.46,2,130,3,0,1,0,sales,low
Deanne Brown,0.41,0.54,2,153,3,1,1,0,sales,low
Francisco Steakley,0.82,0.84,5,244,5,0,1,0,sales,low
Jennifer Munder,0.61,0.47,2,253,3,0,1,0,sales,low
Eula Wren,0.11,0.91,7,287,4,0,1,0,sales,low
Frances Gransberry,0.37,0.45,2,131,3,0,1,0,sales,low
Johanna Conner,0.41,0.52,2,135,3,0,1,0,sales,low
Florence Hunter,0.37,0.52,2,157,3,0,1,0,sales,low
Sarah Trippel,0.88,0.99,5,262,6,0,1,0,sales,low
Philip Swonger,0.1,0.85,6,266,4,0,1,0,sales,low
Larry Rodriguez,0.44,0.48,2,148,3,0,1,0,sales,low
Rocky Rivers,0.38,0.57,2,140,3,0,1,0,sales,low
Laura Wilson,0.11,0.85,7,302,4,0,1,0,sales,low
Vincent Bessette,0.09,0.98,6,271,4,0,1,0,sales,low
Belinda Gorman,0.45,0.52,2,145,3,0,1,0,sales,medium
Arthur Newson,0.1,0.81,6,290,4,0,1,0,accounting,medium
Lisa Mouw,0.45,0.47,2,151,3,0,1,0,accounting,medium
Betty Poirier,0.77,0.87,5,266,5,0,1,0,accounting,medium
Julia Mcgee,0.44,0.51,2,140,3,0,1,0,hr,medium
Mildred Lock,0.39,0.5,2,142,3,0,1,0,hr,medium
Melissa Everhart,0.1,0.91,6,246,4,0,1,0,hr,medium
Stanley Klemke,0.09,0.89,7,308,5,0,1,0,hr,medium
Deshawn Gardener,0.37,0.47,2,141,3,0,1,0,technical,medium
Gordon Das,0.9,1.0,5,232,5,0,1,0,technical,medium
Dorothy Carter,0.41,0.56,2,143,3,0,1,0,technical,medium
Pearl Misiak,0.37,0.52,2,155,3,0,1,0,technical,medium
Earnest Hake,0.1,0.86,6,278,4,0,1,0,technical,high
Ronald Fox,0.81,1.0,4,253,5,0,1,0,technical,low
Jerry Newlan,0.11,0.8,6,282,4,0,1,0,technical,medium
William Resh,0.11,0.84,7,264,4,0,1,0,technical,medium
Eunice Davis,0.4,0.46,2,149,3,0,1,0,technical,medium
Jeffrey Mcdonald,0.09,0.8,6,304,5,0,1,0,technical,medium
Brian Sivak,0.48,0.93,3,219,6,0,1,0,technical,low
Robert Masuda,0.91,0.91,4,262,6,0,1,0,support,low
Janice Wahl,0.43,0.57,2,135,3,0,1,0,support,low
Madeline Smith,0.33,0.88,6,219,5,0,1,0,support,low
Jeffery Riggs,0.41,0.57,2,136,3,0,1,0,support,low
Mack Cook,0.41,0.55,2,154,3,0,1,0,support,low
Samuel Townsend,0.37,0.54,2,149,3,0,1,0,support,low
Barbara Green,0.31,0.62,6,135,5,0,1,0,support,low
Hubert Thomas,0.09,0.91,6,275,4,0,1,0,support,low
Verla Cunningham,0.1,0.87,6,290,4,0,1,0,support,low
Marie Lipton,0.76,0.9,4,263,5,0,1,0,support,low
Kimberly Milam,0.41,0.54,2,145,3,0,1,0,support,low
Benjamin Barton,0.72,0.96,5,267,5,0,1,0,technical,low
Larry Burr,0.4,0.5,2,141,3,1,1,0,technical,low
Steven Spurlock,0.91,0.87,4,235,5,0,1,0,technical,low
Charles Ivy,0.1,0.83,6,258,4,0,1,0,management,low
Scott Fogel,0.4,0.56,2,131,3,0,1,0,IT,low
Elisabeth Bray,0.82,0.86,5,243,5,0,1,0,IT,low
Lynne Eldredge,0.1,0.82,6,266,4,0,1,0,IT,low
Calvin Murphy,0.37,0.45,2,142,3,0,1,0,IT,low
Issac Riesner,0.36,0.51,2,135,3,0,1,0,IT,low
Norman Bodrey,0.39,0.48,2,141,3,0,1,0,product_mng,medium
Angelina Cutter,0.36,0.57,2,142,3,0,1,0,product_mng,medium
Derrick Thompson,0.86,0.84,5,254,5,0,1,0,product_mng,medium
Michael Rehberg,0.73,0.99,5,262,5,0,1,0,product_mng,medium
Tommy Dillingham,0.56,0.71,4,296,2,0,1,0,IT,medium
Teresa Rhoden,0.44,0.56,2,158,3,0,1,0,accounting,medium
Louise Noble,0.31,0.56,4,238,2,0,1,0,accounting,medium
Marina Cline,0.77,0.93,4,231,5,0,1,0,hr,medium
Irene Arocho,0.44,0.45,2,156,3,0,1,0,hr,medium
Lois Peck,0.38,0.46,2,145,3,0,1,0,hr,medium
Rebecca Bilbro,0.45,0.48,2,144,3,0,1,0,marketing,medium
Bess Gamblin,0.38,0.51,2,159,3,0,1,0,sales,medium
James Zenker,0.36,0.48,2,156,3,0,1,0,accounting,high
Martin Hernandez,0.75,0.9,5,256,5,0,1,0,support,low
Philip Frazier,0.1,0.93,6,298,4,0,1,0,technical,medium
Amanda Taylor,0.1,0.97,6,247,4,0,1,0,management,medium
Walter Tierney,0.45,0.5,2,157,3,0,1,0,marketing,medium
David Kooser,0.42,0.57,2,154,3,1,1,0,marketing,medium
Joseph Croghan,0.78,1.0,4,253,5,0,1,0,marketing,low
Teresa Herring,0.45,0.55,2,148,3,0,1,0,sales,low
Jason Sands,0.84,1.0,4,261,5,0,1,0,sales,low
Thomas Kittelson,0.11,0.93,6,282,4,0,1,0,sales,low
Henry Gee,0.42,0.56,2,133,3,0,1,0,sales,low
Leslie Cruz,0.45,0.46,2,128,3,0,1,0,sales,low
Ann Hofmeister,0.46,0.57,2,139,3,0,1,0,sales,low
Ernestina Hart,0.09,0.79,6,293,5,0,1,0,sales,low
Cara Elrod,0.87,0.83,4,265,6,0,1,0,sales,low
Patricia Bream,0.1,0.87,6,250,4,0,1,0,sales,low
Nancy Hernandez,0.91,1.0,5,251,6,0,1,0,sales,low
Amanda Godwin,0.76,0.92,4,246,5,0,1,0,sales,low
Lindsey Bass,0.74,1.0,5,275,5,0,1,0,sales,low
Mable Smith,0.92,0.93,5,240,5,0,1,0,sales,low
Steven Heard,0.76,0.87,5,245,5,0,1,0,sales,low
Katherine Johnson,0.47,0.5,4,254,4,0,1,0,sales,low
Miranda Watts,0.73,0.99,5,241,5,0,1,0,sales,low
Irene Santos,0.09,0.94,6,257,4,0,1,0,sales,low
Ernest Raiola,0.91,0.92,4,246,5,0,1,0,sales,low
Mona Hawley,0.82,0.98,4,233,5,0,1,0,sales,low
Robert Mauro,0.28,0.45,6,218,4,0,1,0,accounting,low
Jessie Anderson,0.84,0.99,4,262,6,0,1,0,accounting,medium
Kenneth Jones,0.45,0.53,2,138,3,0,1,0,accounting,medium
Rachael Clark,0.45,0.54,2,142,3,0,1,0,hr,medium
Donna Villarreal,0.91,0.97,5,233,5,0,1,0,hr,medium
Pearl Dexter,0.42,0.48,2,155,3,0,1,0,hr,medium
Crystal Pitts,0.82,1.0,4,229,6,0,1,0,hr,medium
Charlotte Hickman,0.11,0.9,6,264,4,0,1,0,technical,medium
Danielle Scott,0.42,0.53,3,199,4,0,1,0,technical,medium
Nichole Elswick,0.82,0.85,4,223,5,0,1,0,technical,medium
Richard Cilley,0.09,0.96,6,268,4,0,1,0,technical,medium
Gerald Uselman,0.1,0.94,6,287,4,0,1,0,technical,medium
Patrick Bates,0.86,1.0,5,257,5,0,1,0,technical,medium
Linda Hebert,0.4,0.46,2,143,3,0,1,0,technical,high
Jason Boyer,0.45,0.46,2,130,3,0,1,0,technical,low
David Puryear,0.42,0.51,2,136,3,0,1,0,technical,medium
Helena Walter,0.74,0.92,4,261,5,0,1,0,technical,medium
John Neal,0.55,0.6,3,180,4,0,1,0,technical,medium
Alberta Tuttle,0.37,0.45,2,126,3,0,1,0,support,medium
Michael Grace,0.41,0.52,2,127,3,1,1,0,support,low
Harold Bruce,0.89,0.65,5,195,6,0,1,0,support,low
Todd Labo,0.41,0.57,2,160,3,0,1,0,support,low
Michael Spencer,0.44,0.51,2,150,3,0,1,0,support,low
Donald Batchelor,0.87,0.84,4,264,6,0,1,0,support,low
Kathy Stoner,0.1,0.84,6,309,4,0,1,0,support,low
Kevin Reid,0.41,0.47,2,135,3,0,1,0,support,low
Ella Vanderford,0.11,0.85,6,261,4,0,1,0,support,low
Michael Rhead,0.43,0.53,2,160,3,0,1,0,support,low
Stephen Martinez,0.77,0.9,4,237,5,0,1,0,support,low
Edward Dubinsky,0.41,0.52,2,136,3,0,1,0,technical,low
Joseph Pruitt,0.41,0.48,2,139,3,0,1,0,technical,low
Quinton Cail,0.36,0.78,2,151,4,0,1,0,technical,low
Susan Cox,0.77,1.0,5,229,5,0,1,0,management,low
Nydia Benson,0.81,0.98,5,245,5,0,1,0,IT,low
Christine Reagin,0.39,0.54,2,127,3,0,1,0,IT,low
Catherine Koss,0.09,0.94,6,283,5,0,1,0,IT,low
Anna Sheroan,0.44,0.46,2,143,3,0,1,0,IT,low
Robert Green,0.1,0.84,5,298,4,0,1,0,IT,low
Jill Brannan,0.36,0.48,2,159,3,0,1,0,product_mng,low
Margaret Tang,0.81,0.92,5,239,5,0,1,0,product_mng,low
Carlos Poche,0.81,0.9,4,226,5,0,1,0,product_mng,medium
Patricia Thompson,0.85,0.98,5,248,5,0,1,0,product_mng,medium
William Teixeira,0.1,0.87,6,286,4,0,1,0,IT,medium
Teresa Murray,0.37,0.54,2,145,3,0,1,0,RandD,medium
Marcie Burns,0.09,0.97,7,254,4,1,1,0,RandD,medium
Frank Cunningham,0.44,0.53,2,127,3,0,1,0,RandD,medium
Brandy Watkins,0.86,0.93,5,223,5,0,1,0,RandD,medium
Marla Marquess,0.77,1.0,4,255,5,0,1,0,RandD,medium
Joan Kunert,0.41,0.48,2,136,3,0,1,0,marketing,medium
Alvin Carr,0.4,0.48,2,137,3,0,1,0,sales,medium
Lisa Woods,0.43,0.49,2,135,3,0,1,0,accounting,medium
Gary Senno,0.43,0.5,2,137,3,0,1,0,support,medium
Norma Harris,0.8,0.53,3,255,5,0,1,0,technical,high
Holly Gilstad,0.8,0.85,4,273,5,0,1,0,management,low
Jessica Lester,0.82,0.98,5,234,5,0,1,0,marketing,medium
Karen Conard,0.37,0.54,2,152,3,0,1,0,marketing,medium
Joel Jackson,0.37,0.48,2,134,3,0,1,0,marketing,medium
Rose Preciado,0.09,0.95,6,292,4,0,1,0,sales,medium
Ethel Zerhusen,0.9,0.92,5,245,5,0,1,0,sales,low
Tammy Dennis,0.41,0.52,2,159,3,0,1,0,sales,low
Joey Flower,0.1,0.85,6,260,4,0,1,0,sales,low
Yvette Lucero,0.44,0.53,2,149,3,0,1,0,sales,low
Susan Gibson,0.89,0.85,5,266,5,0,1,0,sales,low
Patricia Marshall,0.42,0.56,2,149,3,0,1,0,sales,low
Sonya Payne,0.87,1.0,5,242,5,0,1,0,sales,low
Erik Mckillop,0.45,0.57,2,134,3,0,1,0,sales,low
Rosemarie Massey,0.11,0.87,5,271,4,0,1,0,sales,low
Sheila Day,0.09,0.79,6,275,4,0,1,0,sales,low
Kathy Mason,0.76,0.83,5,227,5,0,1,0,sales,low
Leonard Holloway,0.11,0.96,7,277,5,0,1,0,sales,low
Jerry Breiner,0.37,0.49,2,151,3,0,1,0,sales,low
Nell Noonan,0.1,0.79,6,274,4,0,1,0,sales,low
Donald Markus,0.77,0.87,4,242,6,0,1,0,sales,low
William Mcminn,0.42,0.54,2,143,3,1,1,0,sales,low
Melissa Sheridan,0.38,0.52,2,145,3,0,1,0,sales,low
Carl Calvert,0.32,0.95,5,172,2,0,1,0,sales,low
Lucille Pitre,0.38,0.49,2,135,3,0,1,0,accounting,low
Judith Mccarville,0.19,1.0,4,192,4,0,1,0,accounting,low
Barbara Little,0.1,0.83,7,276,4,0,1,0,accounting,low
Barbara Diaz,0.76,0.88,4,206,4,0,1,0,hr,medium
Bobby Thoma,0.53,0.56,4,281,6,0,1,0,hr,medium
William Jones,0.39,0.51,2,151,3,0,1,0,hr,medium
Mary Lane,0.11,0.83,6,244,4,0,1,0,hr,medium
Lawrence Bailey,0.1,0.94,6,309,4,0,1,0,technical,medium
Eleanor Alexander,0.84,1.0,5,218,5,0,1,0,technical,medium
Shelia Ford,0.82,0.99,4,263,6,0,1,0,technical,medium
Robert Rodriguez,0.1,0.82,6,244,4,0,1,0,technical,medium
Stacey Perry,0.59,0.49,7,263,4,0,1,0,technical,medium
Henry Faison,0.44,0.48,2,143,3,0,1,0,technical,medium
Maria Dailey,0.89,0.95,2,181,5,0,1,0,technical,medium
James Cundiff,0.91,0.84,5,265,5,0,1,0,technical,medium
Lonnie White,0.66,0.57,5,161,5,0,1,0,technical,high
Gwendolyn Miller,0.11,0.87,7,282,5,0,1,0,technical,low
Jodee Sanders,0.43,0.51,2,155,3,0,1,0,technical,medium
Brenda Burrus,0.78,0.83,4,217,6,0,1,0,support,medium
David Smith,0.11,0.97,6,289,5,0,1,0,support,medium
Abram Fultz,0.83,0.98,4,259,5,0,1,0,support,medium
Margaret Kaltz,0.39,0.54,2,158,3,0,1,0,support,low
Caleb Fairbanks,0.38,0.55,2,158,3,0,1,0,support,low
George Knowles,0.37,0.57,2,155,3,0,1,0,support,low
Sherry Miller,0.44,0.48,2,146,3,0,1,0,support,low
John Meek,0.53,0.85,2,164,5,0,1,0,support,low
Nancy Cunningham,0.09,0.96,6,259,4,0,1,0,support,low
Andrew Harry,0.11,0.89,6,293,4,0,1,0,support,low
Lisa Jardine,0.83,0.96,5,275,5,0,1,0,support,low
Joseph Heck,0.88,1.0,5,219,6,1,1,0,technical,low
Timothy Llamas,0.1,0.89,6,247,4,0,1,0,technical,low
Johnny Mcjunkin,0.09,0.86,7,309,4,0,1,0,technical,low
Alma Manzone,0.44,0.54,2,151,3,0,1,0,management,low
Martin Dixon,0.39,0.51,2,129,3,0,1,0,IT,low
Thomas Everson,0.87,0.94,4,274,5,0,1,0,IT,low
Roseann Ward,0.74,0.99,4,233,5,0,1,0,IT,low
Michael Wallace,0.1,0.95,7,289,4,0,1,0,IT,low
Joan Campbell,0.74,0.82,4,239,6,0,1,0,IT,low
Shirley Pontillo,0.75,0.99,5,221,5,0,1,0,product_mng,low
John Florez,0.41,0.56,2,150,3,0,1,0,product_mng,low
Lillian Fisher,0.41,0.45,2,144,3,1,1,0,product_mng,low
