Albert Ottis,0.61,0.89,3,201,2,0,0,0,technical,low
Robert Schartz,0.6,0.69,6,250,5,1,0,0,management,low
Robert Hu,0.48,0.64,4,146,2,0,0,0,marketing,low
Russell Grogan,0.75,0.84,4,195,3,0,0,0,marketing,low
Raymond Lynch,0.87,0.58,4,259,3,0,0,0,marketing,low
Carl Harriman,0.51,0.54,4,166,4,1,0,0,sales,low
Irene Wheeler,0.63,0.9,4,188,4,1,0,0,sales,low
Deborah Potter,0.6,0.57,3,203,2,0,0,0,sales,low
Winford Olvera,0.7,0.99,3,167,3,0,0,0,sales,low
Justin Caldwell,0.5,0.99,2,258,3,1,0,0,sales,medium
Conrad Mccoy,0.59,0.51,2,126,3,0,0,0,sales,medium
Kathy Hancock,0.52,0.39,6,246,4,0,0,0,sales,medium
Clinton Espinoza,0.55,0.49,3,205,3,0,0,0,sales,medium
Flavia Holsopple,0.81,0.62,5,201,3,1,0,0,sales,medium
Michael Deramus,0.94,0.98,4,197,3,0,0,0,sales,medium
Patrick Moseley,0.98,0.61,3,272,3,0,0,0,sales,medium
Catherine Taylor,0.83,0.84,4,206,2,0,0,0,sales,medium
James Hopper,0.93,0.62,3,184,3,0,0,0,sales,medium
Rusty Sanchez,0.99,0.54,3,199,2,0,0,0,sales,medium
Veronica Tuggle,0.55,0.57,4,220,3,0,0,0,sales,medium
Gary Capps,0.96,0.83,3,233,3,0,0,0,sales,medium
James Hodge,0.28,0.77,3,221,3,0,0,0,sales,high
Mark Brickhouse,0.97,0.6,6,168,5,1,0,0,sales,high
Ashley Little,0.8,0.78,3,251,3,0,0,0,sales,high
Patrick Douglas,0.75,0.55,2,188,3,0,0,0,accounting,high
Kathy Wright,0.89,0.88,3,203,3,0,0,0,accounting,high
Jean Wheelis,0.6,0.76,5,168,2,1,0,0,accounting,high
Thomas Barron,0.73,0.98,3,227,2,1,0,0,hr,high
Jose Fernandes,0.88,0.75,4,159,2,0,0,0,hr,high
David Mcvey,0.5,0.7,3,159,3,0,0,0,hr,low
Pete Panebianco,0.53,0.78,5,275,5,0,0,0,hr,low
Jaimie Tiller,0.95,0.43,6,283,2,0,0,0,technical,low
Owen Wilson,0.94,0.53,5,169,3,0,0,0,technical,low
Travis Ayala,0.49,0.8,3,227,4,1,0,0,technical,low
William Moore,0.59,0.57,3,147,4,0,0,0,technical,low
Tammy Daniel,0.51,0.91,3,227,2,0,0,0,technical,low
Mary Martin,0.66,0.66,4,166,3,0,0,0,technical,low
Carol Lee,0.76,0.94,4,168,6,0,0,0,technical,medium
Michael Ross,0.12,0.59,3,229,6,0,0,0,technical,medium
Richard Williams,0.84,0.65,3,134,3,0,0,0,technical,medium
Susan Carver,0.94,0.81,3,196,3,0,0,0,technical,medium
Patty Tweed,0.63,0.84,4,181,3,0,0,0,technical,medium
Kurt Rossi,0.79,0.99,4,177,3,1,0,0,support,medium
Joseph Alto,0.85,0.68,3,272,2,1,0,0,support,medium
Ronald Streets,0.74,0.52,3,213,3,0,0,0,support,medium
Steven Owens,0.23,0.75,6,220,3,0,0,0,support,medium
Eleanor Romero,0.62,0.51,4,274,2,0,0,0,support,medium
Glenda Rodgers,0.36,0.56,6,242,6,0,0,0,support,medium
Joyce Logan,0.7,0.83,4,182,3,0,0,0,support,medium
Gregory Mcgalliard,0.57,0.75,5,172,4,0,0,0,support,medium
Kristeen Crafton,0.83,0.99,3,226,3,0,0,0,support,medium
Stephen Meyer,0.71,0.96,3,132,2,0,0,0,support,medium
Elva Adams,0.23,0.72,6,121,3,0,0,0,support,medium
Jesse Seaton,0.59,0.69,4,207,2,0,0,0,technical,medium
Tonya Dick,0.69,0.61,2,141,3,0,0,0,technical,medium
Alex Burger,0.63,0.81,5,189,3,0,0,0,technical,medium
Anna Mcwhite,0.9,0.59,6,269,4,1,0,0,management,medium
Erika Brown,0.31,0.57,4,200,4,0,0,0,IT,medium
Alice Maldonado,0.92,0.62,3,199,2,0,0,0,IT,medium
Cassie Gillian,0.96,0.87,4,213,3,0,0,0,IT,medium
Edna Romo,0.66,0.51,6,105,4,0,0,0,IT,high
Ramona Dalphonse,0.48,0.97,4,141,2,0,0,0,IT,low
Brenda Calhoun,0.15,0.55,3,255,3,1,0,0,product_mng,medium
Patricia Marlin,0.59,0.79,3,217,4,0,0,0,product_mng,medium
Martha Rosner,0.66,0.85,6,165,5,0,0,0,product_mng,medium
Heather Mota,0.69,0.92,5,220,2,0,0,0,product_mng,medium
Kathy Mcgahan,0.65,0.79,4,241,4,0,0,0,IT,medium
Will Gergen,0.58,0.94,5,274,3,0,0,0,RandD,medium
James Dean,0.72,0.57,4,224,4,0,0,0,RandD,medium
Mary Woodward,0.65,0.99,5,240,5,0,0,0,RandD,medium
Cole Thomas,0.63,0.77,5,210,3,0,0,0,RandD,medium
David Griffin,0.55,0.87,3,215,2,0,0,0,RandD,medium
Michael Durgin,0.74,0.56,4,254,2,0,0,0,marketing,low
Sandra Nelson,0.58,0.84,4,150,4,1,0,0,sales,low
Jerry Bey,0.71,0.72,4,177,3,0,0,0,accounting,low
Jana Dubois,0.83,0.37,5,101,4,1,0,0,support,low
Mary Christopher,0.63,0.52,3,183,2,0,0,0,technical,low
Janine Emerson,0.56,0.61,3,224,3,0,0,0,management,low
Robert Mathieu,0.88,0.55,3,263,3,0,0,0,marketing,low
Wesley London,0.82,0.55,3,207,2,0,0,0,marketing,high
Karen Joachim,0.69,0.72,3,243,3,0,0,0,marketing,low
Christopher Allen,0.57,0.54,3,157,4,1,0,0,sales,high
Angel Eide,0.75,0.69,3,242,3,0,0,0,sales,high
John Lennon,0.6,0.98,4,265,2,0,0,0,sales,low
Gary Cooper,0.96,0.92,3,196,4,0,0,0,sales,low
Arthur Arender,0.75,0.67,4,135,2,0,0,0,sales,high
Roderick Smith,1.0,0.61,6,270,3,0,0,0,sales,low
Louis Small,0.92,0.97,4,201,2,0,0,0,sales,medium
Danny Summy,0.84,0.93,5,225,4,0,0,0,sales,high
Samantha Howard,0.82,0.77,4,205,3,0,0,0,sales,medium
Deborah Daly,0.74,0.42,3,131,3,0,0,0,sales,medium
Dorothy Kiefer,0.21,0.39,2,118,4,0,0,0,sales,medium
Bessie Schaefer,0.62,0.64,5,187,3,0,0,0,sales,medium
Larry Gray,0.54,0.48,3,275,2,0,0,0,sales,high
Glenn Gustafson,0.55,0.97,5,125,4,0,0,0,sales,medium
Sheila Simmons,0.84,0.55,4,270,3,1,0,0,sales,medium
Joseph Mcleod,0.61,0.56,2,123,2,0,0,0,sales,medium
Jane Ward,0.64,0.53,3,281,3,0,0,0,sales,high
William Toon,0.92,0.51,3,223,2,0,0,0,sales,medium
Anna Boyd,0.86,0.87,3,268,2,0,0,0,sales,high
Debbie Smith,0.6,0.74,4,174,3,0,0,0,accounting,low
William Romero,0.86,0.92,3,162,3,1,0,0,accounting,medium
Paul Wrobel,0.55,0.51,3,192,3,0,0,0,accounting,medium
Karl Bolling,0.54,0.58,4,178,3,0,0,0,hr,medium
Thelma Bradley,0.49,0.9,3,250,2,0,0,0,hr,medium
Peter Creech,0.98,0.72,3,262,4,0,0,0,hr,low
Raymond Bohne,0.55,0.55,5,194,3,1,0,0,hr,low
Maryam Hughes,0.64,0.5,3,146,3,0,0,0,technical,low
Bryant Hollin,0.54,0.53,4,245,2,0,0,0,technical,low
Cecilia Jones,0.58,0.45,3,131,2,0,0,0,technical,low
Mary Flynn,0.57,0.37,3,108,4,0,0,0,technical,low
John Jochum,0.65,0.64,5,206,3,0,0,0,technical,low
Ann Lindstrom,0.6,0.4,3,146,4,1,0,0,technical,low
Devora Hills,0.59,0.45,2,171,2,0,0,0,technical,low
Michael Lee,0.77,0.5,4,173,2,1,0,0,technical,low
Shayla Barnes,0.55,0.49,5,240,3,0,0,0,technical,high
Brandon Noble,0.5,0.6,4,199,2,0,0,0,technical,low
Ruth Buffum,0.43,0.77,3,237,3,1,0,0,technical,low
Amber Johnson,0.58,0.84,3,258,4,0,0,0,support,low
Ricky Leon,0.66,0.68,4,269,3,1,0,0,support,low
Agnes Richter,0.7,0.8,5,245,4,0,0,0,support,high
Fairy Brock,0.82,0.54,4,164,3,0,0,0,support,low
Catherine Leonard,0.49,0.49,4,256,3,1,0,0,support,low
Duane Orozco,0.99,0.79,4,213,3,0,0,0,support,low
Laura Jorgenson,0.96,0.73,3,193,3,1,0,0,support,high
Terrance Stacy,0.7,0.57,3,179,2,0,0,0,support,low
Marva Freeman,0.22,0.89,6,278,5,1,0,0,support,medium
Marie Torres,0.91,0.52,3,256,2,0,0,0,support,high
Aaron Montalvo,0.18,0.76,5,173,4,0,0,0,support,medium
Jerome Schlosser,0.84,0.68,4,179,3,0,0,0,technical,high
Gary Davey,0.66,0.38,4,145,5,0,0,0,technical,medium
Caroline Cheatham,0.49,0.65,3,168,4,0,0,0,technical,medium
Gary Prestwich,0.88,0.89,4,213,3,0,0,0,management,medium
Richard Ramirez,0.69,0.91,6,150,5,0,0,0,IT,medium
Enrique Scarlett,0.83,0.75,3,262,3,0,0,0,IT,medium
Robert Sullivan,0.56,0.84,4,149,4,1,0,0,IT,medium
Angela New,0.95,0.77,5,139,2,0,0,0,IT,medium
Greg Arnold,0.56,1.0,3,272,2,0,0,0,IT,medium
Maria Peffley,0.93,0.73,3,252,4,0,0,0,product_mng,high
Mildred Harder,0.84,0.52,3,232,4,0,0,0,product_mng,low
Michael Broyles,0.84,0.48,3,266,2,0,0,0,product_mng,medium
Kent Baker,0.52,0.65,4,264,3,0,0,0,product_mng,medium
Berenice Bennett,0.98,0.8,4,142,2,0,0,0,IT,medium
Cherelle Cruz,0.66,0.64,5,208,4,0,0,0,RandD,medium
Jeffrey Ray,0.92,0.49,5,178,2,1,0,0,RandD,medium
Wallace Schuler,0.71,0.8,5,192,3,0,0,0,RandD,medium
Joyce Parker,0.65,0.92,4,242,2,0,0,0,RandD,medium
Alicia Reeves,0.23,0.47,4,277,5,0,0,0,RandD,medium
Kathleen Schwartz,0.71,0.97,3,173,2,1,0,0,marketing,medium
Jerry Richmond,0.21,0.65,4,276,6,0,0,0,marketing,high
Steve Burns,0.7,0.72,2,189,3,0,0,0,sales,low
Francis Spalla,0.9,0.5,4,139,2,0,0,0,accounting,low
Benny Bullard,0.6,0.52,5,140,3,0,0,0,support,low
Richard Rudish,0.58,0.63,5,191,3,1,0,0,technical,high
Kay Tacy,0.73,0.72,5,178,2,0,0,0,management,low
Thomas Olea,0.56,0.67,4,184,3,0,0,0,marketing,low
Lucy Conner,0.97,0.57,3,144,3,0,0,0,marketing,low
Douglas Vallo,0.92,0.91,3,160,2,0,0,0,marketing,high
Jorge Robinson,0.77,0.68,3,225,2,0,0,0,sales,low
Micheal Carver,0.97,0.81,5,266,2,0,0,0,sales,low
Steve Wiley,0.7,0.69,5,154,2,0,0,0,sales,low
James Luke,0.78,0.82,4,142,2,1,0,0,sales,low
Thomas Ricley,0.77,0.87,3,207,4,1,0,0,sales,low
Blair Dalke,0.66,0.53,4,162,3,0,0,0,sales,low
Chastity Brown,0.25,0.98,6,287,5,1,0,0,sales,low
Tamara Griffin,0.89,0.87,2,270,6,1,0,0,sales,medium
Angel Hall,0.15,0.66,5,160,4,1,0,0,sales,medium
Jamie Jesse,0.26,0.91,6,113,2,0,0,0,sales,medium
Christopher Glover,0.74,0.58,4,178,4,0,0,0,sales,medium
Willie Sauve,0.52,0.83,3,153,2,0,0,0,sales,medium
Nina Gibson,0.95,0.62,4,255,2,0,0,0,sales,medium
Julia Ronca,0.66,0.82,4,257,3,1,0,0,sales,medium
Juan Schreiber,0.79,0.66,4,243,3,0,0,0,sales,medium
Blanche Lee,0.98,0.94,3,179,3,0,0,0,sales,medium
Terry Benward,0.4,0.37,3,123,2,0,0,0,sales,medium
Robert Anton,1.0,0.68,3,132,2,0,0,0,sales,medium
Kathryn Beckem,0.71,0.79,3,134,3,0,0,0,sales,medium
Cathy Young,0.48,0.45,3,277,2,1,0,0,accounting,high
Adam Jackson,0.76,1.0,5,265,2,0,0,0,accounting,low
Nelson Loock,0.61,0.62,4,269,4,0,0,0,accounting,medium
Abigail Carlo,0.74,0.9,4,156,4,0,0,0,hr,medium
James Hyslop,0.24,0.94,6,237,5,0,0,0,hr,medium
Susan Scott,0.79,0.97,3,271,2,0,0,0,hr,medium
Jacob Byron,0.75,0.98,3,206,2,0,0,0,hr,low
James Free,0.6,0.98,4,192,3,0,0,0,technical,low
Michael Cornett,0.72,0.95,4,230,3,0,0,0,technical,low
John Holland,1.0,0.6,4,261,3,0,0,0,technical,low
Rosalinda Lomasney,0.55,0.88,3,173,3,1,0,0,technical,low
Temple Hooper,0.3,0.98,2,109,4,1,0,0,technical,low
Bradley Viard,0.89,0.59,3,247,4,0,0,0,technical,low
Rose Jay,0.84,0.84,5,163,3,0,0,0,technical,low
Larry Schmidt,0.67,0.64,4,149,4,0,0,0,technical,low
Lynda Bailey,0.15,0.48,6,218,6,0,0,0,technical,low
Michael Gonzalez,0.59,0.75,4,194,2,0,0,0,technical,low
Sarah Cummings,0.5,0.59,4,157,2,0,0,0,technical,low
Howard Diga,0.23,0.68,5,244,3,0,0,0,support,low
Juanita Root,0.95,0.58,5,169,2,0,0,0,support,low
Joyce Tilson,0.31,0.53,2,146,3,1,0,0,support,low
John Klein,0.47,0.55,5,207,3,0,0,0,support,low
Steve Lacy,0.26,0.95,3,195,5,0,0,0,support,low
Sharon Gentery,0.55,0.64,6,148,4,0,0,0,support,low
Jimmy George,0.89,0.58,3,272,2,0,0,0,support,low
Jesse Mcguire,0.88,0.68,3,185,2,0,0,0,support,low
Robert Brooks,0.98,0.62,5,260,2,1,0,0,support,low
Miriam Freeman,0.96,0.48,3,182,2,1,0,0,support,medium
Robert Owens,0.85,0.65,3,195,3,0,0,0,support,medium
Dorothy Gonzalez,0.96,0.85,3,168,3,0,0,0,technical,medium
Andrew Burdick,0.85,0.88,3,198,4,1,0,0,technical,medium
Vincenzo Bryan,0.59,0.93,5,172,2,0,0,0,technical,medium
Karen Pistilli,0.51,0.5,4,216,2,1,0,0,management,medium
Shawana Winters,0.5,0.75,3,232,2,0,0,0,IT,medium
Isabelle Wood,0.53,0.59,3,148,3,0,0,0,IT,medium
Pearlie Hobbs,0.44,0.83,4,210,2,0,0,0,IT,medium
Sonya Arnold,0.99,0.55,3,197,2,0,0,0,IT,medium
Josie Tallent,0.73,0.83,4,241,3,0,0,0,IT,medium
Rebeca Luongo,0.51,0.71,5,154,2,0,0,0,product_mng,medium
Kimberly Lower,0.5,0.84,3,259,2,0,0,0,product_mng,high
Ryan Nelson,0.52,0.76,4,106,2,1,0,0,product_mng,low
Richard Hamby,0.74,0.74,5,262,2,0,0,0,product_mng,medium
Carl Griffin,0.69,0.89,2,202,2,0,0,0,IT,medium
Catherine Mcgowan,0.22,0.65,5,174,5,1,0,0,RandD,medium
Henry Mcdonald,0.49,0.89,4,240,2,0,0,0,RandD,medium
Dorothy Drew,0.7,0.57,5,247,3,0,0,0,RandD,low
Steve Guadian,0.68,0.63,4,148,3,0,0,0,RandD,low
Sarah Wilson,0.66,0.84,5,187,2,1,0,0,RandD,low
Mary Ollendick,0.99,0.58,4,183,3,0,0,0,marketing,low
Nicole Fraser,0.88,0.59,4,240,2,0,0,0,sales,low
Michael Linnear,0.2,0.54,4,149,3,0,0,0,accounting,low
Brian Castleberry,0.56,0.44,2,130,3,0,0,0,support,low
Travis Huddleston,0.68,0.85,4,203,2,0,0,0,technical,low
Paul Santarpia,0.85,0.6,3,218,3,0,0,0,management,low
Meghan Haney,0.95,0.95,4,204,3,1,0,0,marketing,low
Jeffrey Jackson,0.6,0.77,4,163,3,1,0,0,marketing,low
Trina Marshall,0.61,0.53,4,183,3,0,0,0,marketing,low
Michael Faley,0.55,0.55,4,211,4,0,0,0,sales,low
Gary Sjolander,0.64,0.78,5,156,5,1,0,0,sales,low
Dorothy Stanley,0.64,0.6,3,196,3,0,0,0,sales,low
Randall Shinnick,0.87,0.54,4,162,2,0,0,0,sales,low
David Thompson,0.2,0.9,3,218,4,0,0,0,sales,low
Peter Peterson,0.99,0.64,4,135,2,1,0,0,sales,low
Naoma Weaver,0.96,0.7,2,273,3,0,0,0,sales,low
Daniel Stein,0.53,0.65,3,241,3,0,0,0,sales,low
Gerald Cantara,0.7,0.39,6,285,4,0,0,0,sales,low
Robert Brock,0.68,0.61,6,236,3,0,0,0,sales,medium
Trista Watts,0.96,0.48,4,222,3,0,0,0,sales,medium
Sheldon Mack,0.64,0.64,4,242,3,0,0,0,sales,medium
Thomas Underwood,0.86,0.65,5,166,3,0,0,0,sales,medium
Juanita Bell,0.87,0.84,3,172,3,0,0,0,sales,medium
Ashley Turner,0.53,0.56,4,249,2,0,0,0,sales,medium
Margaret Lamas,0.72,0.98,4,180,2,0,0,0,sales,medium
Michael Gamble,0.83,0.59,4,197,4,0,0,0,sales,medium
David Robinson,0.97,0.54,5,185,2,0,0,0,sales,medium
Anita Johnson,0.92,0.76,3,171,2,0,0,0,sales,medium
Genevieve Waters,0.82,0.95,6,191,6,0,0,0,accounting,medium
Tonya Perdue,0.59,0.56,4,250,2,0,0,0,accounting,medium
Donna Smith,0.84,0.95,5,199,3,0,0,0,accounting,high
Hilda Johnson,0.71,0.84,3,139,2,0,0,0,hr,low
Judy Paongo,0.49,0.98,3,224,3,0,0,0,hr,medium
Herbert Thomas,0.78,0.61,3,227,3,0,0,0,hr,medium
Fern Brink,0.84,0.81,4,198,2,0,0,0,hr,medium
David Davis,0.85,0.96,5,165,5,0,0,0,technical,medium
Mallory Coleman,0.87,0.93,4,199,3,0,0,0,technical,low
Julio Johanson,0.94,0.84,5,203,3,0,0,0,technical,low
Kevin Kane,0.82,0.97,4,243,3,1,0,0,technical,low
William Bateman,0.78,0.78,3,135,3,0,0,0,technical,low
Beth Smith,0.47,0.55,4,100,4,1,0,0,technical,low
Franklin Evans,0.5,0.48,2,150,3,1,0,0,technical,low
Michael Works,0.75,0.82,4,252,3,0,0,0,technical,low
Jamika Aviles,0.36,0.39,3,98,3,0,0,0,technical,low
Catherine Collins,0.91,0.61,3,262,3,0,0,0,technical,low
Sharon Gomes,0.87,0.68,3,257,3,0,0,0,technical,low
Homer French,0.97,0.94,3,160,3,0,0,0,support,low
Gary Cheever,0.71,0.65,3,190,3,0,0,0,support,low
Joshua Daniele,0.83,0.65,3,231,2,0,0,0,support,low
Genevieve Talbott,0.42,0.51,3,190,4,0,0,0,support,low
James Aveline,0.53,0.51,4,181,3,0,0,0,support,low
Larry Irwin,0.56,0.88,4,273,3,0,0,0,support,low
Donald Hollins,0.26,0.7,5,214,6,1,0,0,support,low
Marilyn Helmick,0.53,0.49,4,192,2,0,0,0,support,low
Michelle Clark,0.99,0.73,4,224,2,0,0,0,support,low
Dolly Baxter,0.48,0.43,3,96,3,0,0,0,support,low
Kevin Bean,0.91,0.5,3,276,4,0,0,0,support,low
Cory Darden,0.76,0.79,3,162,2,1,0,0,technical,medium
Porsha Nall,0.67,0.8,4,190,4,0,0,0,technical,medium
Lynn Brown,0.58,0.6,4,147,3,0,0,0,technical,medium
Raymond Smith,0.57,0.78,4,143,3,0,0,0,management,medium
Alphonse Clarno,0.55,0.57,5,280,6,1,0,0,IT,medium
Harold Tamburo,0.79,0.49,3,137,2,0,0,0,IT,medium
Patricia Fitzgerald,0.48,0.98,3,259,6,0,0,0,IT,medium
Ellen Vogel,0.68,0.69,4,176,3,1,0,0,IT,medium
Jennifer Young,0.19,0.64,5,231,4,1,0,0,IT,medium
Michael Ramirez,0.99,0.48,3,104,3,0,0,0,product_mng,medium
Kate Orabuena,0.3,0.76,5,224,2,0,0,0,product_mng,medium
Joseph Smith,0.81,0.85,4,202,3,1,0,0,product_mng,medium
Cary Deaton,0.58,0.74,4,180,3,0,0,0,product_mng,high
Avis Pokora,0.74,0.61,3,228,2,1,0,0,IT,low
Jaime Berry,0.59,0.74,5,165,2,0,0,0,RandD,medium
Mercy Fuller,0.46,0.63,2,177,6,0,0,0,RandD,medium
Meaghan Robley,0.58,0.43,3,194,2,1,0,0,RandD,medium
Willie Wilson,0.77,0.95,3,192,4,1,0,0,RandD,medium
Bobby Grady,0.79,0.77,4,171,2,0,0,0,RandD,low
Linda Blankenship,0.51,0.95,3,187,2,0,0,0,marketing,low
Dixie Graves,0.7,0.58,3,205,3,0,0,0,sales,low
Joel Tsang,0.84,0.73,5,230,4,1,0,0,accounting,low
Patricia Santoro,0.19,0.9,5,172,2,0,0,0,support,low
Susan Underwood,0.9,0.52,4,167,3,1,0,0,technical,low
Nancy Herrod,0.19,0.91,5,145,3,0,0,0,management,low
Lisa Stewart,0.96,0.53,3,166,3,0,0,0,marketing,low
John Morin,0.87,1.0,3,148,3,0,0,0,marketing,low
Allison Kim,0.5,0.89,5,223,3,0,0,0,marketing,low
Sarah Maertz,0.88,0.58,2,123,4,0,0,0,sales,low
Lawrence Peller,0.55,0.99,3,158,3,0,0,0,sales,low
Margaret Grist,0.89,0.86,3,223,2,0,0,0,sales,low
Paul Stribling,0.58,0.69,3,252,3,0,0,0,sales,low
Julie Brown,0.58,0.96,5,143,2,0,0,0,sales,low
Barbie Mcclellan,0.34,0.88,5,131,6,0,0,0,sales,low
Harriett York,0.54,0.65,5,206,4,1,0,0,sales,low
Viviana Hernandez,0.59,0.54,4,210,3,0,0,0,sales,low
Marty Wright,0.88,0.96,4,262,3,0,0,0,sales,medium
Jeremy Mohamed,0.72,0.69,4,147,3,0,0,0,sales,medium
Ivan Davis,0.79,0.75,4,259,3,0,0,0,sales,medium
Jackie Bell,0.51,0.73,4,174,3,0,0,0,sales,medium
Anne Yoder,0.84,0.84,3,150,4,0,0,0,sales,medium
Francisco Dessecker,0.95,0.67,4,219,2,0,0,0,sales,medium
Elizabeth Walker,0.58,0.88,5,178,4,0,0,0,sales,medium
Jimmy Ferris,0.69,0.98,3,269,3,1,0,0,sales,medium
Thomas Fields,0.17,0.64,6,205,5,1,0,0,sales,medium
Richard Yedinak,0.81,0.72,3,232,3,1,0,0,sales,medium
Peggy Roberson,0.41,0.5,3,193,3,0,0,0,sales,medium
Bridgette Bell,0.12,0.42,3,110,2,0,0,0,accounting,medium
Felix Nash,0.71,0.6,4,208,3,0,0,0,accounting,high
Matthew Hoyle,0.32,0.69,5,157,4,0,0,0,accounting,low
Robert Arredondo,0.83,0.98,5,187,4,0,0,0,hr,medium
Rodrick Ray,0.74,0.92,4,226,3,0,0,0,hr,medium
Jason Marchand,0.67,0.85,4,266,3,0,0,0,hr,medium
Jana Ohler,0.85,0.56,3,159,3,0,0,0,hr,medium
Mickey Blazer,0.49,0.75,4,259,3,1,0,0,technical,low
Ryan Tippins,0.7,0.74,4,150,3,1,0,0,technical,low
Ada Beck,0.44,0.58,4,152,3,0,0,0,technical,low
Charles Jones,0.5,0.87,5,245,2,0,0,0,technical,low
Anthony Bartels,0.63,0.74,5,227,2,0,0,0,technical,low
Virgilio Brereton,0.87,0.77,4,261,3,0,0,0,technical,low
Donald Duncan,0.82,0.53,4,162,3,1,0,0,technical,low
Mary Maldanado,0.97,0.89,4,193,3,0,0,0,technical,low
Jessica Zachary,0.9,0.81,4,144,2,0,0,0,technical,low
Daniel Moore,0.41,0.5,6,151,2,0,0,0,technical,low
Brandon Mccormick,0.58,0.94,4,225,2,0,0,0,technical,low
Tara Haynes,0.77,0.5,5,170,2,0,0,0,support,low
Kenneth Farnham,0.89,0.75,4,246,3,1,0,0,support,low
Patricia Adamski,0.64,0.72,4,254,3,0,0,0,support,low
Manuel Moore,0.31,0.79,2,193,4,0,0,0,support,low
Floyd Ennis,0.6,0.88,4,175,3,0,0,0,support,low
Dorothy Howell,0.2,1.0,3,123,4,0,0,0,support,low
David Vinson,0.13,0.6,3,178,5,0,0,0,support,low
Phillip Miles,0.95,0.9,3,259,2,0,0,0,support,low
James Lucio,0.15,0.96,5,201,6,0,0,0,support,low
Ernestine Myers,0.22,0.98,4,185,3,0,0,0,support,low
Elena Wesley,0.33,0.51,2,166,3,0,0,0,support,medium
Charles Ortiz,0.23,0.96,4,213,4,0,0,0,technical,medium
Eddie Card,0.85,0.79,4,138,2,0,0,0,technical,medium
Patricia Emery,0.79,0.57,3,168,2,0,0,0,technical,medium
Margaret Green,0.6,0.6,4,197,3,0,0,0,management,medium
James Rodgers,0.89,0.74,5,220,3,0,0,0,IT,medium
Kevin Vaughan,0.65,0.92,3,101,3,1,0,0,IT,medium
Kimberly Ingram,0.61,0.7,4,175,3,1,0,0,IT,medium
Gilbert Jones,0.4,0.79,5,181,5,0,0,0,IT,medium
Julio Richey,0.49,0.57,3,157,3,0,0,0,IT,medium
Robert Bath,0.95,0.75,3,247,2,0,0,0,product_mng,medium
Dennis Douglas,0.85,1.0,5,244,2,0,0,0,product_mng,medium
Jackie Rodriguez,0.24,0.39,4,152,5,0,0,0,product_mng,high
Joe Carter,0.85,0.99,5,176,4,0,0,0,product_mng,low
Frances Smith,0.99,0.98,5,241,2,0,0,0,IT,medium
Howard Clapp,0.49,0.49,4,240,2,0,0,0,RandD,medium
Jackson Clayton,0.56,0.73,3,226,3,0,0,0,RandD,medium
Calvin Chandler,0.65,0.66,6,240,4,0,0,0,RandD,medium
Linda Mayes,0.62,0.68,3,253,5,1,0,0,RandD,low
David Ashley,0.78,0.68,4,174,3,1,0,0,RandD,low
Christopher Beierle,0.54,0.7,3,213,2,0,0,0,marketing,low
Ted Butler,0.61,0.77,4,195,2,0,0,0,sales,low
Jean Hogan,0.49,0.99,6,230,4,0,0,0,accounting,low
Lucia Robertson,0.29,0.85,2,248,6,1,0,0,support,low
Roberto Carlin,0.64,0.79,4,274,2,1,0,0,technical,low
Vincent Nguyen,0.93,0.94,4,217,2,0,0,0,management,low
Tammy Lee,0.16,0.66,6,229,6,0,0,0,marketing,low
Corinne Barclay,0.68,0.85,5,173,3,0,0,0,marketing,low
Donald Gaietto,0.71,0.8,2,146,4,0,0,0,marketing,low
Kelly Crumpton,0.62,0.82,5,151,5,0,0,0,sales,low
Gloria John,0.74,0.75,2,137,3,1,0,0,sales,low
Matthew Tweedie,0.81,0.5,3,198,3,0,0,0,sales,low
Thelma Everett,0.2,0.82,4,190,5,0,0,0,sales,low
Donald Williams,0.51,0.91,4,206,3,0,0,0,sales,low
Rene Musser,0.55,0.99,4,238,3,0,0,0,sales,low
William Smith,0.45,0.41,3,193,2,1,0,0,sales,low
Charlene Valdez,0.91,0.61,4,176,3,0,0,0,sales,low
Karen Torres,0.73,0.59,6,121,5,0,0,0,sales,low
Donald Mchone,0.98,0.88,4,145,2,0,0,0,sales,low
Keith Reynolds,0.62,0.65,4,212,3,1,0,0,sales,medium
Laura Burns,0.57,0.62,3,198,4,0,0,0,sales,medium
Ashley Wynkoop,0.99,0.57,3,189,4,1,0,0,sales,medium
Dedra Szewczyk,0.82,0.68,2,200,3,0,0,0,sales,medium
Gustavo Bullins,0.24,0.81,4,217,5,0,0,0,sales,medium
Carol Modzelewski,0.84,0.73,5,245,3,0,0,0,sales,medium
Vera Howard,0.9,0.55,3,260,3,0,0,0,sales,medium
Thomas Jara,0.13,0.73,5,206,5,0,0,0,sales,medium
Paul Minors,0.6,0.67,3,249,2,0,0,0,sales,medium
Mark Duffey,0.72,0.87,4,154,2,1,0,0,accounting,medium
Ronald Garrison,0.68,0.61,4,147,3,0,0,0,accounting,medium
George Rudd,0.51,0.72,3,148,2,0,0,0,accounting,medium
Lawrence Wade,0.74,0.58,3,220,2,0,0,0,hr,high
Carlton Gargano,0.86,0.73,3,241,3,0,0,0,hr,low
Jeffrey Nance,0.85,0.51,3,242,3,0,0,0,hr,medium
Susan Elder,0.63,0.85,2,156,3,1,0,0,hr,medium
Beverly Graham,0.74,0.87,3,155,3,0,0,0,technical,medium
