Carol Pearman,0.79,0.54,4,244,3,0,0,0,management,high
Lionel Dunnington,1.0,0.87,4,256,3,0,0,0,IT,low
Helen Dean,0.65,0.52,4,266,3,1,0,0,IT,medium
Regina Taylor,0.84,0.91,3,199,4,0,0,0,IT,medium
Janet Miles,0.81,0.59,2,236,3,0,0,0,IT,medium
Traci Brown,0.59,0.51,3,203,2,1,0,0,IT,medium
Gilberte Bentley,0.78,0.53,3,156,3,0,0,0,product_mng,low
Richard Pierce,0.22,0.52,5,109,4,0,0,0,product_mng,low
Mary Amato,0.96,0.98,5,248,3,0,0,0,product_mng,low
Nancy Alfandre,0.85,0.8,4,254,2,0,0,0,product_mng,low
Alan Jones,0.12,0.73,6,166,3,0,0,0,IT,low
Sharon Woodard,0.6,0.68,4,264,2,1,0,0,RandD,low
Harold Wood,0.93,0.84,5,266,3,0,0,0,RandD,low
Ralph Stevens,0.73,0.86,4,138,2,0,0,0,RandD,low
Beatrice Lopez,0.7,0.66,3,151,2,0,0,0,RandD,low
Annie Schneider,0.18,0.59,4,132,3,0,0,0,RandD,low
Lane Krause,0.81,0.6,4,133,3,0,0,0,RandD,low
Estella Neuman,0.28,0.9,4,275,6,0,0,0,marketing,low
Bonnie Aragon,0.74,0.79,3,275,3,0,0,0,sales,low
Mark Loving,0.5,0.74,4,272,5,0,0,0,accounting,low
Ernest Merrill,0.83,0.85,4,201,2,1,0,0,support,low
Pam Krause,0.55,0.66,3,164,2,0,0,0,technical,low
Jonie Jones,0.77,0.94,4,224,2,0,0,0,management,low
Chester Suggs,0.92,0.58,4,201,2,0,0,0,marketing,low
Bertha Davis,0.59,0.89,5,169,2,1,0,0,marketing,low
Joan Bristol,0.45,0.72,4,149,3,0,0,0,marketing,low
Edison Seta,0.76,0.97,3,271,3,0,0,0,sales,low
Carolyn Vest,0.89,0.69,4,137,3,0,0,0,sales,medium
Travis Perrington,0.73,0.5,3,208,2,0,0,0,sales,medium
Fannie Nichols,0.65,0.7,3,231,3,0,0,0,sales,medium
Emily Ramiez,0.14,0.96,3,196,5,1,0,0,sales,medium
Stephen Canelo,0.3,0.47,2,159,4,0,0,0,sales,medium
Jerry Gore,0.53,0.82,5,184,3,0,0,0,sales,medium
Linette Tackett,0.66,0.89,3,257,3,0,0,0,sales,medium
Douglas Golan,0.84,0.59,3,234,2,0,0,0,sales,medium
Charlene Williams,0.74,0.97,3,239,4,1,0,0,sales,medium
David Bresnahan,0.56,0.4,2,255,3,0,0,0,sales,medium
Shari Ortiz,0.42,0.47,4,146,3,1,0,0,sales,medium
Monty Glisson,0.29,0.8,5,103,6,0,0,0,sales,medium
Jack Harding,0.54,0.72,5,206,4,0,0,0,sales,high
Dawn Holler,0.8,0.52,3,253,2,1,0,0,sales,low
William Chacon,0.89,0.93,4,245,4,0,0,0,sales,medium
Katheryn Crone,0.92,0.58,3,261,3,1,0,0,sales,medium
Patty Holstein,0.87,0.68,4,217,3,0,0,0,sales,medium
Gina Nease,0.76,0.82,4,172,3,1,0,0,sales,medium
Lynn Evans,0.64,0.61,3,221,3,0,0,0,accounting,low
Patricia Anderson,0.83,0.57,2,246,5,1,0,0,accounting,low
Anna Suzuki,0.55,0.6,3,145,4,0,0,0,accounting,low
Calvin Luna,0.83,0.7,5,168,3,0,0,0,hr,low
David Bauer,0.58,0.62,5,184,3,0,0,0,hr,low
Ellen Wells,0.67,0.97,4,186,3,0,0,0,hr,low
Lisa Houston,0.65,0.57,3,238,3,0,0,0,hr,low
Lourdes Schock,0.89,0.95,5,203,3,0,0,0,technical,low
Elizabeth Cutler,0.84,0.5,5,195,3,0,0,0,technical,low
John Velazquez,0.5,0.7,5,264,2,0,0,0,technical,low
Wendell Brown,0.7,0.51,3,256,3,0,0,0,technical,low
Michele Pruitt,0.79,0.83,5,268,3,0,0,0,technical,low
Barbara Palomaki,0.19,0.72,6,243,6,1,0,0,technical,low
Thomas Schneider,0.89,0.5,4,136,2,1,0,0,technical,low
Vickie Werner,0.36,0.6,2,136,6,0,0,0,technical,low
Suzanne Phelan,0.62,0.66,5,165,3,0,0,0,technical,low
Elmer Upshur,0.84,0.93,6,166,4,0,0,0,technical,low
Dorothy Gonzales,0.65,0.87,4,267,2,0,0,0,technical,low
Christine Mendez,0.65,0.7,4,233,3,0,0,0,support,medium
Patricia Henderson,0.87,0.92,3,141,2,0,0,0,support,medium
Katherine Gethers,0.66,0.73,5,249,2,0,0,0,support,medium
Elliot Crespino,0.83,0.9,3,102,4,0,0,0,support,medium
Patsy Bornstein,0.89,0.63,3,268,3,0,0,0,support,medium
Marguerite Spohn,0.91,0.97,4,139,3,0,0,0,support,medium
Elsie Garcia,0.91,0.56,3,168,2,0,0,0,support,medium
Charles Villatora,0.83,0.5,4,259,2,0,0,0,support,medium
James Decker,0.87,0.82,4,248,2,0,0,0,support,medium
Elisabeth Danger,0.62,0.79,3,274,3,0,0,0,support,medium
Maria Keefe,0.54,1.0,3,169,2,0,0,0,support,medium
Hilda Judge,0.84,0.53,5,190,3,0,0,0,technical,medium
Lisa Carlin,0.33,0.82,2,114,5,0,0,0,technical,high
Irene Johnson,0.79,0.58,4,191,6,0,0,0,technical,low
David Sink,0.31,0.41,2,263,3,0,0,0,management,medium
Laura Imhoff,0.68,0.81,3,166,2,0,0,0,IT,medium
Michael Wilson,0.52,0.7,4,247,5,0,0,0,IT,medium
Luella Henderson,0.54,0.64,3,203,4,0,0,0,IT,medium
William Howell,0.73,0.78,4,181,4,0,0,0,IT,low
Mark Peterson,0.49,0.74,3,229,3,1,0,0,IT,low
Melvin Irwin,0.37,0.67,2,159,2,0,0,0,product_mng,low
Faye Morrison,0.53,0.84,3,151,3,0,0,0,product_mng,low
Kate Frisby,0.58,0.75,4,222,3,1,0,0,product_mng,low
Maurice Guillotte,0.2,0.51,2,163,2,0,0,0,product_mng,low
Jack Valenzuela,0.91,0.6,4,163,5,0,0,0,IT,low
Thomas Gregg,0.53,0.78,2,138,2,0,0,0,RandD,low
Jerome Dewitt,0.99,0.72,4,136,3,0,0,0,RandD,low
Ricky Bell,0.97,0.87,3,207,4,0,0,0,RandD,low
Irvin Miller,0.18,0.93,3,245,4,1,0,0,RandD,low
Michelle Marshall,0.83,0.93,6,130,5,0,0,0,RandD,low
Tara Leboeuf,0.49,0.47,4,285,3,0,0,0,RandD,low
Allen Parker,0.74,0.93,3,204,4,0,0,0,marketing,low
Lillian Mitani,0.7,0.6,3,183,3,0,0,0,sales,low
Edward Yates,0.97,0.91,3,246,2,0,0,0,accounting,low
Nettie Ward,0.92,0.91,3,250,4,0,0,0,support,low
Rose Peck,0.94,0.7,3,176,3,0,0,0,technical,low
Roselyn Brandon,1.0,0.98,3,177,2,0,0,0,management,low
David White,0.5,0.51,3,169,4,0,0,0,marketing,low
Minnie Desjardins,0.77,0.89,3,142,3,0,0,0,marketing,low
Salvador Smith,0.68,0.71,5,135,4,1,0,0,marketing,medium
Corey Bealer,0.57,0.43,3,167,3,0,0,0,sales,medium
Leonard Pisani,0.57,0.61,5,191,4,0,0,0,sales,medium
Roger Briggs,0.48,0.97,3,224,6,0,0,0,sales,medium
Gregory Martin,0.7,0.95,5,234,6,1,0,0,sales,medium
Tanya Owens,0.68,0.43,3,161,2,1,0,0,sales,medium
Henry Evans,0.62,0.68,3,124,3,0,0,0,sales,medium
Susan Patton,0.61,0.51,4,242,3,0,0,0,sales,medium
Carolyn Barron,0.83,0.77,2,186,2,0,0,0,sales,medium
Jody Schroeder,0.99,0.8,5,254,5,0,0,0,sales,medium
Heather Cobb,0.58,0.72,4,170,2,0,0,0,sales,medium
Catherine Matthews,0.93,0.83,4,225,2,0,0,0,sales,medium
Lee Hollowell,0.66,0.5,4,263,3,0,0,0,sales,high
Michael Johns,0.52,0.98,4,148,3,0,0,0,sales,low
George Keeler,0.5,0.6,5,216,3,0,0,0,sales,medium
Diane Linares,0.16,0.7,5,257,4,0,0,0,sales,medium
Helen Copeland,0.62,0.74,4,173,2,0,0,0,sales,medium
Sharon Hollingshead,0.49,0.49,6,188,3,0,0,0,sales,medium
Roger Lewis,0.56,0.91,4,188,2,1,0,0,sales,low
Agnes Mcnally,0.96,0.59,4,108,6,0,0,0,sales,low
Kellie Smith,0.5,0.75,5,179,3,0,0,0,accounting,low
Scott Rasmussen,0.99,0.99,4,195,2,0,0,0,accounting,low
Marion Schott,0.54,0.51,3,265,3,0,0,0,accounting,low
Ray Rodriguez,0.52,0.9,4,285,2,0,0,0,hr,low
Norman Calkins,0.81,0.99,5,202,4,0,0,0,hr,low
Irene Geer,0.5,0.73,4,271,2,0,0,0,hr,low
Patricia Elwick,0.51,0.88,3,202,4,0,0,0,hr,low
Shirley Hilson,0.41,0.47,6,171,2,0,0,0,technical,low
Bernadette Heppler,0.62,0.72,2,180,2,1,0,0,technical,low
Marilyn Nance,0.56,0.68,3,269,3,1,0,0,technical,low
Rita Ryan,0.96,0.75,3,231,3,0,0,0,technical,low
Sharon Wengel,0.58,0.64,2,249,2,0,0,0,technical,low
Nathan Gay,0.66,0.75,3,228,2,0,0,0,technical,low
David Evans,0.56,0.75,2,264,2,0,0,0,technical,low
Kyle Hevner,0.56,0.93,4,210,3,1,0,0,technical,low
Lydia Baxter,0.67,0.91,3,256,3,0,0,0,technical,low
Byron Warner,0.72,0.71,5,137,3,0,0,0,technical,low
Otis Tucker,0.59,0.79,4,272,3,0,0,0,technical,low
Lamar Allen,0.95,0.55,5,185,2,0,0,0,support,low
John Hines,1.0,0.93,3,264,4,0,0,0,support,medium
Julie Uribe,0.56,0.64,3,238,3,0,0,0,support,medium
William Moy,0.52,0.49,4,98,3,0,0,0,support,medium
Roy Biddle,0.88,0.9,4,248,2,0,0,0,support,medium
Melissa Shifflett,0.58,0.84,4,271,2,0,0,0,support,medium
Sarah Simpson,0.86,0.92,3,180,2,0,0,0,support,medium
Julia Potter,0.19,0.64,5,181,4,1,0,0,support,medium
Vera Taylor,0.6,0.6,4,182,3,0,0,0,support,medium
James Price,0.82,0.87,3,204,4,0,0,0,support,medium
Michael Barner,0.64,0.75,4,170,3,0,0,0,support,medium
Roy Stark,0.83,0.67,4,139,3,0,0,0,technical,medium
Gregory Malboeuf,0.57,0.75,3,159,2,0,0,0,technical,medium
Ana Vail,0.98,0.92,3,254,3,0,0,0,technical,high
Larry Rynn,0.54,0.69,4,168,2,0,0,0,management,low
Paul Barger,0.72,0.66,3,256,2,0,0,0,IT,medium
John Santana,0.89,0.87,4,209,2,0,0,0,IT,medium
Tessa Babin,0.41,0.57,3,193,3,1,0,0,IT,medium
Heather Arnold,0.93,0.62,4,142,2,0,0,0,IT,medium
Alexis Dols,0.9,0.9,3,274,3,0,0,0,IT,low
Donna Barroso,0.38,0.59,4,276,2,0,0,0,product_mng,low
Hugh Peters,0.52,0.88,4,155,3,1,0,0,product_mng,low
Ann Morton,0.99,0.72,3,220,2,1,0,0,product_mng,low
Jimmy Lucero,0.69,0.74,2,271,2,0,0,0,product_mng,low
Candida Krueger,0.76,0.76,5,175,3,0,0,0,IT,low
Nicholas Browning,0.42,0.46,3,128,2,1,0,0,RandD,low
Lori Parton,0.78,0.9,4,104,4,0,0,0,RandD,low
Molly Yee,0.37,0.46,3,173,6,0,0,0,RandD,medium
Scott Martinez,0.89,0.39,6,190,3,1,0,0,RandD,medium
Kenneth Bonds,0.93,0.49,5,167,3,0,0,0,RandD,medium
Cindy Mcculloch,0.98,0.56,3,187,3,0,0,0,RandD,medium
Earnest Thompson,0.65,0.56,3,259,3,0,0,0,marketing,medium
Mary Cruz,0.3,0.61,3,138,5,0,0,0,sales,medium
Judith Diaz,0.97,1.0,5,251,2,0,0,0,accounting,medium
Regina Tovar,0.84,0.49,5,189,2,0,0,0,support,medium
Linda Goshorn,0.76,0.76,4,149,3,0,0,0,technical,medium
Amber Davis,0.5,0.74,4,246,3,0,0,0,management,medium
Paula Sykes,0.48,0.61,3,146,3,0,0,0,marketing,medium
Walter Peters,0.56,0.63,4,204,4,0,0,0,marketing,medium
Richard Mcfarland,0.99,0.77,4,184,3,0,0,0,marketing,medium
Susan Neuhoff,0.65,0.94,4,174,3,0,0,0,sales,medium
Michelle France,0.92,0.81,3,196,2,0,0,0,sales,medium
Elma Tang,0.88,0.76,3,223,3,0,0,0,sales,medium
Candice Oswald,0.99,0.86,3,198,3,0,0,0,sales,medium
Jeffery Melear,0.96,0.93,5,141,2,1,0,0,sales,medium
Joseph Flores,0.55,0.85,4,273,2,0,0,0,sales,medium
Jason Farr,0.71,0.94,4,209,3,0,0,0,sales,medium
Callie Dilley,0.72,0.68,3,135,4,0,0,0,sales,medium
Len Stoppkotte,0.23,0.5,5,100,3,0,0,0,sales,medium
James King,0.78,0.61,3,193,3,0,0,0,sales,medium
Ruth Torres,0.82,0.61,3,229,2,0,0,0,sales,medium
Deborah Bush,0.49,0.74,4,104,4,0,0,0,sales,medium
Winifred Carter,0.96,0.82,4,201,2,0,0,0,sales,high
Wesley Denny,0.5,0.78,3,206,3,1,0,1,sales,high
Bill Stephens,0.98,0.57,5,141,3,0,0,1,sales,high
Ginger Dean,0.85,0.57,4,150,3,0,0,1,sales,high
Erwin Garza,0.72,0.75,3,166,3,0,0,1,sales,high
Angie Palmer,0.78,0.83,4,252,2,0,0,1,sales,high
Dulce Kincaid,0.62,0.43,2,106,2,0,0,1,sales,high
Elizabeth Martinez,0.64,0.38,5,171,6,1,0,1,accounting,high
Rex Peterson,0.24,0.5,4,232,3,0,0,1,accounting,high
Noriko Jordon,0.84,0.78,5,172,2,0,0,1,accounting,high
Pamela Cooper,0.61,0.61,4,239,2,0,0,1,hr,high
Patricia Cooper,0.79,0.71,4,222,3,0,0,1,hr,high
John Ellis,0.86,0.77,3,152,3,0,0,1,hr,low
Kimberly Patel,0.7,0.54,3,198,3,1,0,1,hr,low
Frank Sorensen,0.53,0.76,5,143,4,0,0,1,technical,low
James Brewer,0.58,0.88,3,157,4,0,0,1,technical,low
Ruben Vickers,0.45,0.55,5,268,2,0,0,0,technical,low
Janet Jones,0.86,0.87,4,183,3,0,0,0,technical,low
Brandon Boggess,0.95,0.81,4,238,2,0,0,0,technical,low
Minnie Herndon,0.51,0.84,4,214,2,0,0,0,technical,low
Michael Velasquez,0.35,0.41,6,244,3,0,0,0,technical,low
Daniel Wynn,0.99,0.57,3,221,3,0,0,0,technical,low
Carl Shoop,0.73,0.49,4,200,2,1,0,0,technical,low
Cecil Kucera,0.44,0.48,2,226,3,0,0,0,technical,low
Joshua Diaz,0.43,0.74,4,121,5,1,0,0,technical,low
Brandon Jones,0.81,0.77,5,249,2,0,0,0,support,low
Glen Anthony,0.77,0.83,3,204,3,0,0,0,support,low
Margaret Fitzgerald,0.52,0.86,5,256,3,0,0,0,support,medium
Catherine Bradford,0.21,0.92,2,211,2,0,0,0,support,medium
Anthony Culotta,0.88,0.93,3,162,3,0,0,0,support,medium
Glenda Moran,0.48,0.8,5,235,2,0,0,0,support,medium
Theresa Cruz,0.21,0.63,5,226,3,0,0,0,support,medium
Constance Walsh,0.81,0.53,4,242,3,0,0,0,support,medium
Christina Alfano,0.38,0.77,3,173,5,0,0,0,support,medium
William Dupuis,0.67,0.77,5,167,2,0,0,0,support,medium
Jesse Eversole,0.87,0.94,4,256,2,0,0,0,support,medium
Alba Goble,0.85,0.41,2,229,6,0,0,0,technical,medium
Thomas Ruggiero,0.52,0.9,5,176,3,0,0,0,technical,medium
Jimmie Burkhalter,0.9,0.95,3,133,4,0,0,0,technical,medium
Dora Dinwiddie,0.85,0.56,5,203,3,0,0,0,management,high
Pearl Lipp,0.77,0.52,3,210,3,1,0,0,IT,high
Anna Smith,0.61,0.97,4,198,2,0,0,0,IT,high
Christopher Koerner,0.74,0.54,3,175,3,1,0,0,IT,high
Gabriel Lindquist,0.56,0.85,5,245,3,0,0,0,IT,high
Minnie Abbott,0.28,0.97,4,102,3,0,0,0,IT,high
Tom Hatchett,0.86,0.68,2,192,3,0,0,0,product_mng,high
Donald Westbrook,0.63,0.78,4,160,2,0,0,0,product_mng,high
Violet Rutledge,0.85,0.96,3,211,2,0,0,0,product_mng,low
Abigail Roberts,0.84,0.84,6,261,5,0,0,0,product_mng,low
Naomi Aviles,0.98,0.6,4,191,3,0,0,0,IT,low
Christopher Clarke,0.51,0.78,5,225,4,0,0,0,RandD,low
Nancy Dees,0.71,0.85,4,157,2,0,0,0,RandD,low
John Gaither,0.88,0.69,3,248,4,0,0,0,RandD,low
Robyn Beall,0.16,0.81,2,159,6,1,0,0,RandD,low
Vicki Donaway,0.98,0.86,4,254,2,1,0,0,RandD,low
Andrew Howk,0.81,0.76,3,203,3,0,0,0,RandD,medium
Ramiro Bradley,0.17,0.79,2,126,5,0,0,0,marketing,medium
Deborah Escobedo,0.22,0.65,6,212,4,0,0,0,sales,medium
Ryan Thompson,0.67,0.69,5,225,3,0,0,0,accounting,medium
Laura Ballinger,0.72,0.83,5,193,2,0,0,0,support,medium
Dawn Panetta,0.67,0.91,3,147,3,0,0,0,technical,medium
Carmen Horton,0.47,0.55,2,156,2,0,0,0,management,medium
Angela Norgaard,0.51,0.75,3,234,2,1,0,0,marketing,medium
Charles Puga,0.88,0.71,5,246,3,0,0,0,marketing,medium
Laura Hertler,0.48,0.94,4,231,4,0,0,0,marketing,medium
Mary Hughes,0.66,0.99,4,209,3,0,0,0,sales,medium
Christine Lucero,0.58,0.5,3,144,3,0,0,0,sales,medium
Randall Nelson,0.23,0.96,2,234,4,0,0,0,sales,medium
Jennifer Moran,0.86,0.77,5,230,2,0,0,0,sales,medium
Roy Tisdale,0.81,0.99,2,156,5,0,0,0,sales,medium
Martha Tallman,0.75,0.54,6,138,4,1,0,0,sales,medium
Sonia Pushaw,0.49,0.89,2,233,4,1,0,0,sales,medium
Andy Fields,0.31,0.5,3,262,5,0,0,0,sales,medium
Sara Dayton,0.83,0.75,6,215,5,0,0,0,sales,medium
Shane Landeros,0.7,0.55,4,227,3,0,0,0,sales,medium
Harry Houseal,0.49,0.99,3,199,3,0,0,0,sales,medium
Audrey Pope,0.57,0.92,3,238,2,0,0,0,sales,medium
Karon Zieba,0.37,0.45,6,100,5,1,0,0,sales,medium
Pamela Mcdivitt,0.69,0.75,3,179,2,1,0,0,sales,high
Richard Read,0.62,0.98,4,107,2,0,0,0,sales,low
Clarence Holt,0.5,0.68,4,274,4,0,0,0,sales,medium
Robert Winkel,0.81,0.73,4,272,2,0,0,0,sales,medium
Jodi Boothby,0.2,0.41,6,264,3,0,0,0,sales,medium
Charlene Watts,0.22,0.58,2,255,5,0,0,0,sales,medium
Jeff Harvey,0.63,0.79,5,215,2,1,0,0,accounting,medium
James Bronson,0.68,0.53,3,156,4,0,0,0,accounting,medium
Martin Harrison,0.52,0.49,3,146,2,1,0,0,accounting,medium
Monty Coppenger,0.22,0.52,6,217,6,0,0,0,hr,medium
Jessie Center,0.51,0.82,3,206,4,0,0,0,hr,medium
Thomas Nicholas,0.66,0.92,4,239,3,0,0,0,hr,medium
George Cooksey,0.26,0.37,2,232,3,1,0,0,hr,low
Raul Calvin,0.42,0.4,3,160,2,0,0,0,technical,low
Linda Brinkman,0.86,0.77,5,237,3,1,0,0,technical,low
William Vaughn,0.52,0.68,3,162,4,1,0,0,technical,low
Karin Krigger,0.95,0.64,3,138,4,1,0,0,technical,low
Shannon Field,0.63,0.94,2,228,2,1,0,0,technical,low
Terry Hix,1.0,0.54,3,151,2,1,0,0,technical,low
Cheryl Williams,0.54,0.58,3,169,2,1,0,0,technical,high
Ronald Silverman,0.9,0.7,3,147,4,0,0,0,technical,low
Russell Morales,0.49,0.99,6,205,5,0,0,0,technical,high
Kirsten West,0.81,0.6,3,140,2,0,0,0,technical,high
Linda Heffner,0.5,0.66,4,150,4,0,0,0,technical,low
Herbert Thibadeau,0.7,0.88,4,191,3,1,0,0,support,low
Dorothy Barraza,0.5,0.85,4,150,2,0,0,0,support,high
Marcus Ledford,0.98,0.66,2,255,3,0,0,0,support,low
Katherine Saylor,0.86,0.51,3,230,3,0,0,0,support,medium
Lacey Gallegos,0.93,0.77,3,202,5,0,0,0,support,high
John Hunt,0.62,0.75,3,180,3,0,0,0,support,medium
Eddie Salazar,0.64,0.57,3,179,3,0,0,0,support,medium
Calvin Lanier,0.66,0.94,4,198,3,1,0,0,support,medium
Grace Boyd,0.65,0.86,4,267,2,0,0,0,support,medium
Albert Anderson,0.89,0.84,3,166,2,0,0,0,support,high
Michael Schultz,0.77,0.58,4,162,2,0,0,0,support,medium
Horace Johnson,0.4,0.36,4,128,4,0,0,0,technical,medium
June Shannon,0.36,0.44,4,114,4,0,0,0,technical,medium
James Gould,0.3,0.48,2,104,2,0,0,0,technical,high
Susanna Matlock,0.9,0.64,4,139,3,1,0,0,management,medium
Rolanda Johnson,0.23,0.49,5,214,5,0,0,0,IT,high
Harley Hilliard,0.24,0.79,2,175,5,0,0,0,IT,low
Dennis Thompson,0.98,0.92,4,175,2,0,0,0,IT,medium
Aimee Cook,0.49,0.48,2,186,2,0,0,0,IT,medium
Edith Quincel,0.23,0.48,3,139,4,0,0,0,IT,medium
Leon Robles,0.79,0.71,3,202,3,0,0,0,product_mng,medium
Cassie Oconnor,0.21,0.76,4,165,6,1,0,0,product_mng,low
Scott Watton,0.38,0.92,5,238,2,0,0,0,product_mng,low
Rosemarie Irby,0.17,0.59,4,179,4,0,0,0,product_mng,low
Mark Garcia,0.56,0.69,5,239,2,1,0,0,IT,low
Marie Dotson,0.97,0.7,5,195,2,1,0,0,RandD,low
Cynthia Rowell,0.22,0.78,6,206,6,0,0,0,RandD,low
Geraldine Smith,0.84,0.88,3,194,3,0,0,0,RandD,low
Jose Flock,0.64,0.63,5,105,5,1,0,0,RandD,low
Corene Stern,0.78,0.69,5,256,3,0,0,0,RandD,low
Gerald Sutton,0.23,0.4,6,110,4,1,0,0,marketing,low
Colleen Hamilton,0.99,0.82,6,185,4,1,0,0,sales,high
Stewart Capps,0.15,0.76,4,255,6,0,0,0,accounting,low
Sydney Hill,0.24,0.96,3,174,6,0,0,0,support,low
William Ware,0.84,0.71,4,273,3,0,0,0,technical,low
Dennis Blumenthal,0.82,0.58,2,248,6,0,0,0,management,low
Micheal Paz,0.17,0.86,3,286,6,0,0,0,marketing,high
Maria Snyder,0.72,0.71,5,248,2,0,0,0,marketing,low
Debora Crutchfield,0.86,0.91,3,234,3,1,0,0,marketing,low
Michael Ryan,0.75,0.55,3,162,3,0,0,0,sales,low
Christopher Black,0.93,0.82,5,272,3,0,0,0,sales,high
James Jackson,0.75,0.52,3,260,3,1,0,0,sales,low
Tameka Elvin,0.45,0.55,3,151,3,0,0,0,sales,medium
Samantha Kennedy,0.44,0.87,2,140,4,0,0,0,sales,high
Michael Muraro,0.55,0.9,5,237,3,0,0,0,sales,medium
Linda Evers,0.78,0.56,5,252,2,0,0,0,sales,high
Penny Troutman,0.5,0.52,4,178,3,0,0,0,sales,medium
Margaret Magallon,0.96,0.66,4,268,3,0,0,0,sales,medium
Vance Graybill,0.72,0.53,5,244,4,0,0,0,sales,medium
Betsy Neilan,0.77,0.55,3,225,3,0,0,0,sales,medium
Kathryn Robinson,0.89,0.94,5,223,3,0,0,0,sales,medium
Eileen Cox,0.58,0.79,4,149,6,0,0,0,sales,medium
David Cecil,0.75,0.96,5,190,3,0,0,0,sales,medium
Clyde Stephens,0.77,0.8,4,167,3,0,0,0,sales,medium
Ezequiel Flores,0.76,0.87,4,161,3,0,0,0,sales,high
Alicia Cortez,0.87,0.76,4,218,2,0,0,0,sales,low
Teresa Forester,0.95,0.74,3,212,3,0,0,0,sales,medium
James Hughes,0.73,0.54,3,150,3,0,0,0,sales,medium
Beverly Hulsey,0.2,0.56,5,181,6,0,0,0,accounting,medium
Eric Shaw,0.55,0.43,3,120,6,1,0,0,accounting,medium
Gabriel Davis,0.21,0.53,3,229,5,0,0,0,accounting,medium
Alice Pierce,0.91,0.74,3,139,5,1,0,0,hr,medium
Bethany Riordan,0.61,0.87,4,151,3,0,0,0,hr,medium
George Hamblin,0.89,0.59,4,230,3,0,0,0,hr,medium
David Udo,0.65,0.76,4,193,2,0,0,0,hr,medium
Nicholas Wroblewski,0.7,0.48,4,229,2,0,0,0,technical,high
Marilyn Soto,0.79,0.95,3,222,4,0,0,0,technical,low
Tina Kintopp,0.99,0.67,3,200,2,0,0,0,technical,low
Orval Guzman,0.52,0.77,4,134,4,0,0,0,technical,low
Debra Wells,0.71,0.97,3,219,3,0,0,0,technical,high
Darren Miller,0.21,0.58,5,197,4,0,0,0,technical,low
Leah Smith,0.4,0.62,3,283,5,0,0,0,technical,low
Edgar Tenney,0.74,0.75,4,149,3,0,0,0,technical,low
Mary Tlumacki,0.79,0.6,4,161,3,0,0,0,technical,high
Maude Duquette,0.88,0.58,5,264,3,0,0,0,technical,low
Denise King,0.89,0.93,4,137,2,0,0,0,technical,low
Angela Richardson,0.61,0.72,3,144,2,0,0,0,support,low
Jacob Stewart,0.48,0.54,4,105,5,1,0,0,support,low
Dorothy Moore,0.81,0.98,6,196,2,0,0,0,support,low
John Simmons,0.71,0.74,3,250,3,0,0,0,support,low
Hugh Rodriguez,0.92,0.53,3,253,3,0,0,0,support,low
Irvin Gindlesperger,0.99,0.71,4,199,4,0,0,0,support,medium
Brandon Luoma,0.74,0.55,6,130,2,0,0,0,support,medium
Aileen Roberson,1.0,0.94,3,257,4,0,0,0,support,medium
Rita Moss,0.81,0.55,3,127,4,0,0,0,support,medium
Carl Siegrist,0.59,0.7,2,153,2,0,0,0,support,medium
Michael Williams,0.9,0.58,5,260,2,0,0,0,support,medium
Gerald Burke,0.98,0.9,4,247,2,0,0,0,technical,medium
Frances Meredith,0.56,0.55,3,250,4,0,0,0,technical,medium
Elsa Farrell,0.86,0.89,4,136,4,0,0,0,technical,medium
Anna Trickel,0.82,0.59,3,210,3,0,0,0,management,medium
Jayne Denny,0.94,0.53,4,183,3,0,0,0,IT,medium
Joseph Soucy,0.68,0.96,4,255,3,0,0,0,IT,medium
Petra Parnell,0.81,0.69,5,109,2,0,0,0,IT,high
Marci Coates,0.59,0.59,3,173,3,0,0,0,IT,low
Allen Rezak,0.54,0.82,4,266,2,0,0,0,IT,medium
Zenia Jacoby,0.77,0.87,5,257,2,0,0,0,product_mng,medium
Robert Davies,0.62,0.61,6,103,4,0,0,0,product_mng,medium
John Skutt,0.58,0.57,5,105,6,0,0,0,product_mng,medium
Mae Ulrich,0.63,0.84,3,269,2,0,0,0,product_mng,low
Agnes Morriss,0.78,1.0,4,154,2,0,0,0,IT,low
Joel Porter,0.82,0.78,5,232,3,0,0,0,RandD,low
Marlene Tedrick,0.73,0.86,3,215,4,0,0,0,RandD,low
Antoinette Saunders,0.53,0.74,4,272,2,1,0,0,RandD,low
Joseph Mcquay,0.88,0.62,4,221,2,0,0,0,RandD,low
Molly Pino,0.65,0.6,4,200,4,0,0,0,RandD,low
Mark Hadley,0.57,0.61,5,254,5,0,0,0,marketing,low
Nicole Bekis,0.93,0.76,5,187,3,0,0,0,marketing,low
Joan Guevara,0.83,0.64,2,192,2,0,0,0,sales,low
Angela Cruz,0.73,0.45,5,232,4,0,0,0,accounting,low
James Garcia,0.78,0.67,4,221,3,1,0,0,support,low
Nichole Nixon,0.9,0.62,3,233,5,1,0,0,technical,low
Richard Morris,0.59,0.66,3,166,3,1,0,0,management,low
Larry Britt,0.67,0.89,2,173,3,0,0,0,marketing,low
Betty Lindsey,0.59,0.51,4,184,2,0,0,0,marketing,low
Richard Ramirez,0.53,0.54,4,257,3,1,0,0,marketing,low
Kenneth Washington,0.56,0.73,4,226,2,0,0,0,sales,low
Jonathan Ellis,0.72,0.89,3,221,3,0,0,0,sales,low
Bernard Martinez,0.81,0.49,2,205,5,1,0,0,sales,low
