Frankie Morton,0.5,0.61,4,135,3,0,0,0,accounting,medium
Deloris Sumner,0.49,0.85,4,238,2,0,0,0,hr,medium
Frank Mero,0.53,0.92,3,199,2,0,0,0,hr,medium
Ralph Paddock,0.42,0.38,2,115,3,0,0,0,hr,medium
Virginia Soto,0.53,0.82,3,133,3,0,0,0,hr,medium
Alexander Garcia,0.34,0.62,4,158,2,0,0,0,technical,medium
Joshua Lang,0.68,0.51,5,158,3,0,0,0,technical,medium
Erica Lett,0.56,0.77,5,238,4,0,0,0,technical,medium
Mary Wentzel,0.72,0.71,3,242,2,0,0,0,technical,medium
Barbara Brock,0.76,0.55,4,250,3,0,0,0,technical,medium
Paula Angert,0.87,0.57,4,175,2,0,0,0,technical,medium
Anna Peck,0.97,0.63,3,270,4,1,0,0,technical,high
Carmel Jefferson,0.8,0.62,3,171,3,0,0,0,technical,low
Evelina Wheeler,0.67,0.81,5,175,6,1,0,0,technical,medium
Ronda Neiman,0.6,0.97,5,145,2,0,0,0,technical,medium
Lillian Tomasino,0.88,0.5,3,170,3,0,0,0,technical,medium
Georgia Wenner,0.64,0.74,3,267,2,0,0,0,support,medium
Levi Castillo,0.85,0.7,3,188,2,0,0,0,support,low
Ben Son,0.9,0.48,3,213,3,0,0,0,support,low
Ann Robles,0.76,0.84,5,249,3,0,0,0,support,low
Anne Cabrera,0.55,0.66,3,134,3,0,0,0,support,low
Richard Shepard,0.76,0.77,5,234,3,0,0,0,support,low
Catherine Dement,0.87,0.72,3,201,3,0,0,0,support,low
Jessica Dolfi,0.8,0.82,3,178,3,0,0,0,support,low
Manuel Cobb,0.54,0.68,4,183,2,0,0,0,support,low
Tina Simpson,0.84,0.91,4,207,3,0,0,0,support,low
Gladys Conley,0.85,0.64,4,147,3,0,0,0,support,low
Michael Simmons,0.95,0.49,3,188,3,0,0,0,technical,low
Tina Quinn,0.48,0.56,3,229,3,0,0,0,technical,low
Fidel Provost,0.53,0.77,2,271,2,0,0,0,technical,low
Joseph Baran,0.8,0.82,4,175,2,0,0,0,management,low
Jeffrey Sierra,0.4,0.46,2,109,3,0,0,0,IT,low
Jason Fox,0.76,0.69,4,253,3,0,0,0,IT,low
Keith Cooper,0.99,0.64,3,174,4,0,0,0,IT,low
Diane Theil,0.49,0.64,3,142,4,0,0,0,IT,low
David Li,0.94,0.71,3,175,3,0,0,0,IT,low
Steven Sneed,0.54,0.73,4,266,3,0,0,0,product_mng,low
Troy Dahlgren,0.13,0.93,4,253,5,1,0,0,product_mng,low
Charles Snavely,0.91,0.84,3,237,2,0,0,0,product_mng,medium
Tommy Brumaghim,0.73,0.56,3,215,3,0,0,0,product_mng,medium
Amelia Pate,0.65,0.97,3,171,3,0,0,0,IT,medium
Myrna Mazza,0.23,0.51,6,194,4,1,0,0,RandD,medium
Jaclyn Lamar,0.23,0.88,5,238,6,0,0,0,RandD,medium
Martin Jones,0.89,0.51,3,249,3,0,0,0,RandD,medium
Diane Weiss,0.81,0.8,3,183,2,1,0,0,RandD,medium
Douglas Buster,0.51,0.74,3,271,4,0,0,0,RandD,medium
Frederic Brown,0.35,0.81,6,256,3,0,0,0,RandD,medium
Brenda Love,0.49,0.66,3,169,3,0,0,0,marketing,medium
Linda Ojala,0.51,0.8,3,254,2,0,0,0,sales,medium
Deborah Lear,0.66,0.86,4,112,6,0,0,0,accounting,medium
Rachel Allen,0.74,0.96,5,222,2,0,0,0,support,high
John Smith,0.57,0.96,4,177,2,0,0,0,technical,low
Eva Sabol,0.8,0.74,5,181,4,1,0,0,management,medium
Margaret Robb,0.79,0.84,4,144,2,1,0,0,marketing,medium
Joseph Drath,0.74,0.94,4,255,4,0,0,0,marketing,medium
Mary Duncan,0.74,0.8,3,219,2,0,0,0,marketing,medium
Joanne Deleon,0.4,1.0,6,206,2,0,0,0,sales,low
Gloria Slipper,0.14,0.71,2,155,3,0,0,0,sales,low
Brunilda Tinsley,0.83,0.87,5,248,3,0,0,0,sales,low
Krystal Metcalf,0.76,0.52,4,259,2,0,0,0,sales,low
Victor Gregory,0.8,0.8,3,271,4,0,0,0,sales,low
Gene Davis,0.95,0.38,2,103,3,0,0,0,sales,low
Marjorie Boles,0.88,0.76,4,159,4,1,0,0,sales,low
Thomas Ledbetter,0.92,0.85,4,184,3,0,0,0,sales,low
Thomas Keen,0.16,0.88,4,201,6,0,0,0,sales,medium
James Paddock,0.7,0.63,3,157,4,0,0,0,sales,medium
Diane Sanders,0.71,0.93,3,287,5,0,0,0,sales,medium
Diane Wilbanks,0.52,0.82,2,242,3,0,0,0,sales,medium
Corey Gabrelcik,0.49,0.58,5,246,3,1,0,0,sales,medium
William Casey,0.5,0.57,3,219,3,0,0,0,sales,medium
Brandon Reese,0.86,0.94,3,212,3,0,0,0,sales,medium
Rebecca Crissman,0.49,0.99,5,262,2,1,0,0,sales,medium
Tina Gay,0.69,0.91,4,128,3,1,0,0,sales,medium
Patti Lewis,0.96,1.0,3,231,6,0,0,0,sales,medium
Ronnie Marrero,0.87,0.54,3,260,2,0,0,0,sales,medium
Dwight Smith,0.36,0.4,3,160,3,0,0,0,accounting,medium
James Mundt,0.86,1.0,3,166,3,1,0,0,accounting,medium
Barbara Lenart,0.79,0.74,4,222,2,0,0,0,accounting,medium
Wilma King,1.0,0.52,4,171,4,0,0,0,hr,medium
Alfred Dean,0.88,0.88,3,220,4,0,0,0,hr,medium
April Reiter,0.49,0.65,4,176,3,1,0,0,hr,medium
Manuel Sanders,0.52,0.62,3,160,2,0,0,0,hr,medium
Roy Hanley,0.76,0.78,3,162,3,0,0,0,technical,medium
Ray Mcnulty,0.69,0.91,3,167,2,0,0,0,technical,medium
Mayra Martin,0.69,0.81,5,217,2,0,0,0,technical,medium
Lillian Knight,0.75,0.58,3,159,3,0,0,0,technical,medium
Sergio Pickett,0.47,0.47,4,191,3,0,0,0,technical,medium
Gregory Rosales,0.88,1.0,3,125,3,0,0,0,technical,medium
Jonnie Williams,0.49,0.43,5,210,4,1,0,0,technical,medium
Kim Mittendorf,0.92,0.67,4,241,3,0,0,0,technical,high
Pamela Souvannavong,0.24,0.48,4,145,3,1,0,0,technical,high
Magda Dykstra,0.69,1.0,5,237,3,0,0,0,technical,high
Brian Mcbee,0.81,0.57,4,213,4,0,0,0,technical,high
Gregory Sullivan,0.61,0.48,4,257,2,0,0,0,support,high
Kenneth Cordova,0.75,0.86,6,114,4,0,0,0,support,high
Lee Chandler,0.69,0.86,4,214,2,0,0,0,support,high
Maurice Roy,0.53,0.49,3,191,3,0,0,0,support,high
Don Kim,0.93,0.96,4,223,3,1,0,0,support,high
Karen Vandekieft,0.15,0.67,5,249,5,0,0,0,support,high
Samual Munoz,0.48,0.41,5,286,3,0,0,0,support,high
Ralph Conner,0.67,0.73,4,251,3,0,0,0,support,high
Michael Ong,0.36,0.93,3,162,5,0,0,0,support,low
Cheryl Gentry,0.35,0.54,3,138,4,0,0,0,support,low
Douglas Delp,0.65,0.62,4,235,3,0,0,0,support,low
Ricky Dunn,0.8,0.5,4,125,3,0,0,0,technical,low
Anthony Velasco,0.97,0.96,5,210,6,1,0,0,technical,low
Gwendolyn Espinosa,0.67,0.64,4,136,3,0,0,0,technical,low
Carl Bilbrey,0.58,0.78,3,223,3,0,0,0,management,low
Denise Cullen,0.61,0.67,3,188,5,0,0,0,IT,low
Allison Waldon,0.97,0.66,4,214,2,1,0,0,IT,low
Richard Kimball,0.87,0.97,4,160,3,0,0,0,IT,low
Genaro Porterfield,0.8,0.71,4,200,2,0,0,0,IT,low
William Westfall,0.91,0.55,3,223,3,0,0,0,IT,low
Betty Toure,0.63,0.73,3,272,2,0,0,0,product_mng,low
Eugene Skiver,0.79,0.96,4,170,2,0,0,0,product_mng,low
Henry Ruhland,0.89,0.57,2,235,3,1,0,0,product_mng,low
Christina Ingerson,1.0,0.87,3,274,3,0,0,0,product_mng,medium
Justin Rockwell,0.6,0.73,5,203,2,0,0,0,IT,medium
Harold Morman,0.7,0.8,4,236,2,0,0,0,RandD,medium
Christopher Marie,0.79,0.81,4,203,3,0,0,0,RandD,medium
Brandon Callaway,0.88,0.72,4,249,3,1,0,0,RandD,medium
Richard Forester,0.87,0.48,4,133,2,0,0,0,RandD,medium
Carol Shelstad,0.52,0.58,3,203,2,0,0,0,RandD,medium
Henry Guzman,0.59,0.75,3,168,3,0,0,0,RandD,medium
Gustavo Cohen,0.64,0.75,4,172,4,0,0,0,marketing,medium
Kendall Deal,0.81,0.83,3,177,2,0,0,0,sales,medium
Nicole Bosley,0.87,0.57,3,149,2,0,0,0,accounting,medium
Kimberly Eaton,0.74,0.61,3,231,2,0,0,0,support,medium
Josephine Dechant,0.73,0.89,3,226,3,1,0,0,technical,high
Agatha Tibbets,0.97,0.58,4,187,4,1,0,0,management,high
Nick Blake,0.54,0.81,3,145,2,0,0,0,marketing,high
Rosanna Tang,0.59,0.55,4,138,2,0,0,0,marketing,high
Catherine Fischer,0.99,0.95,3,153,4,0,0,0,marketing,high
Edwin Frazier,0.79,0.75,4,168,3,0,0,0,sales,high
Thersa Rawe,0.96,0.37,3,111,2,0,0,0,sales,high
Tonya Bailey,0.54,0.67,3,154,2,0,0,0,sales,high
Angela Schultz,0.79,0.84,4,171,3,0,0,0,sales,low
Lisa Vallarta,0.64,0.79,3,253,2,0,0,0,sales,low
Ralph Kennett,0.65,0.53,4,160,3,0,0,0,sales,low
Andrew Sechrest,0.87,0.86,3,196,4,0,0,0,sales,low
Marcus Malamud,0.7,0.59,4,178,3,0,0,0,sales,low
Leonard French,0.89,0.81,3,268,3,0,0,0,sales,low
Philip Steelman,0.61,0.58,6,146,3,0,0,0,sales,low
Benjamin Bolin,0.9,0.49,4,185,2,0,0,0,sales,low
Mary Hill,0.49,0.54,4,247,3,1,0,0,sales,medium
Delma Goodson,0.85,0.97,4,210,2,0,0,0,sales,medium
Martin Crisp,0.54,0.58,3,234,3,0,0,0,sales,medium
Ricky Baker,0.64,0.57,4,271,2,0,0,0,sales,medium
Joshua Medeiros,0.81,0.77,5,102,5,0,0,0,sales,medium
Kim Gardner,0.49,0.66,3,163,3,0,0,0,sales,medium
Allen Wilmot,0.58,0.57,3,144,4,1,0,0,sales,medium
Joseph Powell,0.62,0.49,3,172,3,0,0,0,sales,medium
Katherine Vasquez,0.8,0.84,3,203,3,1,0,0,accounting,medium
Patricia Scherzer,0.64,0.64,3,192,3,1,0,0,accounting,medium
Joseph Belgarde,0.81,0.86,5,159,2,0,0,0,accounting,medium
Ronald Rouse,0.8,0.74,3,159,2,0,0,0,hr,medium
Robert Elmendorf,0.92,0.81,4,206,2,0,0,0,hr,medium
Joe Knight,0.66,0.98,4,225,2,1,0,0,hr,medium
Leslie Villa,0.79,0.89,3,252,2,0,0,0,hr,medium
Sean Stanfield,0.74,0.54,6,113,3,0,0,0,technical,medium
Theresa Peacock,0.79,0.74,3,238,2,0,0,0,technical,medium
Salvador Carr,0.87,0.94,3,217,3,0,0,0,technical,medium
Mark Atwell,0.49,0.57,4,145,2,0,0,0,technical,medium
Crystal Krivanek,0.3,0.44,5,128,4,1,0,0,technical,medium
Shelley Mccarty,0.85,0.89,4,177,3,0,0,0,technical,medium
Linda Williams,0.61,0.97,4,256,4,0,0,0,technical,medium
Cora Bunch,0.68,0.55,3,182,3,1,0,0,technical,medium
Louise Goodwin,0.67,0.67,4,226,2,0,0,0,technical,high
Charles Dorsey,0.63,0.73,5,168,3,0,0,0,technical,low
Jon Hulstine,0.63,0.94,4,145,3,0,0,0,technical,medium
Margie Ellingson,0.5,0.88,4,172,4,0,0,0,support,medium
Ramiro Eaton,0.7,0.55,4,233,2,0,0,0,support,medium
Sharon Drummond,0.18,0.46,5,202,4,0,0,0,support,medium
Debbie Bradshaw,0.77,0.55,5,255,2,0,0,0,support,medium
Annette Beal,0.78,0.61,3,257,3,0,0,0,support,medium
Virginia King,0.54,0.77,3,185,3,0,0,0,support,medium
Dennis White,0.9,0.69,3,231,4,0,0,0,support,medium
Vanessa Woods,0.56,0.76,3,207,2,0,0,0,support,medium
Michael Garcia,0.63,0.81,3,215,3,0,0,0,support,medium
Ruth Walker,0.68,0.75,5,243,3,1,0,0,support,low
Frederick Capone,0.96,0.54,3,198,3,0,0,0,support,low
Michelle Baird,0.85,0.87,6,232,6,0,0,0,technical,low
Paulita Coleman,0.82,0.66,4,150,3,0,0,0,technical,low
Sandra Thompson,0.44,0.39,2,188,3,0,0,0,technical,low
Alisa Thomas,0.86,0.97,4,155,3,0,0,0,management,low
Harriet Tomlin,0.56,0.68,3,109,3,0,0,0,IT,low
Elsie Mcguire,0.69,0.94,3,170,3,0,0,0,IT,high
Martha Martin,0.91,0.85,5,214,2,0,0,0,IT,low
Thomas Sculley,0.99,0.94,3,244,3,0,0,0,IT,high
Gene Coon,0.76,0.84,5,137,4,0,0,0,IT,high
Christine Smith,0.63,0.67,5,250,2,0,0,0,product_mng,low
Ellen Shephard,0.21,0.62,4,247,3,1,0,0,product_mng,low
Walter Bransom,0.63,0.43,2,222,4,0,0,0,product_mng,high
Victor Stockstill,0.58,0.51,2,100,2,0,0,0,product_mng,low
Betty Sharp,0.52,0.84,4,212,3,0,0,0,IT,medium
Debra Howell,0.89,0.64,3,184,5,0,0,0,RandD,high
Teri Lee,0.81,0.81,4,177,3,0,0,0,RandD,medium
Joseph Crane,0.62,0.73,3,138,3,0,0,0,RandD,medium
Guy Rodriguez,0.83,0.5,4,167,3,1,0,0,RandD,medium
Romeo Peirce,0.85,0.99,3,201,3,0,0,0,RandD,medium
Timothy Bruce,0.52,0.61,5,162,3,0,0,0,marketing,high
Janice Miller,0.57,0.97,5,126,5,0,0,0,sales,medium
Helen Borich,0.93,1.0,4,145,3,0,0,0,accounting,medium
Timothy Vanmeter,0.78,0.89,3,211,3,0,0,0,support,medium
Ruth Sandoval,0.65,0.59,3,167,2,0,0,0,technical,high
Linda Rivera,0.42,0.74,5,256,6,0,0,0,management,medium
Jonathan Dilorenzo,0.22,0.61,6,237,5,0,0,0,marketing,high
David Springs,0.71,0.96,5,135,4,1,0,0,marketing,low
Alex Mata,0.44,0.68,5,209,4,0,0,0,marketing,medium
John Sanchez,0.6,0.52,4,190,3,0,0,0,sales,medium
Christiane Hagen,0.68,0.61,3,134,4,0,0,0,sales,medium
Laura Cason,0.53,0.41,2,148,2,1,0,0,sales,medium
Douglas Rosen,0.8,0.82,4,202,3,0,0,0,sales,low
Mable Burgess,0.97,0.82,4,176,2,0,0,0,sales,low
Mary Krueger,0.47,0.47,2,221,6,0,0,0,sales,low
Virginia Sigmon,0.96,0.93,3,156,3,0,0,0,sales,low
Christina Stevens,0.81,0.45,6,98,3,0,0,0,sales,low
Janina Pierce,0.86,0.65,4,134,4,0,0,0,sales,low
Darlene Cole,0.59,0.82,4,203,4,1,0,0,sales,low
Peter Jean,0.53,0.97,3,189,3,0,0,0,sales,low
Judie Robledo,0.57,0.86,3,258,2,0,0,0,sales,low
Shila Wacker,0.7,0.48,4,237,3,0,0,0,sales,low
Edward Thoma,0.58,0.59,4,224,3,0,0,0,sales,high
Michael Cubias,0.43,0.86,5,125,3,1,0,0,sales,low
Billy Lee,0.92,0.82,4,207,4,0,0,0,sales,low
Beverly Miller,0.24,0.7,5,194,3,0,0,0,sales,low
Abraham Corbett,0.67,0.52,3,273,3,0,0,0,sales,low
Beverly Calhoon,0.68,0.84,3,209,3,0,0,0,sales,high
Patricia Washington,0.54,0.75,3,181,3,0,0,0,accounting,low
Mildred Hensley,0.73,0.63,3,172,4,1,0,0,accounting,low
Kathryn Butler,0.59,0.41,4,139,3,0,0,0,accounting,low
Candice Grap,0.22,0.64,6,260,4,0,0,0,hr,high
Sarah Maisano,0.49,0.83,3,168,4,1,0,0,hr,low
Leslie Pierre,0.91,1.0,6,242,3,1,0,0,hr,medium
Shay Tyler,0.18,0.97,4,206,3,0,0,0,hr,high
David Robertson,0.71,0.41,5,107,4,0,0,0,technical,medium
Judith Clark,0.56,0.66,5,216,2,0,0,0,technical,high
Vaughn Russell,0.84,0.62,4,152,3,0,0,0,technical,medium
Wilma Coria,0.59,0.49,5,122,5,0,0,0,technical,medium
James Wells,0.88,0.62,4,138,3,0,0,0,technical,medium
Anne Berg,0.8,0.52,3,182,2,0,0,0,technical,medium
Kim Helm,0.53,0.63,3,205,2,0,0,0,technical,medium
Earl Powell,0.53,0.83,3,267,4,0,0,0,technical,medium
William Mcdaniels,0.3,0.67,3,150,2,0,0,0,technical,medium
Ellen Dobbins,0.91,0.7,4,134,2,0,0,0,technical,medium
Lea Moya,0.32,0.66,5,116,5,1,0,0,technical,high
Mark Miller,0.73,0.87,3,181,3,0,0,0,support,low
James Mullins,0.87,0.54,3,268,3,0,0,0,support,medium
Robert Moon,0.57,0.73,3,129,3,0,0,0,support,medium
Jung Myers,0.62,0.94,3,151,4,0,0,0,support,medium
Mark Martinez,0.55,0.91,3,243,4,0,0,0,support,medium
Andrea Simmons,0.93,0.57,5,143,2,0,0,0,support,medium
Michael Matz,0.3,0.47,6,156,2,1,0,0,support,medium
Nicole Levine,0.57,0.7,3,210,2,0,0,0,support,medium
Laureen Nickel,0.9,0.85,4,279,6,0,0,0,support,medium
Oliver Parrish,0.83,0.79,4,270,3,1,0,0,support,medium
Gladys Moran,0.38,0.64,5,160,3,0,0,0,support,high
Elizabeth Stahl,0.97,0.95,4,173,2,0,0,0,technical,low
Edna Smith,0.7,1.0,4,261,3,0,0,0,technical,low
Richard Morales,0.26,0.73,4,178,6,0,0,0,technical,low
Mark Young,0.58,0.58,3,122,3,0,0,0,management,high
Mark Bluestein,0.69,0.57,5,227,4,0,0,0,IT,low
Brett Underwood,0.88,0.6,2,168,3,0,0,0,IT,low
Francisco Bemrose,0.57,0.91,4,252,4,0,0,0,IT,low
Sonia Bermeo,0.94,0.8,5,170,4,0,0,0,IT,high
Brian Bump,0.94,0.58,3,135,3,0,0,0,IT,low
Michael Mosely,0.46,0.49,5,286,5,0,0,0,product_mng,low
Christopher Neill,0.49,0.57,2,213,3,1,0,0,product_mng,low
Manuel Eells,0.96,1.0,5,148,3,0,0,0,product_mng,low
Daniel Friesen,0.29,0.95,5,117,4,0,0,0,product_mng,low
Helen Vallejo,0.94,0.69,3,164,2,0,0,0,IT,low
Julia Johnson,0.56,0.64,3,262,2,1,0,0,RandD,low
Asa Zimmermann,0.18,0.49,5,250,5,1,0,0,RandD,medium
Helen Garcia,0.84,0.83,4,222,3,0,0,0,RandD,medium
Melody Barmore,0.58,0.96,3,192,4,0,0,0,RandD,medium
Cinderella Zepeda,0.21,0.6,5,151,6,0,0,0,RandD,medium
Marilyn Billington,0.59,0.53,4,216,2,0,0,0,marketing,medium
Teresa Cleveland,0.66,0.65,3,234,2,0,0,0,marketing,medium
Whitney Roehrig,0.58,0.82,4,268,3,0,0,0,sales,medium
Elena Starkey,0.66,0.49,4,194,5,0,0,0,accounting,medium
Billy Owens,0.56,0.78,3,200,2,0,0,0,support,medium
Molly Simpson,0.92,0.78,3,194,3,0,0,0,technical,medium
Rosemary Hardy,0.56,0.69,3,176,3,0,0,0,management,medium
Krista Castle,0.57,0.59,4,158,3,0,0,0,marketing,medium
Edward Moore,0.99,0.79,3,271,4,0,0,0,marketing,high
William Purington,0.76,0.93,4,187,4,0,0,0,marketing,low
Tracey Maxwell,0.78,0.91,4,202,2,0,0,0,sales,medium
Gonzalo Mccoy,0.99,0.48,5,202,2,0,0,0,sales,medium
Susan Landrum,0.71,0.95,6,204,3,1,0,0,sales,medium
Philip Wise,0.51,0.96,4,204,3,1,0,0,sales,medium
Alexander Camper,0.88,0.82,3,244,3,0,0,0,sales,low
James Hickey,0.96,0.83,3,234,3,0,0,0,sales,low
Albert Booth,0.9,0.64,4,217,3,0,0,0,sales,low
Harold Schleusner,0.77,0.51,4,142,4,0,0,0,sales,low
Andy Guzman,0.95,0.5,4,186,3,1,0,0,sales,low
Mark Lewin,0.85,0.67,3,267,2,1,0,0,sales,low
Mary Vincent,0.46,0.79,2,108,3,0,0,0,sales,low
Darrell Dorst,0.57,0.95,3,274,4,0,0,0,sales,low
Connie Johns,0.93,1.0,3,148,4,0,0,0,sales,low
Christopher Lavelle,0.78,0.68,5,168,3,0,0,0,sales,low
Annie Oneal,0.68,1.0,4,185,2,1,0,0,sales,low
George Richardson,0.83,0.78,3,257,2,0,0,0,sales,low
Kristin Watson,0.56,0.51,5,256,4,1,0,0,sales,low
Erin Davis,0.93,0.78,2,188,2,0,0,0,sales,low
William Kennon,0.13,0.53,6,173,4,0,0,0,sales,low
Lisa Riddle,0.71,0.99,5,208,2,1,0,0,accounting,low
Cameron Humphrey,0.98,0.74,4,202,3,0,0,0,accounting,low
Judith Signorile,0.83,0.82,3,134,3,0,0,0,accounting,low
David Coffee,0.78,0.65,3,154,2,0,0,0,hr,low
James Tolman,0.35,0.58,3,103,3,0,0,0,hr,low
Kimberly Downs,0.67,0.55,4,256,6,0,0,0,hr,low
Kay Tarbutton,0.86,0.88,4,274,3,0,0,0,hr,medium
James Moore,0.33,0.61,2,163,3,0,0,0,technical,medium
Jacklyn Burwood,0.3,0.86,6,232,3,0,0,0,technical,medium
John Apolo,0.75,0.63,4,268,3,0,0,0,technical,medium
Gena Drake,0.8,0.98,3,209,3,0,0,0,technical,medium
Alta Falls,0.98,0.53,5,238,3,0,0,0,technical,medium
Pamela Harris,0.72,0.48,3,155,2,0,0,0,technical,medium
Carolyn Vanduzer,0.82,0.52,5,270,3,0,0,0,technical,medium
Marion Watson,0.91,0.59,3,134,2,1,0,0,technical,medium
Donald Simmons,0.84,0.78,3,221,3,1,0,0,technical,medium
Don Nelson,0.95,0.74,4,258,3,0,0,0,technical,medium
Norma Ely,0.53,0.51,6,272,5,0,0,0,technical,medium
Jesus Dodson,0.5,0.5,4,184,3,0,0,0,support,high
Ismael Dowden,0.36,0.95,6,276,2,0,0,0,support,low
Angela Walls,0.33,0.38,4,186,3,0,0,0,support,medium
Edna Green,0.38,0.47,3,189,5,0,0,0,support,medium
Julie Szymansky,0.7,0.9,3,224,3,0,0,0,support,medium
Shaina Peltier,0.44,0.45,6,237,6,0,0,0,support,medium
Harold Rutherford,0.32,0.66,3,144,2,0,0,0,support,low
Margaret Torno,0.63,0.93,6,171,3,1,0,0,support,low
Stella Crawford,0.56,0.54,3,232,2,0,0,0,support,low
Leonard Chen,0.56,0.78,4,193,2,1,0,0,support,low
Timothy Scholl,0.81,0.78,3,166,2,0,0,0,support,low
William Abshire,0.89,0.75,3,167,2,0,0,0,technical,low
Glen Drake,0.63,0.87,2,101,3,0,0,0,technical,low
David Hunter,0.64,0.66,5,266,3,0,0,0,technical,low
John Constance,0.46,0.53,3,135,2,0,0,0,management,low
James Golding,0.76,0.56,4,137,3,0,0,0,IT,low
James Vizcarrondo,0.99,0.71,3,191,3,0,0,0,IT,low
Pamela Hines,0.85,0.76,4,262,2,0,0,0,IT,low
Kathleen Sellers,0.78,0.99,3,174,3,0,0,0,IT,low
Martin Defilippis,0.91,0.56,4,241,2,0,0,0,IT,low
Paige Merritt,0.16,0.57,5,144,4,1,0,0,product_mng,low
Jonell Church,0.71,0.57,3,218,3,0,0,0,product_mng,low
Cheri Lofton,0.92,0.68,5,210,2,0,0,0,product_mng,low
Kathryn Wong,0.21,0.98,6,208,5,1,0,0,product_mng,low
Delores Hale,0.74,0.6,3,232,3,0,0,0,IT,low
Arthur Pettit,0.76,0.6,3,140,2,0,0,0,RandD,low
Florence Williams,0.62,0.95,3,189,4,0,0,0,RandD,low
Nicholas Hartis,1.0,0.61,5,264,3,0,0,0,RandD,medium
Minnie Mitchiner,0.67,0.54,5,157,2,0,0,0,RandD,medium
Jacob James,0.81,0.87,4,161,2,0,0,0,RandD,medium
Willa Holton,0.84,0.69,4,149,3,0,0,0,marketing,medium
Joseph Hillis,0.84,0.99,3,144,4,0,0,0,sales,medium
Nila Paz,0.97,0.97,4,242,2,0,0,0,accounting,medium
Michael Carlton,0.7,0.5,6,214,5,0,0,0,support,medium
Robert Pickle,0.52,0.74,4,174,3,0,0,0,technical,medium
Laura Downs,0.46,0.88,5,169,3,0,0,0,management,medium
William Williamson,1.0,0.87,4,268,2,0,0,0,marketing,medium
Gregory Eckert,0.91,0.58,3,257,3,0,0,0,marketing,medium
Joyce Sandford,0.16,0.69,4,187,5,0,0,0,marketing,medium
Rosa Lafleur,0.58,0.62,5,270,2,0,0,0,sales,high
Dora Winebrenner,0.75,0.61,5,173,4,0,0,0,sales,low
Brenda Lamon,0.96,0.62,6,193,4,0,0,0,sales,medium
Donald Lewandowski,0.92,0.78,4,212,2,0,0,0,sales,medium
Richard Romo,0.35,0.63,3,156,3,0,0,0,sales,medium
Dorothy Mayer,0.56,0.96,3,244,3,0,0,0,sales,medium
Darryl Kinney,0.27,0.96,3,255,4,0,0,0,sales,low
Preston Perkins,0.66,0.72,5,152,3,1,0,0,sales,low
Luann Enciso,0.66,0.98,4,163,3,1,0,0,sales,low
Charmaine Droke,0.98,0.69,3,150,2,0,0,0,sales,low
Dona Kroells,0.51,0.58,4,169,2,0,0,0,sales,low
Noe Son,0.51,0.83,3,133,3,0,0,0,sales,low
Charles Hendrix,0.53,0.94,4,202,3,1,0,0,sales,low
Patricia Fowler,0.69,0.7,4,169,2,0,0,0,sales,low
William Absher,0.66,0.74,4,270,2,1,0,0,sales,low
Glenna Lewis,0.89,0.76,3,251,2,1,0,0,sales,low
Chanelle Goe,0.74,0.64,3,267,5,0,0,0,sales,low
James Rosecrans,0.82,0.75,4,224,3,0,0,0,sales,low
Linda Thornton,0.66,0.9,3,250,2,0,0,0,sales,low
Brent Camper,0.59,0.97,3,258,2,0,0,0,accounting,low
Charles Jones,0.13,0.65,2,209,5,0,0,0,accounting,low
Danial Hare,0.68,0.74,4,215,3,0,0,0,accounting,low
Linda Ling,0.5,0.81,3,183,3,0,0,0,hr,low
Richard Gartman,0.6,0.82,3,143,3,0,0,0,hr,low
Andrew Bosworth,0.87,0.98,3,174,3,0,0,0,hr,low
David Dunkan,0.51,0.89,6,170,4,0,0,0,hr,low
Christopher Tucker,0.78,0.63,3,202,2,0,0,0,technical,low
James Brugman,0.66,0.96,4,160,2,0,0,0,technical,medium
Edward Johnson,0.72,0.73,5,211,2,0,0,0,technical,medium
James Little,0.57,0.98,3,236,3,1,0,0,technical,medium
Fred Blea,0.5,0.49,4,236,3,0,0,0,technical,medium
Connie Burton,0.72,0.62,4,252,2,1,0,0,technical,medium
Robert Knoll,0.41,0.48,3,155,2,1,0,0,technical,medium
Robert Lopez,0.55,0.65,5,138,2,0,0,0,technical,medium
Viola Satmary,0.49,0.94,4,195,3,1,0,0,technical,medium
Sherry Rahn,0.8,0.94,3,150,3,0,0,0,technical,medium
Mary Sims,0.78,0.51,3,172,3,0,0,0,technical,medium
John Thompson,0.69,0.56,3,240,2,0,0,0,support,medium
Tonya Overholt,0.83,0.98,3,229,6,0,0,0,support,medium
Elizabeth Davis,0.89,0.73,3,169,3,0,0,0,support,high
Brandon Anderson,0.94,0.82,3,246,3,0,0,0,support,low
Barbara Michels,0.51,0.53,4,260,2,1,0,0,support,medium
Rena Richardson,0.89,0.9,4,101,6,0,0,0,support,medium
Ernest Pardun,0.99,0.69,3,190,3,0,0,0,support,medium
Tammy Angelo,0.79,0.66,3,154,4,0,0,0,support,medium
Deborah Suggs,0.98,0.97,4,196,4,0,0,0,support,low
Bobbie Ramirez,0.98,0.97,3,209,3,0,0,0,support,low
Luis Foster,0.97,0.67,4,223,3,0,0,0,support,low
Mamie Hatch,0.71,0.71,4,221,3,0,0,0,technical,low
Reynaldo Brown,0.49,0.6,4,141,3,0,0,0,technical,low
Mary Baines,0.72,0.71,3,135,3,0,0,0,technical,low
Robert Lahti,0.58,0.61,2,191,3,1,0,0,management,low
